D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
9.43,0.865668314,0.953950375,1,,,,9.43,0.754137913,0.89928253,1,,,
9.44,0.865733879,0.953982538,1,,,,9.44,0.754223899,0.899336348,1,,,
9.45,0.865799331,0.954014638,1,,,,9.45,0.754309734,0.899390062,1,,,
9.46,0.865864671,0.954046674,1,,,,9.46,0.754395417,0.899443673,1,,,
9.47,0.865929901,0.954078648,1,,,,9.47,0.754480951,0.899497181,1,,,
9.48,0.865995019,0.95411056,1,,,,9.48,0.754566335,0.899550587,1,,,
9.49,0.866060026,0.954142409,1,,,,9.49,0.754651569,0.89960389,1,,,
9.5,0.866124923,0.954174196,1,,,,9.5,0.754736654,0.899657091,1,,,
9.51,0.866189709,0.95420592,1,,,,9.51,0.754821591,0.89971019,1,,,
9.52,0.866254386,0.954237584,1,,,,9.52,0.754906379,0.899763188,1,,,
9.53,0.866318954,0.954269185,1,,,,9.53,0.75499102,0.899816085,1,,,
9.54,0.866383412,0.954300725,1,,,,9.54,0.755075514,0.899868881,1,,,
9.55,0.866447761,0.954332204,1,,,,9.55,0.75515986,0.899921577,1,,,
9.56,0.866512002,0.954363622,1,,,,9.56,0.755244061,0.899974172,1,,,
9.57,0.866576134,0.954394979,1,,,,9.57,0.755328115,0.900026668,1,,,
9.58,0.866640159,0.954426276,1,,,,9.58,0.755412023,0.900079064,1,,,
9.59,0.866704076,0.954457512,1,,,,9.59,0.755495787,0.900131361,1,,,
9.6,0.866767885,0.954488688,1,,,,9.6,0.755579405,0.900183559,1,,,
9.61,0.866831587,0.954519803,1,,,,9.61,0.755662879,0.900235659,1,,,
9.62,0.866895183,0.954550859,1,,,,9.62,0.75574621,0.90028766,1,,,
9.63,0.866958672,0.954581855,1,,,,9.63,0.755829396,0.900339563,1,,,
9.64,0.867022055,0.954612792,1,,,,9.64,0.75591244,0.900391369,1,,,
9.65,0.867085332,0.954643669,1,,,,9.65,0.755995341,0.900443077,1,,,
9.66,0.867148504,0.954674488,1,,,,9.66,0.756078099,0.900494687,1,,,
9.67,0.86721157,0.954705247,1,,,,9.67,0.756160716,0.900546202,1,,,
9.68,0.867274531,0.954735947,1,,,,9.68,0.756243191,0.900597619,1,,,
9.69,0.867337388,0.954766589,1,,,,9.69,0.756325525,0.90064894,1,,,
9.7,0.86740014,0.954797172,1,,,,9.7,0.756407718,0.900700166,1,,,
9.71,0.867462788,0.954827698,1,,,,9.71,0.75648977,0.900751295,1,,,
9.72,0.867525332,0.954858165,1,,,,9.72,0.756571683,0.90080233,1,,,
9.73,0.867587773,0.954888574,1,,,,9.73,0.756653456,0.900853269,1,,,
9.74,0.867650111,0.954918925,1,,,,9.74,0.756735091,0.900904113,1,,,
9.75,0.867712345,0.954949219,1,,,,9.75,0.756816586,0.900954863,1,,,
9.76,0.867774477,0.954979456,1,,,,9.76,0.756897943,0.901005519,1,,,
9.77,0.867836506,0.955009635,1,,,,9.77,0.756979162,0.901056081,1,,,
9.78,0.867898434,0.955039758,1,,,,9.78,0.757060243,0.901106549,1,,,
9.79,0.867960259,0.955069823,1,,,,9.79,0.757141187,0.901156924,1,,,
9.8,0.868021983,0.955099832,1,,,,9.8,0.757221994,0.901207206,1,,,
9.81,0.868083606,0.955129784,1,,,,9.81,0.757302665,0.901257394,1,,,
9.82,0.868145128,0.95515968,1,,,,9.82,0.7573832,0.901307491,1,,,
9.83,0.868206549,0.95518952,1,,,,9.83,0.757463599,0.901357495,1,,,
9.84,0.868267869,0.955219304,1,,,,9.84,0.757543862,0.901407407,1,,,
9.85,0.86832909,0.955249032,1,,,,9.85,0.757623991,0.901457227,1,,,
9.86,0.86839021,0.955278704,1,,,,9.86,0.757703985,0.901506956,1,,,
9.87,0.868451231,0.955308321,1,,,,9.87,0.757783845,0.901556594,1,,,
9.88,0.868512153,0.955337883,1,,,,9.88,0.757863571,0.901606141,1,,,
9.89,0.868572975,0.955367389,1,,,,9.89,0.757943163,0.901655597,1,,,
9.9,0.868633699,0.955396841,1,,,,9.9,0.758022623,0.901704963,1,,,
9.91,0.868694324,0.955426238,1,,,,9.91,0.758101949,0.901754239,1,,,
9.92,0.868754851,0.95545558,1,,,,9.92,0.758181144,0.901803425,1,,,
9.93,0.86881528,0.955484867,1,,,,9.93,0.758260206,0.901852521,1,,,
9.94,0.868875611,0.9555141,1,,,,9.94,0.758339136,0.901901528,1,,,
9.95,0.868935844,0.955543279,1,,,,9.95,0.758417936,0.901950447,1,,,
9.96,0.868995981,0.955572404,1,,,,9.96,0.758496604,0.901999276,1,,,
9.97,0.86905602,0.955601475,1,,,,9.97,0.758575142,0.902048017,1,,,
9.98,0.869115963,0.955630493,1,,,,9.98,0.75865355,0.902096669,1,,,
9.99,0.86917581,0.955659457,1,,,,9.99,0.758731827,0.902145234,1,,,
10,0.86923556,0.955688367,1,,,,10,0.758809976,0.902193711,1,,,
