D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
8.36,0.999999847,0.999999991,1.000000136,,,,8.36,0.993782013,0.998050697,1.00231938,,,
8.37,0.999999862,0.999999991,1.000000121,,,,8.37,0.993804715,0.998059702,1.002314689,,,
8.38,0.99999986,0.999999992,1.000000123,,,,8.38,0.993827309,0.998068656,1.002310003,,,
8.39,0.999999857,0.999999992,1.000000127,,,,8.39,0.993849796,0.998077559,1.002305323,,,
8.4,0.999999858,0.999999992,1.000000126,,,,8.4,0.993872175,0.998086412,1.002300649,,,
8.41,0.999999856,0.999999992,1.000000128,,,,8.41,0.993894449,0.998095214,1.00229598,,,
8.42,0.999999858,0.999999992,1.000000125,,,,8.42,0.993916616,0.998103967,1.002291317,,,
8.43,0.999999859,0.999999992,1.000000124,,,,8.43,0.993938679,0.99811267,1.00228666,,,
8.44,0.999999873,0.999999992,1.000000111,,,,8.44,0.993960637,0.998121323,1.002282009,,,
8.45,0.999999875,0.999999992,1.000000109,,,,8.45,0.993982491,0.998129928,1.002277364,,,
8.46,0.999999864,0.999999992,1.00000012,,,,8.46,0.994004242,0.998138484,1.002272725,,,
8.47,0.999999864,0.999999992,1.00000012,,,,8.47,0.994025891,0.998146992,1.002268092,,,
8.48,0.999999859,0.999999992,1.000000125,,,,8.48,0.994047437,0.998155451,1.002263466,,,
8.49,0.999999866,0.999999992,1.000000119,,,,8.49,0.994068882,0.998163864,1.002258845,,,
8.5,0.999999867,0.999999992,1.000000118,,,,8.5,0.994090226,0.998172229,1.002254231,,,
8.51,0.999999863,0.999999992,1.000000122,,,,8.51,0.99411147,0.998180546,1.002249622,,,
8.52,0.999999865,0.999999992,1.00000012,,,,8.52,0.994132615,0.998188818,1.002245021,,,
8.53,0.999999869,0.999999992,1.000000116,,,,8.53,0.99415366,0.998197042,1.002240425,,,
8.54,0.999999866,0.999999992,1.000000118,,,,8.54,0.994174606,0.998205221,1.002235836,,,
8.55,0.999999869,0.999999992,1.000000116,,,,8.55,0.994195455,0.998213354,1.002231254,,,
8.56,0.999999869,0.999999992,1.000000116,,,,8.56,0.994216206,0.998221442,1.002226678,,,
8.57,0.999999875,0.999999993,1.00000011,,,,8.57,0.994236861,0.998229484,1.002222108,,,
8.58,0.999999881,0.999999993,1.000000105,,,,8.58,0.994257419,0.998237482,1.002217545,,,
8.59,0.999999874,0.999999993,1.000000111,,,,8.59,0.994277881,0.998245435,1.002212989,,,
8.6,0.999999883,0.999999993,1.000000102,,,,8.6,0.994298248,0.998253344,1.002208439,,,
8.61,0.99999988,0.999999993,1.000000106,,,,8.61,0.994318521,0.998261208,1.002203896,,,
8.62,0.999999893,0.999999993,1.000000092,,,,8.62,0.994338699,0.998269029,1.00219936,,,
8.63,0.999999883,0.999999993,1.000000103,,,,8.63,0.994358784,0.998276807,1.00219483,,,
8.64,0.999999893,0.999999993,1.000000092,,,,8.64,0.994378776,0.998284542,1.002190307,,,
8.65,0.999999879,0.999999993,1.000000106,,,,8.65,0.994398675,0.998292233,1.002185791,,,
8.66,0.99999988,0.999999993,1.000000105,,,,8.66,0.994418483,0.998299883,1.002181282,,,
8.67,0.999999879,0.999999993,1.000000107,,,,8.67,0.994438199,0.998307489,1.00217678,,,
8.68,0.999999885,0.999999993,1.000000102,,,,8.68,0.994457824,0.998315054,1.002172285,,,
8.69,0.99999989,0.999999993,1.000000096,,,,8.69,0.994477358,0.998322578,1.002167797,,,
8.7,0.999999887,0.999999993,1.000000099,,,,8.7,0.994496803,0.998330059,1.002163316,,,
8.71,0.999999884,0.999999993,1.000000102,,,,8.71,0.994516158,0.9983375,1.002158842,,,
8.72,0.999999887,0.999999993,1.000000099,,,,8.72,0.994535425,0.9983449,1.002154374,,,
8.73,0.999999888,0.999999993,1.000000098,,,,8.73,0.994554603,0.998352259,1.002149914,,,
8.74,0.999999891,0.999999993,1.000000095,,,,8.74,0.994573693,0.998359577,1.002145462,,,
8.75,0.999999894,0.999999993,1.000000093,,,,8.75,0.994592696,0.998366856,1.002141016,,,
8.76,0.999999899,0.999999993,1.000000088,,,,8.76,0.994611612,0.998374095,1.002136577,,,
8.77,0.9999999,0.999999993,1.000000087,,,,8.77,0.994630441,0.998381294,1.002132146,,,
8.78,0.999999908,0.999999994,1.000000079,,,,8.78,0.994649185,0.998388454,1.002127722,,,
8.79,0.999999905,0.999999994,1.000000082,,,,8.79,0.994667843,0.998395574,1.002123305,,,
8.8,0.999999893,0.999999994,1.000000095,,,,8.8,0.994686416,0.998402656,1.002118896,,,
8.81,0.999999902,0.999999994,1.000000085,,,,8.81,0.994704905,0.998409699,1.002114494,,,
8.82,0.999999899,0.999999994,1.000000088,,,,8.82,0.99472331,0.998416704,1.002110099,,,
8.83,0.999999897,0.999999994,1.000000091,,,,8.83,0.994741631,0.998423671,1.002105711,,,
8.84,0.9999999,0.999999994,1.000000087,,,,8.84,0.994759869,0.9984306,1.002101331,,,
8.85,0.999999892,0.999999994,1.000000095,,,,8.85,0.994778025,0.998437492,1.002096959,,,
8.86,0.999999893,0.999999994,1.000000094,,,,8.86,0.994796098,0.998444346,1.002092593,,,
8.87,0.9999999,0.999999994,1.000000088,,,,8.87,0.99481409,0.998451163,1.002088236,,,
8.88,0.999999883,0.999999994,1.000000104,,,,8.88,0.994832001,0.998457943,1.002083885,,,
8.89,0.999999889,0.999999994,1.000000099,,,,8.89,0.99484983,0.998464686,1.002079542,,,
8.9,0.999999902,0.999999994,1.000000086,,,,8.9,0.99486758,0.998471393,1.002075207,,,
8.91,0.999999897,0.999999994,1.000000091,,,,8.91,0.994885249,0.998478064,1.002070879,,,
8.92,0.999999902,0.999999994,1.000000087,,,,8.92,0.994902839,0.998484699,1.002066559,,,
8.93,0.999999893,0.999999994,1.000000095,,,,8.93,0.994920351,0.998491299,1.002062247,,,
8.94,0.999999897,0.999999994,1.000000091,,,,8.94,0.994937783,0.998497862,1.002057942,,,
8.95,0.999999891,0.999999994,1.000000097,,,,8.95,0.994955138,0.998504391,1.002053644,,,
8.96,0.999999899,0.999999994,1.00000009,,,,8.96,0.994972414,0.998510884,1.002049355,,,
8.97,0.999999908,0.999999994,1.00000008,,,,8.97,0.994989614,0.998517343,1.002045072,,,
8.98,0.999999906,0.999999994,1.000000082,,,,8.98,0.995006736,0.998523767,1.002040798,,,
8.99,0.999999915,0.999999994,1.000000074,,,,8.99,0.995023783,0.998530157,1.002036531,,,
9,0.999999909,0.999999994,1.00000008,,,,9,0.995040753,0.998536513,1.002032272,,,
9.01,0.999999908,0.999999994,1.000000081,,,,9.01,0.995057647,0.998542834,1.002028021,,,
9.02,0.999999911,0.999999994,1.000000078,,,,9.02,0.995074467,0.998549122,1.002023777,,,
9.03,0.999999897,0.999999994,1.000000092,,,,9.03,0.995091212,0.998555377,1.002019541,,,
9.04,0.99999991,0.999999995,1.000000079,,,,9.04,0.995107882,0.998561598,1.002015313,,,
9.05,0.999999913,0.999999995,1.000000076,,,,9.05,0.995124479,0.998567786,1.002011093,,,
9.06,0.999999902,0.999999995,1.000000087,,,,9.06,0.995141001,0.998573941,1.00200688,,,
9.07,0.999999907,0.999999995,1.000000082,,,,9.07,0.995157451,0.998580063,1.002002676,,,
9.08,0.999999926,0.999999995,1.000000064,,,,9.08,0.995173828,0.998586153,1.001998479,,,
9.09,0.999999917,0.999999995,1.000000072,,,,9.09,0.995190133,0.998592211,1.001994289,,,
9.1,0.999999908,0.999999995,1.000000082,,,,9.1,0.995206366,0.998598237,1.001990108,,,
9.11,0.999999898,0.999999995,1.000000092,,,,9.11,0.995222527,0.998604231,1.001985935,,,
9.12,0.999999912,0.999999995,1.000000078,,,,9.12,0.995238617,0.998610193,1.001981769,,,
9.13,0.99999992,0.999999995,1.00000007,,,,9.13,0.995254637,0.998616124,1.001977611,,,
9.14,0.999999911,0.999999995,1.000000079,,,,9.14,0.995270586,0.998622023,1.001973461,,,
9.15,0.999999913,0.999999995,1.000000077,,,,9.15,0.995286465,0.998627892,1.001969319,,,
9.16,0.999999898,0.999999995,1.000000091,,,,9.16,0.995302274,0.99863373,1.001965185,,,
9.17,0.999999913,0.999999995,1.000000077,,,,9.17,0.995318014,0.998639536,1.001961059,,,
9.18,0.999999911,0.999999995,1.000000079,,,,9.18,0.995333685,0.998645313,1.001956941,,,
9.19,0.999999903,0.999999995,1.000000087,,,,9.19,0.995349288,0.998651059,1.00195283,,,
9.2,0.999999907,0.999999995,1.000000083,,,,9.2,0.995364822,0.998656775,1.001948728,,,
9.21,0.999999898,0.999999995,1.000000092,,,,9.21,0.995380289,0.998662461,1.001944633,,,
9.22,0.999999926,0.999999995,1.000000064,,,,9.22,0.995395689,0.998668118,1.001940546,,,
9.23,0.9999999,0.999999995,1.000000091,,,,9.23,0.995411021,0.998673744,1.001936468,,,
9.24,0.999999904,0.999999995,1.000000086,,,,9.24,0.995426287,0.998679342,1.001932397,,,
9.25,0.999999904,0.999999995,1.000000086,,,,9.25,0.995441486,0.99868491,1.001928334,,,
9.26,0.9999999,0.999999995,1.00000009,,,,9.26,0.995456619,0.998690449,1.001924279,,,
9.27,0.999999912,0.999999995,1.000000078,,,,9.27,0.995471687,0.99869596,1.001920232,,,
9.28,0.999999908,0.999999995,1.000000083,,,,9.28,0.99548669,0.998701442,1.001916193,,,
9.29,0.999999916,0.999999995,1.000000074,,,,9.29,0.995501627,0.998706895,1.001912163,,,
9.3,0.999999919,0.999999995,1.000000072,,,,9.3,0.9955165,0.99871232,1.00190814,,,
9.31,0.999999924,0.999999995,1.000000067,,,,9.31,0.995531309,0.998717717,1.001904125,,,
9.32,0.999999941,0.999999995,1.00000005,,,,9.32,0.995546054,0.998723086,1.001900118,,,
9.33,0.99999991,0.999999995,1.000000081,,,,9.33,0.995560736,0.998728427,1.001896119,,,
9.34,0.99999993,0.999999995,1.000000061,,,,9.34,0.995575354,0.998733741,1.001892128,,,
9.35,0.999999926,0.999999995,1.000000065,,,,9.35,0.995589909,0.998739027,1.001888144,,,
9.36,0.999999928,0.999999995,1.000000063,,,,9.36,0.995604402,0.998744286,1.001884169,,,
9.37,0.999999924,0.999999996,1.000000067,,,,9.37,0.995618833,0.998749517,1.001880202,,,
9.38,0.999999931,0.999999996,1.00000006,,,,9.38,0.995633201,0.998754722,1.001876243,,,
9.39,0.999999923,0.999999996,1.000000068,,,,9.39,0.995647509,0.9987599,1.001872292,,,
9.4,0.999999935,0.999999996,1.000000056,,,,9.4,0.995661754,0.998765052,1.001868349,,,
9.41,0.999999926,0.999999996,1.000000066,,,,9.41,0.99567594,0.998770177,1.001864414,,,
9.42,0.999999927,0.999999996,1.000000064,,,,9.42,0.995690064,0.998775276,1.001860487,,,
9.43,0.999999933,0.999999996,1.000000058,,,,9.43,0.995704128,0.998780348,1.001856568,,,
9.44,0.999999941,0.999999996,1.00000005,,,,9.44,0.995718133,0.998785395,1.001852657,,,
9.45,0.999999927,0.999999996,1.000000065,,,,9.45,0.995732077,0.998790416,1.001848754,,,
9.46,0.999999927,0.999999996,1.000000064,,,,9.46,0.995745963,0.998795411,1.001844859,,,
9.47,0.999999919,0.999999996,1.000000072,,,,9.47,0.995759789,0.998800381,1.001840972,,,
9.48,0.999999921,0.999999996,1.000000071,,,,9.48,0.995773557,0.998805325,1.001837093,,,
9.49,0.999999932,0.999999996,1.00000006,,,,9.49,0.995787266,0.998810244,1.001833222,,,
9.5,0.999999935,0.999999996,1.000000056,,,,9.5,0.995800917,0.998815138,1.001829359,,,
9.51,0.999999948,0.999999996,1.000000044,,,,9.51,0.995814511,0.998820008,1.001825504,,,
9.52,0.999999972,0.999999996,1.000000019,,,,9.52,0.995828047,0.998824852,1.001821657,,,
9.53,0.999999952,0.999999996,1.000000039,,,,9.53,0.995841526,0.998829672,1.001817818,,,
9.54,0.999999932,0.999999996,1.00000006,,,,9.54,0.995854948,0.998834467,1.001813987,,,
9.55,0.999999925,0.999999996,1.000000067,,,,9.55,0.995868313,0.998839239,1.001810164,,,
9.56,0.999999947,0.999999996,1.000000045,,,,9.56,0.995881622,0.998843986,1.001806349,,,
9.57,0.999999942,0.999999996,1.00000005,,,,9.57,0.995894876,0.998848709,1.001802542,,,
9.58,0.999999935,0.999999996,1.000000057,,,,9.58,0.995908073,0.998853408,1.001798743,,,
9.59,0.999999936,0.999999996,1.000000057,,,,9.59,0.995921215,0.998858084,1.001794952,,,
9.6,0.999999961,0.999999996,1.000000031,,,,9.6,0.995934302,0.998862735,1.001791169,,,
9.61,0.999999939,0.999999996,1.000000053,,,,9.61,0.995947334,0.998867364,1.001787394,,,
9.62,0.999999937,0.999999996,1.000000056,,,,9.62,0.995960312,0.998871969,1.001783627,,,
9.63,0.999999943,0.999999996,1.000000049,,,,9.63,0.995973235,0.998876551,1.001779868,,,
9.64,0.999999933,0.999999996,1.000000059,,,,9.64,0.995986104,0.99888111,1.001776116,,,
9.65,0.999999973,0.999999996,1.00000002,,,,9.65,0.99599892,0.998885646,1.001772373,,,
9.66,0.999999938,0.999999996,1.000000055,,,,9.66,0.996011682,0.99889016,1.001768638,,,
9.67,0.999999952,0.999999996,1.000000041,,,,9.67,0.996024391,0.998894651,1.001764911,,,
9.68,0.999999947,0.999999996,1.000000046,,,,9.68,0.996037047,0.998899119,1.001761191,,,
9.69,0.99999997,0.999999996,1.000000022,,,,9.69,0.99604965,0.998903565,1.00175748,,,
9.7,0.999999961,0.999999996,1.000000031,,,,9.7,0.996062202,0.998907989,1.001753776,,,
9.71,0.999999986,0.999999996,1.000000007,,,,9.71,0.996074701,0.998912391,1.001750081,,,
9.72,0.99999995,0.999999996,1.000000042,,,,9.72,0.996087148,0.998916771,1.001746393,,,
9.73,0.999999953,0.999999996,1.00000004,,,,9.73,0.996099544,0.998921129,1.001742713,,,
9.74,0.999999971,0.999999996,1.000000022,,,,9.74,0.996111888,0.998925465,1.001739042,,,
9.75,0.999999951,0.999999996,1.000000042,,,,9.75,0.996124182,0.99892978,1.001735378,,,
9.76,0.999999949,0.999999996,1.000000044,,,,9.76,0.996136424,0.998934073,1.001731722,,,
9.77,0.999999945,0.999999996,1.000000048,,,,9.77,0.996148617,0.998938345,1.001728074,,,
9.78,0.99999996,0.999999997,1.000000033,,,,9.78,0.996160759,0.998942596,1.001724433,,,
9.79,0.999999963,0.999999997,1.00000003,,,,9.79,0.996172851,0.998946826,1.001720801,,,
9.8,0.999999954,0.999999997,1.000000039,,,,9.8,0.996184893,0.998951035,1.001717177,,,
9.81,0.999999963,0.999999997,1.00000003,,,,9.81,0.996196886,0.998955223,1.00171356,,,
9.82,0.999999976,0.999999997,1.000000018,,,,9.82,0.996208829,0.99895939,1.001709951,,,
9.83,0.999999944,0.999999997,1.000000049,,,,9.83,0.996220724,0.998963537,1.00170635,,,
9.84,0.999999942,0.999999997,1.000000051,,,,9.84,0.99623257,0.998967664,1.001702757,,,
9.85,0.999999943,0.999999997,1.00000005,,,,9.85,0.996244367,0.99897177,1.001699172,,,
9.86,0.999999956,0.999999997,1.000000037,,,,9.86,0.996256116,0.998975856,1.001695595,,,
9.87,0.999999932,0.999999997,1.000000062,,,,9.87,0.996267817,0.998979921,1.001692025,,,
9.88,0.999999935,0.999999997,1.000000058,,,,9.88,0.996279471,0.998983967,1.001688464,,,
9.89,0.999999933,0.999999997,1.000000061,,,,9.89,0.996291077,0.998987993,1.00168491,,,
9.9,0.999999948,0.999999997,1.000000045,,,,9.9,0.996302635,0.998992,1.001681364,,,
9.91,0.999999942,0.999999997,1.000000052,,,,9.91,0.996314147,0.998995986,1.001677826,,,
9.92,0.999999934,0.999999997,1.00000006,,,,9.92,0.996325612,0.998999953,1.001674295,,,
9.93,0.999999935,0.999999997,1.000000058,,,,9.93,0.99633703,0.999003901,1.001670772,,,
9.94,0.999999943,0.999999997,1.000000051,,,,9.94,0.996348402,0.99900783,1.001667257,,,
9.95,0.999999953,0.999999997,1.00000004,,,,9.95,0.996359728,0.999011739,1.00166375,,,
9.96,0.999999935,0.999999997,1.000000058,,,,9.96,0.996371008,0.999015629,1.001660251,,,
9.97,0.999999938,0.999999997,1.000000056,,,,9.97,0.996382242,0.999019501,1.001656759,,,
9.98,0.999999941,0.999999997,1.000000053,,,,9.98,0.996393431,0.999023353,1.001653275,,,
9.99,0.999999949,0.999999997,1.000000045,,,,9.99,0.996404575,0.999027187,1.001649799,,,
10,0.999999938,0.999999997,1.000000056,,,,10,0.996415674,0.999031002,1.00164633,,,
