D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
9.76,0.999955017,0.9999984,1,,,,9.76,0.970020824,0.997320284,1,,,
9.77,0.999955177,0.999998406,1,,,,9.77,0.970049295,0.997324537,1,,,
9.78,0.999955336,0.999998413,1,,,,9.78,0.970077703,0.997328777,1,,,
9.79,0.999955494,0.999998419,1,,,,9.79,0.970106049,0.997333004,1,,,
9.8,0.999955651,0.999998425,1,,,,9.8,0.970134333,0.997337218,1,,,
9.81,0.999955808,0.999998431,1,,,,9.81,0.970162556,0.997341418,1,,,
9.82,0.999955965,0.999998438,1,,,,9.82,0.970190718,0.997345606,1,,,
9.83,0.99995612,0.999998444,1,,,,9.83,0.970218818,0.99734978,1,,,
9.84,0.999956275,0.99999845,1,,,,9.84,0.970246857,0.997353941,1,,,
9.85,0.99995643,0.999998456,1,,,,9.85,0.970274836,0.997358089,1,,,
9.86,0.999956583,0.999998462,1,,,,9.86,0.970302754,0.997362225,1,,,
9.87,0.999956736,0.999998468,1,,,,9.87,0.970330612,0.997366347,1,,,
9.88,0.999956889,0.999998474,1,,,,9.88,0.97035841,0.997370457,1,,,
9.89,0.999957041,0.99999848,1,,,,9.89,0.970386148,0.997374554,1,,,
9.9,0.999957192,0.999998486,1,,,,9.9,0.970413826,0.997378639,1,,,
9.91,0.999957342,0.999998492,1,,,,9.91,0.970441446,0.997382711,1,,,
9.92,0.999957492,0.999998498,1,,,,9.92,0.970469006,0.99738677,1,,,
9.93,0.999957641,0.999998504,1,,,,9.93,0.970496507,0.997390817,1,,,
9.94,0.99995779,0.99999851,1,,,,9.94,0.97052395,0.997394852,1,,,
9.95,0.999957938,0.999998515,1,,,,9.95,0.970551334,0.997398874,1,,,
9.96,0.999958085,0.999998521,1,,,,9.96,0.97057866,0.997402884,1,,,
9.97,0.999958232,0.999998527,1,,,,9.97,0.970605928,0.997406882,1,,,
9.98,0.999958378,0.999998533,1,,,,9.98,0.970633138,0.997410868,1,,,
9.99,0.999958524,0.999998539,1,,,,9.99,0.97066029,0.997414841,1,,,
10,0.999958669,0.999998544,1,,,,10,0.970687386,0.997418803,1,,,
