D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,4.77382E-05,0.000306986,0.083732782,1.594686831,0.33463732,0.000001,0,2.44576E-11,1.76389E-10,0.321422238,1.192250354,0.10958287,0.000001,0,0,0,1.146230017,0.689452661,0.023467417,0.000001,0,0,0,2.103081273,0.736463337,0.053139854,0.000001,0,0,0,3.515844007,1.907245947,0.099958756,0.000001,0,0,0,13.50000605,1.475711835,0.27699793
17.99,0.994139306,0.996444386,0.998749466,,,,17.99,0.989457909,0.99251053,0.995563151,,,,17.99,0.988666811,0.99175166,0.994836509,,,,17.99,0.974065475,0.980270091,0.986474707,,,,17.99,0.677720803,0.723210104,0.768699404,,,,17.99,0.494205422,0.550107988,0.606010553,,,
18,0.994142124,0.996446324,0.998750524,,,,18,0.989463812,0.992515105,0.995566398,,,,18,0.988673784,0.991757241,0.994840698,,,,18,0.974086175,0.980286864,0.986487554,,,,18,0.677743809,0.723242357,0.768740904,,,,18,0.49428531,0.550198909,0.606112507,,,
18.01,0.994144939,0.996448259,0.99875158,,,,18.01,0.989469708,0.992519675,0.995569642,,,,18.01,0.988680748,0.991762814,0.994844881,,,,18.01,0.974106846,0.980303613,0.98650038,,,,18.01,0.67776679,0.72327458,0.76878237,,,,18.01,0.494365136,0.550289756,0.606214376,,,
18.02,0.99414775,0.996450193,0.998752635,,,,18.02,0.989475597,0.992524239,0.995572881,,,,18.02,0.988687703,0.991768381,0.994849058,,,,18.02,0.974127489,0.980320338,0.986513187,,,,18.02,0.677789746,0.723306773,0.7688238,,,,18.02,0.494444899,0.55038053,0.606316161,,,
18.03,0.994150559,0.996452124,0.998753689,,,,18.03,0.98948148,0.992528798,0.995576116,,,,18.03,0.98869465,0.99177394,0.99485323,,,,18.03,0.974148102,0.980337038,0.986525974,,,,18.03,0.677812678,0.723338936,0.768865195,,,,18.03,0.494524599,0.55047123,0.60641786,,,
18.04,0.994153365,0.996454053,0.998754741,,,,18.04,0.989487356,0.992533351,0.995579346,,,,18.04,0.988701588,0.991779492,0.994857396,,,,18.04,0.974168687,0.980353714,0.986538742,,,,18.04,0.677835585,0.723371069,0.768906554,,,,18.04,0.494604237,0.550561856,0.606519476,,,
18.05,0.994156168,0.99645598,0.998755792,,,,18.05,0.989493225,0.992537899,0.995582573,,,,18.05,0.988708517,0.991785036,0.994861556,,,,18.05,0.974189243,0.980370366,0.98655149,,,,18.05,0.677858467,0.723403173,0.768947879,,,,18.05,0.494683812,0.550652409,0.606621007,,,
18.06,0.994158968,0.996457905,0.998756842,,,,18.06,0.989499088,0.992542442,0.995585796,,,,18.06,0.988715438,0.991790574,0.99486571,,,,18.06,0.974209771,0.980386994,0.986564218,,,,18.06,0.677881324,0.723435247,0.768989169,,,,18.06,0.494763324,0.550742889,0.606722454,,,
18.07,0.994161765,0.996459828,0.99875789,,,,18.07,0.989504944,0.992546979,0.995589014,,,,18.07,0.98872235,0.991796104,0.994869858,,,,18.07,0.97423027,0.980403598,0.986576926,,,,18.07,0.677904157,0.723467291,0.769030424,,,,18.07,0.494842775,0.550833296,0.606823816,,,
18.08,0.994164559,0.996461748,0.998758937,,,,18.08,0.989510793,0.992551511,0.995592229,,,,18.08,0.988729253,0.991801627,0.994874001,,,,18.08,0.97425074,0.980420178,0.986589615,,,,18.08,0.677926965,0.723499305,0.769071644,,,,18.08,0.494922163,0.550923629,0.606925095,,,
18.09,0.994167351,0.996463667,0.998759983,,,,18.09,0.989516636,0.992556038,0.99559544,,,,18.09,0.988736147,0.991807143,0.994878138,,,,18.09,0.974271182,0.980436733,0.986602284,,,,18.09,0.677949749,0.723531289,0.76911283,,,,18.09,0.495001489,0.551013889,0.60702629,,,
18.1,0.994170139,0.996465583,0.998761027,,,,18.1,0.989522472,0.992560559,0.995598646,,,,18.1,0.988743033,0.991812651,0.994882269,,,,18.1,0.974291596,0.980453265,0.986614934,,,,18.1,0.677972508,0.723563244,0.769153981,,,,18.1,0.495080752,0.551104077,0.607127401,,,
18.11,0.994172924,0.996467497,0.99876207,,,,18.11,0.989528302,0.992565075,0.995601849,,,,18.11,0.988749911,0.991818152,0.994886394,,,,18.11,0.974311981,0.980469773,0.986627565,,,,18.11,0.677995243,0.72359517,0.769195097,,,,18.11,0.495159954,0.551194191,0.607228428,,,
18.12,0.994175707,0.996469409,0.998763112,,,,18.12,0.989534125,0.992569586,0.995605047,,,,18.12,0.98875678,0.991823647,0.994890514,,,,18.12,0.974332338,0.980486257,0.986640176,,,,18.12,0.678017954,0.723627066,0.769236178,,,,18.12,0.495239094,0.551284233,0.607329372,,,
18.13,0.994178486,0.996471319,0.998764152,,,,18.13,0.989539941,0.992574091,0.995608241,,,,18.13,0.98876364,0.991829134,0.994894628,,,,18.13,0.974352666,0.980502717,0.986652767,,,,18.13,0.67804064,0.723658933,0.769277225,,,,18.13,0.495318172,0.551374202,0.607430232,,,
18.14,0.994181263,0.996473227,0.998765191,,,,18.14,0.989545751,0.992578592,0.995611432,,,,18.14,0.988770492,0.991834614,0.994898736,,,,18.14,0.974372967,0.980519153,0.98666534,,,,18.14,0.678063302,0.72369077,0.769318237,,,,18.14,0.495397188,0.551464099,0.607531009,,,
18.15,0.994184037,0.996475133,0.998766229,,,,18.15,0.989551555,0.992583087,0.995614618,,,,18.15,0.988777335,0.991840087,0.994902839,,,,18.15,0.974393239,0.980535566,0.986677893,,,,18.15,0.67808594,0.723722577,0.769359215,,,,18.15,0.495476142,0.551553923,0.607631703,,,
18.16,0.994186808,0.996477036,0.998767265,,,,18.16,0.989557352,0.992587576,0.995617801,,,,18.16,0.98878417,0.991845553,0.994906935,,,,18.16,0.974413483,0.980551955,0.986690427,,,,18.16,0.678108553,0.723754356,0.769400159,,,,18.16,0.495555035,0.551643674,0.607732313,,,
18.17,0.994189576,0.996478938,0.9987683,,,,18.17,0.989563142,0.992592061,0.995620979,,,,18.17,0.988790996,0.991851011,0.994911027,,,,18.17,0.974433699,0.98056832,0.986702941,,,,18.17,0.678131143,0.723786105,0.769441068,,,,18.17,0.495633866,0.551733354,0.607832841,,,
18.18,0.994192341,0.996480837,0.998769334,,,,18.18,0.989568926,0.99259654,0.995624154,,,,18.18,0.988797814,0.991856463,0.994915112,,,,18.18,0.974453887,0.980584662,0.986715437,,,,18.18,0.678153708,0.723817825,0.769481942,,,,18.18,0.495712636,0.551822961,0.607933286,,,
18.19,0.994195103,0.996482735,0.998770366,,,,18.19,0.989574703,0.992601014,0.995627324,,,,18.19,0.988804623,0.991861908,0.994919192,,,,18.19,0.974474048,0.98060098,0.986727913,,,,18.19,0.678176249,0.723849516,0.769522783,,,,18.19,0.495791344,0.551912496,0.608033647,,,
18.2,0.994197862,0.99648463,0.998771397,,,,18.2,0.989580474,0.992605482,0.995630491,,,,18.2,0.988811424,0.991867345,0.994923267,,,,18.2,0.97449418,0.980617275,0.98674037,,,,18.2,0.678198767,0.723881178,0.769563589,,,,18.2,0.495869991,0.552001959,0.608133927,,,
18.21,0.994200619,0.996486523,0.998772427,,,,18.21,0.989586238,0.992609946,0.995633653,,,,18.21,0.988818216,0.991872776,0.994927335,,,,18.21,0.974514285,0.980633546,0.986752808,,,,18.21,0.67822126,0.723912811,0.769604361,,,,18.21,0.495948577,0.55209135,0.608234123,,,
18.22,0.994203373,0.996488414,0.998773456,,,,18.22,0.989591996,0.992614404,0.995636812,,,,18.22,0.988825,0.991878199,0.994931398,,,,18.22,0.974534361,0.980649794,0.986765228,,,,18.22,0.678243729,0.723944414,0.7696451,,,,18.22,0.496027102,0.55218067,0.608334237,,,
18.23,0.994206123,0.996490303,0.998774483,,,,18.23,0.989597748,0.992618857,0.995639967,,,,18.23,0.988831776,0.991883616,0.994935456,,,,18.23,0.97455441,0.980666019,0.986777628,,,,18.23,0.678266175,0.723975989,0.769685804,,,,18.23,0.496105565,0.552269917,0.608434269,,,
18.24,0.994208871,0.99649219,0.998775509,,,,18.24,0.989603493,0.992623305,0.995643117,,,,18.24,0.988838543,0.991889025,0.994939508,,,,18.24,0.974574432,0.98068222,0.986790009,,,,18.24,0.678288596,0.724007535,0.769726474,,,,18.24,0.496183968,0.552359093,0.608534218,,,
18.25,0.994211616,0.996494075,0.998776533,,,,18.25,0.989609231,0.992627748,0.995646264,,,,18.25,0.988845302,0.991894428,0.994943554,,,,18.25,0.974594426,0.980698399,0.986802372,,,,18.25,0.678310994,0.724039052,0.76976711,,,,18.25,0.49626231,0.552448198,0.608634086,,,
18.26,0.994214359,0.996495958,0.998777557,,,,18.26,0.989614964,0.992632185,0.995649407,,,,18.26,0.988852052,0.991899824,0.994947595,,,,18.26,0.974614392,0.980714554,0.986814715,,,,18.26,0.678333368,0.72407054,0.769807712,,,,18.26,0.49634059,0.552537231,0.608733871,,,
18.27,0.994217098,0.996497838,0.998778579,,,,18.27,0.989620689,0.992636618,0.995652546,,,,18.27,0.988858794,0.991905212,0.99495163,,,,18.27,0.974634331,0.980730685,0.98682704,,,,18.27,0.678355718,0.724101999,0.76984828,,,,18.27,0.49641881,0.552626192,0.608833574,,,
18.28,0.994219835,0.996499717,0.998779599,,,,18.28,0.989626409,0.992641045,0.995655681,,,,18.28,0.988865528,0.991910594,0.99495566,,,,18.28,0.974654242,0.980746794,0.986839346,,,,18.28,0.678378045,0.72413343,0.769888815,,,,18.28,0.49649697,0.552715083,0.608933196,,,
18.29,0.994222568,0.996501594,0.998780619,,,,18.29,0.989632122,0.992645467,0.995658812,,,,18.29,0.988872254,0.991915969,0.994959684,,,,18.29,0.974674126,0.98076288,0.986851633,,,,18.29,0.678400348,0.724164832,0.769929315,,,,18.29,0.496575068,0.552803902,0.609032735,,,
18.3,0.994225299,0.996503468,0.998781637,,,,18.3,0.989637828,0.992649884,0.995661939,,,,18.3,0.988878971,0.991921337,0.994963702,,,,18.3,0.974693983,0.980778942,0.986863902,,,,18.3,0.678422627,0.724196205,0.769969782,,,,18.3,0.496653106,0.55289265,0.609132193,,,
18.31,0.994228027,0.996505341,0.998782654,,,,18.31,0.989643528,0.992654296,0.995665063,,,,18.31,0.98888568,0.991926698,0.994967715,,,,18.31,0.974713812,0.980794982,0.986876152,,,,18.31,0.678444883,0.72422755,0.770010216,,,,18.31,0.496731084,0.552981327,0.60923157,,,
18.32,0.994230753,0.996507211,0.998783669,,,,18.32,0.989649222,0.992658702,0.995668182,,,,18.32,0.988892381,0.991932052,0.994971723,,,,18.32,0.974733614,0.980810999,0.986888383,,,,18.32,0.678467116,0.724258866,0.770050616,,,,18.32,0.496809001,0.553069933,0.609330865,,,
18.33,0.994233475,0.996509079,0.998784684,,,,18.33,0.98965491,0.992663104,0.995671298,,,,18.33,0.988899073,0.991937399,0.994975725,,,,18.33,0.974753389,0.980826993,0.986900596,,,,18.33,0.678489325,0.724290153,0.770090982,,,,18.33,0.496886858,0.553158469,0.609430079,,,
18.34,0.994236195,0.996510946,0.998785697,,,,18.34,0.989660591,0.9926675,0.99567441,,,,18.34,0.988905757,0.991942739,0.994979722,,,,18.34,0.974773137,0.980842964,0.98691279,,,,18.34,0.67851151,0.724321412,0.770131315,,,,18.34,0.496964655,0.553246933,0.609529211,,,
18.35,0.994238912,0.99651281,0.998786709,,,,18.35,0.989666266,0.992671892,0.995677518,,,,18.35,0.988912433,0.991948073,0.994983713,,,,18.35,0.974792858,0.980858912,0.986924966,,,,18.35,0.678533672,0.724352643,0.770171614,,,,18.35,0.497042392,0.553335327,0.609628263,,,
18.36,0.994241626,0.996514672,0.998787719,,,,18.36,0.989671934,0.992676278,0.995680622,,,,18.36,0.988919101,0.9919534,0.994987699,,,,18.36,0.974812552,0.980874837,0.986937123,,,,18.36,0.678555811,0.724383845,0.77021188,,,,18.36,0.497120068,0.553423651,0.609727233,,,
18.37,0.994244337,0.996516533,0.998788728,,,,18.37,0.989677597,0.992680659,0.995683722,,,,18.37,0.988925761,0.99195872,0.994991679,,,,18.37,0.974832218,0.98089074,0.986949262,,,,18.37,0.678577926,0.72441502,0.770252113,,,,18.37,0.497197685,0.553511904,0.609826123,,,
18.38,0.994247046,0.996518391,0.998789736,,,,18.38,0.989683252,0.992685035,0.995686818,,,,18.38,0.988932412,0.991964033,0.994995654,,,,18.38,0.974851858,0.98090662,0.986961383,,,,18.38,0.678600018,0.724446165,0.770292312,,,,18.38,0.497275241,0.553600086,0.609924932,,,
18.39,0.994249751,0.996520247,0.998790743,,,,18.39,0.989688902,0.992689406,0.995689911,,,,18.39,0.988939055,0.991969339,0.994999623,,,,18.39,0.974871471,0.980922478,0.986973485,,,,18.39,0.678622087,0.724477283,0.770332478,,,,18.39,0.497352738,0.553688199,0.61002366,,,
18.4,0.994252454,0.996522101,0.998791748,,,,18.4,0.989694546,0.992693772,0.995692999,,,,18.4,0.98894569,0.991974639,0.995003587,,,,18.4,0.974891058,0.980938313,0.986985569,,,,18.4,0.678644133,0.724508372,0.770372611,,,,18.4,0.497430175,0.553776241,0.610122308,,,
18.41,0.994255154,0.996523953,0.998792753,,,,18.41,0.989700183,0.992698133,0.995696084,,,,18.41,0.988952317,0.991979931,0.995007546,,,,18.41,0.974910617,0.980954126,0.986997634,,,,18.41,0.678666156,0.724539433,0.770412711,,,,18.41,0.497507552,0.553864213,0.610220875,,,
18.42,0.994257852,0.996525804,0.998793756,,,,18.42,0.989705813,0.992702489,0.995699165,,,,18.42,0.988958936,0.991985217,0.995011499,,,,18.42,0.97493015,0.980969916,0.987009682,,,,18.42,0.678688155,0.724570466,0.770452777,,,,18.42,0.497584869,0.553952115,0.610319361,,,
18.43,0.994260546,0.996527652,0.998794757,,,,18.43,0.989711438,0.99270684,0.995702243,,,,18.43,0.988965547,0.991990497,0.995015447,,,,18.43,0.974949656,0.980985683,0.987021711,,,,18.43,0.678710132,0.724601472,0.770492811,,,,18.43,0.497662127,0.554039948,0.610417768,,,
18.44,0.994263238,0.996529498,0.998795758,,,,18.44,0.989717056,0.992711186,0.995705316,,,,18.44,0.98897215,0.991995769,0.995019389,,,,18.44,0.974969135,0.981001429,0.987033722,,,,18.44,0.678732085,0.724632449,0.770532812,,,,18.44,0.497739326,0.55412771,0.610516094,,,
18.45,0.994265927,0.996531342,0.998796757,,,,18.45,0.989722669,0.992715527,0.995708386,,,,18.45,0.988978744,0.992001035,0.995023326,,,,18.45,0.974988588,0.981017151,0.987045715,,,,18.45,0.678754016,0.724663398,0.770572779,,,,18.45,0.497816465,0.554215403,0.61061434,,,
18.46,0.994268613,0.996533184,0.998797755,,,,18.46,0.989728275,0.992719863,0.995711452,,,,18.46,0.988985331,0.992006294,0.995027258,,,,18.46,0.975008015,0.981032852,0.98705769,,,,18.46,0.678775924,0.724694319,0.770612714,,,,18.46,0.497893545,0.554303026,0.610712507,,,
18.47,0.994271297,0.996535024,0.998798751,,,,18.47,0.989733874,0.992724194,0.995714514,,,,18.47,0.988991909,0.992011547,0.995031184,,,,18.47,0.975027414,0.981048531,0.987069647,,,,18.47,0.678797808,0.724725212,0.770652616,,,,18.47,0.497970565,0.554390579,0.610810593,,,
18.48,0.994273978,0.996536862,0.998799747,,,,18.48,0.989739468,0.99272852,0.995717572,,,,18.48,0.98899848,0.992016793,0.995035105,,,,18.48,0.975046788,0.981064187,0.987081585,,,,18.48,0.67881967,0.724756078,0.770692485,,,,18.48,0.498047527,0.554478063,0.6109086,,,
18.49,0.994276656,0.996538698,0.998800741,,,,18.49,0.989745055,0.992732841,0.995720627,,,,18.49,0.989005043,0.992022032,0.995039021,,,,18.49,0.975066135,0.981079821,0.987093506,,,,18.49,0.678841509,0.724786915,0.770732321,,,,18.49,0.498124429,0.554565478,0.611006527,,,
18.5,0.994279331,0.996540533,0.998801734,,,,18.5,0.989750636,0.992737157,0.995723677,,,,18.5,0.989011597,0.992027264,0.995042931,,,,18.5,0.975085456,0.981095433,0.987105409,,,,18.5,0.678863326,0.724817725,0.770772125,,,,18.5,0.498201272,0.554652823,0.611104374,,,
18.51,0.994282004,0.996542365,0.998802726,,,,18.51,0.989756211,0.992741468,0.995726724,,,,18.51,0.989018144,0.99203249,0.995046836,,,,18.51,0.975104751,0.981111022,0.987117294,,,,18.51,0.678885119,0.724848507,0.770811896,,,,18.51,0.498278056,0.554740099,0.611202142,,,
18.52,0.994284674,0.996544195,0.998803716,,,,18.52,0.98976178,0.992745774,0.995729768,,,,18.52,0.989024682,0.992037709,0.995050736,,,,18.52,0.975124019,0.98112659,0.987129161,,,,18.52,0.67890689,0.724879262,0.770851634,,,,18.52,0.498354782,0.554827306,0.611299831,,,
18.53,0.994287341,0.996546023,0.998804705,,,,18.53,0.989767343,0.992750075,0.995732807,,,,18.53,0.989031213,0.992042922,0.995054631,,,,18.53,0.975143261,0.981142136,0.987141011,,,,18.53,0.678928638,0.724909989,0.77089134,,,,18.53,0.498431448,0.554914444,0.61139744,,,
18.54,0.994290005,0.996547849,0.998805693,,,,18.54,0.9897729,0.992754371,0.995735843,,,,18.54,0.989037736,0.992048128,0.99505852,,,,18.54,0.975162478,0.98115766,0.987152842,,,,18.54,0.678950364,0.724940689,0.770931013,,,,18.54,0.498508056,0.555001513,0.611494971,,,
18.55,0.994292667,0.996549674,0.99880668,,,,18.55,0.98977845,0.992758663,0.995738875,,,,18.55,0.98904425,0.992053327,0.995062404,,,,18.55,0.975181668,0.981173162,0.987164656,,,,18.55,0.678972067,0.72497136,0.770970654,,,,18.55,0.498584605,0.555088514,0.611592422,,,
18.56,0.994295326,0.996551496,0.998807666,,,,18.56,0.989783995,0.992762949,0.995741904,,,,18.56,0.989050757,0.99205852,0.995066283,,,,18.56,0.975200832,0.981188642,0.987176453,,,,18.56,0.678993747,0.725002005,0.771010263,,,,18.56,0.498661096,0.555175445,0.611689794,,,
18.57,0.994297982,0.996553316,0.99880865,,,,18.57,0.989789533,0.992767231,0.995744928,,,,18.57,0.989057256,0.992063706,0.995070156,,,,18.57,0.97521997,0.981204101,0.987188231,,,,18.57,0.679015405,0.725032622,0.771049839,,,,18.57,0.498737528,0.555262308,0.611787088,,,
18.58,0.994300636,0.996555134,0.998809633,,,,18.58,0.989795065,0.992771507,0.995747949,,,,18.58,0.989063747,0.992068886,0.995074025,,,,18.58,0.975239082,0.981219537,0.987199992,,,,18.58,0.679037041,0.725063212,0.771089382,,,,18.58,0.498813902,0.555349102,0.611884303,,,
18.59,0.994303287,0.996556951,0.998810615,,,,18.59,0.989800591,0.992775779,0.995750967,,,,18.59,0.98907023,0.992074059,0.995077888,,,,18.59,0.975258169,0.981234952,0.987211735,,,,18.59,0.679058654,0.725093774,0.771128894,,,,18.59,0.498890217,0.555435828,0.611981439,,,
18.6,0.994305935,0.996558765,0.998811596,,,,18.6,0.989806111,0.992780046,0.99575398,,,,18.6,0.989076706,0.992079226,0.995081745,,,,18.6,0.975277229,0.981250345,0.987223461,,,,18.6,0.679080245,0.725124309,0.771168373,,,,18.6,0.498966474,0.555522485,0.612078496,,,
18.61,0.99430858,0.996560578,0.998812575,,,,18.61,0.989811625,0.992784308,0.99575699,,,,18.61,0.989083173,0.992084386,0.995085598,,,,18.61,0.975296264,0.981265717,0.987235169,,,,18.61,0.679101813,0.725154817,0.77120782,,,,18.61,0.499042672,0.555609074,0.612175476,,,
18.62,0.994311223,0.996562388,0.998813554,,,,18.62,0.989817133,0.992788565,0.995759996,,,,18.62,0.989089633,0.992089539,0.995089446,,,,18.62,0.975315273,0.981281066,0.98724686,,,,18.62,0.679123359,0.725185297,0.771247235,,,,18.62,0.499118813,0.555695595,0.612272376,,,
18.63,0.994313863,0.996564197,0.998814531,,,,18.63,0.989822635,0.992792817,0.995762999,,,,18.63,0.989096085,0.992094686,0.995093288,,,,18.63,0.975334257,0.981296395,0.987258533,,,,18.63,0.679144883,0.72521575,0.771286618,,,,18.63,0.499194896,0.555782047,0.612369199,,,
18.64,0.994316501,0.996566004,0.998815506,,,,18.64,0.989828131,0.992797064,0.995765998,,,,18.64,0.989102529,0.992099827,0.995097125,,,,18.64,0.975353215,0.981311702,0.987270189,,,,18.64,0.679166385,0.725246177,0.771325969,,,,18.64,0.49927092,0.555868432,0.612465944,,,
18.65,0.994319135,0.996567808,0.998816481,,,,18.65,0.989833621,0.992801307,0.995768993,,,,18.65,0.989108966,0.992104961,0.995100957,,,,18.65,0.975372147,0.981326987,0.987281827,,,,18.65,0.679187864,0.725276576,0.771365287,,,,18.65,0.499346887,0.555954748,0.61256261,,,
18.66,0.994321767,0.996569611,0.998817454,,,,18.66,0.989839105,0.992805545,0.995771985,,,,18.66,0.989115394,0.992110089,0.995104784,,,,18.66,0.975391054,0.981342251,0.987293448,,,,18.66,0.679209321,0.725306948,0.771404574,,,,18.66,0.499422795,0.556040997,0.612659199,,,
18.67,0.994324397,0.996571412,0.998818427,,,,18.67,0.989844583,0.992809777,0.995774972,,,,18.67,0.989121815,0.99211521,0.995108605,,,,18.67,0.975409935,0.981357494,0.987305052,,,,18.67,0.679230757,0.725337293,0.771443829,,,,18.67,0.499498646,0.556127178,0.612755709,,,
18.68,0.994327024,0.996573211,0.998819398,,,,18.68,0.989850054,0.992814006,0.995777957,,,,18.68,0.989128228,0.992120325,0.995112422,,,,18.68,0.975428791,0.981372715,0.987316639,,,,18.68,0.67925217,0.725367611,0.771483052,,,,18.68,0.499574439,0.556213291,0.612852142,,,
18.69,0.994329648,0.996575008,0.998820367,,,,18.69,0.98985552,0.992818229,0.995780937,,,,18.69,0.989134634,0.992125433,0.995116233,,,,18.69,0.975447621,0.981387915,0.987328208,,,,18.69,0.679273561,0.725397902,0.771522243,,,,18.69,0.499650175,0.556299336,0.612948498,,,
18.7,0.994332269,0.996576803,0.998821336,,,,18.7,0.98986098,0.992822447,0.995783914,,,,18.7,0.989141031,0.992130535,0.99512004,,,,18.7,0.975466427,0.981403093,0.98733976,,,,18.7,0.67929493,0.725428167,0.771561403,,,,18.7,0.499725853,0.556385314,0.613044775,,,
18.71,0.994334888,0.996578596,0.998822304,,,,18.71,0.989866434,0.992826661,0.995786888,,,,18.71,0.989147421,0.992135631,0.995123841,,,,18.71,0.975485207,0.981418251,0.987351295,,,,18.71,0.679316277,0.725458404,0.771600531,,,,18.71,0.499801473,0.556471224,0.613140976,,,
18.72,0.994337504,0.996580387,0.99882327,,,,18.72,0.989871882,0.99283087,0.995789858,,,,18.72,0.989153803,0.99214072,0.995127637,,,,18.72,0.975503961,0.981433387,0.987362813,,,,18.72,0.679337603,0.725488615,0.771639627,,,,18.72,0.499877036,0.556557068,0.613237099,,,
18.73,0.994340118,0.996582176,0.998824235,,,,18.73,0.989877324,0.992835074,0.995792824,,,,18.73,0.989160178,0.992145803,0.995131428,,,,18.73,0.975522691,0.981448502,0.987374313,,,,18.73,0.679358906,0.725518799,0.771678692,,,,18.73,0.499952542,0.556642843,0.613333145,,,
18.74,0.994342729,0.996583964,0.998825199,,,,18.74,0.98988276,0.992839273,0.995795786,,,,18.74,0.989166545,0.99215088,0.995135214,,,,18.74,0.975541395,0.981463596,0.987385797,,,,18.74,0.679380187,0.725548956,0.771717725,,,,18.74,0.50002799,0.556728552,0.613429113,,,
18.75,0.994345337,0.996585749,0.998826161,,,,18.75,0.98988819,0.992843468,0.995798745,,,,18.75,0.989172904,0.99215595,0.995138995,,,,18.75,0.975560075,0.981478669,0.987397264,,,,18.75,0.679401447,0.725579087,0.771756726,,,,18.75,0.500103381,0.556814193,0.613525005,,,
18.76,0.994347942,0.996587533,0.998827123,,,,18.76,0.989893615,0.992847658,0.995801701,,,,18.76,0.989179256,0.992161014,0.995142771,,,,18.76,0.975578729,0.981493721,0.987408713,,,,18.76,0.679422685,0.725609191,0.771795696,,,,18.76,0.500178715,0.556899767,0.61362082,,,
18.77,0.994350545,0.996589314,0.998828083,,,,18.77,0.989899033,0.992851843,0.995804652,,,,18.77,0.9891856,0.992166071,0.995146542,,,,18.77,0.975597358,0.981508752,0.987420146,,,,18.77,0.679443902,0.725639268,0.771834634,,,,18.77,0.500253992,0.556985275,0.613716557,,,
18.78,0.994353146,0.996591094,0.998829042,,,,18.78,0.989904445,0.992856023,0.995807601,,,,18.78,0.989191937,0.992171122,0.995150307,,,,18.78,0.975615962,0.981523762,0.987431562,,,,18.78,0.679465096,0.725669319,0.771873542,,,,18.78,0.500329212,0.557070715,0.613812218,,,
18.79,0.994355744,0.996592872,0.99883,,,,18.79,0.989909852,0.992860199,0.995810545,,,,18.79,0.989198266,0.992176167,0.995154068,,,,18.79,0.975634542,0.981538751,0.98744296,,,,18.79,0.679486269,0.725699343,0.771912417,,,,18.79,0.500404375,0.557156089,0.613907803,,,
18.8,0.994358339,0.996594648,0.998830957,,,,18.8,0.989915253,0.99286437,0.995813486,,,,18.8,0.989204587,0.992181206,0.995157824,,,,18.8,0.975653097,0.98155372,0.987454342,,,,18.8,0.67950742,0.725729341,0.771951262,,,,18.8,0.500479481,0.557241396,0.614003311,,,
18.81,0.994360931,0.996596422,0.998831912,,,,18.81,0.989920648,0.992868536,0.995816424,,,,18.81,0.989210901,0.992186238,0.995161575,,,,18.81,0.975671626,0.981568667,0.987465708,,,,18.81,0.67952855,0.725759313,0.771990075,,,,18.81,0.500554531,0.557326636,0.614098742,,,
18.82,0.994363521,0.996598194,0.998832867,,,,18.82,0.989926037,0.992872697,0.995819358,,,,18.82,0.989217207,0.992191264,0.995165321,,,,18.82,0.975690131,0.981583594,0.987477056,,,,18.82,0.679549658,0.725789258,0.772028857,,,,18.82,0.500629523,0.55741181,0.614194097,,,
18.83,0.994366108,0.996599964,0.99883382,,,,18.83,0.98993142,0.992876854,0.995822288,,,,18.83,0.989223506,0.992196284,0.995169061,,,,18.83,0.975708612,0.9815985,0.987488388,,,,18.83,0.679570745,0.725819177,0.772067608,,,,18.83,0.500704459,0.557496918,0.614289376,,,
18.84,0.994368693,0.996601733,0.998834772,,,,18.84,0.989936797,0.992881006,0.995825215,,,,18.84,0.989229797,0.992201297,0.995172797,,,,18.84,0.975727067,0.981613385,0.987499702,,,,18.84,0.67959181,0.725849069,0.772106328,,,,18.84,0.500779339,0.557581959,0.614384579,,,
18.85,0.994371275,0.996603499,0.998835723,,,,18.85,0.989942169,0.992885153,0.995828138,,,,18.85,0.989236081,0.992206304,0.995176528,,,,18.85,0.975745499,0.98162825,0.987511001,,,,18.85,0.679612854,0.725878935,0.772145016,,,,18.85,0.500854161,0.557666933,0.614479705,,,
18.86,0.994373855,0.996605264,0.998836673,,,,18.86,0.989947534,0.992889296,0.995831058,,,,18.86,0.989242357,0.992211305,0.995180254,,,,18.86,0.975763905,0.981643094,0.987522282,,,,18.86,0.679633877,0.725908775,0.772183674,,,,18.86,0.500928928,0.557751842,0.614574756,,,
18.87,0.994376432,0.996607027,0.998837621,,,,18.87,0.989952894,0.992893434,0.995833974,,,,18.87,0.989248626,0.9922163,0.995183975,,,,18.87,0.975782287,0.981657917,0.987533547,,,,18.87,0.679654878,0.725938589,0.772222301,,,,18.87,0.501003638,0.557836684,0.614669731,,,
