D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
9.24,0.999987787,0.99999811,1,,,,9.24,0.990044568,0.995570103,1,,,
9.25,0.999987818,0.999998115,1,,,,9.25,0.990067263,0.995581894,1,,,
9.26,0.999987849,0.999998121,1,,,,9.26,0.99008988,0.995593641,1,,,
9.27,0.999987879,0.999998127,1,,,,9.27,0.990112419,0.995605342,1,,,
9.28,0.99998791,0.999998132,1,,,,9.28,0.99013488,0.995616999,1,,,
9.29,0.99998794,0.999998138,1,,,,9.29,0.990157264,0.995628612,1,,,
9.3,0.999987971,0.999998143,1,,,,9.3,0.990179572,0.995640181,1,,,
9.31,0.999988001,0.999998149,1,,,,9.31,0.990201803,0.995651706,1,,,
9.32,0.999988031,0.999998154,1,,,,9.32,0.990223958,0.995663188,1,,,
9.33,0.999988061,0.99999816,1,,,,9.33,0.990246037,0.995674626,1,,,
9.34,0.999988091,0.999998165,1,,,,9.34,0.990268041,0.995686021,1,,,
9.35,0.999988121,0.999998171,1,,,,9.35,0.99028997,0.995697373,1,,,
9.36,0.999988151,0.999998176,1,,,,9.36,0.990311824,0.995708682,1,,,
9.37,0.999988181,0.999998182,1,,,,9.37,0.990333604,0.995719948,1,,,
9.38,0.99998821,0.999998187,1,,,,9.38,0.99035531,0.995731173,1,,,
9.39,0.999988239,0.999998192,1,,,,9.39,0.990376942,0.995742355,1,,,
9.4,0.999988268,0.999998198,1,,,,9.4,0.990398501,0.995753495,1,,,
9.41,0.999988298,0.999998203,1,,,,9.41,0.990419987,0.995764593,1,,,
9.42,0.999988326,0.999998208,1,,,,9.42,0.9904414,0.99577565,1,,,
9.43,0.999988356,0.999998213,1,,,,9.43,0.99046274,0.995786666,1,,,
9.44,0.999988385,0.999998219,1,,,,9.44,0.990484009,0.99579764,1,,,
9.45,0.999988413,0.999998224,1,,,,9.45,0.990505206,0.995808574,1,,,
9.46,0.999988442,0.999998229,1,,,,9.46,0.990526331,0.995819467,1,,,
9.47,0.99998847,0.999998234,1,,,,9.47,0.990547385,0.995830319,1,,,
9.48,0.999988499,0.999998239,1,,,,9.48,0.990568369,0.995841131,1,,,
9.49,0.999988527,0.999998245,1,,,,9.49,0.990589282,0.995851903,1,,,
9.5,0.999988555,0.99999825,1,,,,9.5,0.990610125,0.995862635,1,,,
9.51,0.999988584,0.999998255,1,,,,9.51,0.990630898,0.995873327,1,,,
9.52,0.999988612,0.99999826,1,,,,9.52,0.990651601,0.995883979,1,,,
9.53,0.99998864,0.999998265,1,,,,9.53,0.990672235,0.995894593,1,,,
9.54,0.999988668,0.99999827,1,,,,9.54,0.990692801,0.995905167,1,,,
9.55,0.999988695,0.999998275,1,,,,9.55,0.990713297,0.995915702,1,,,
9.56,0.999988723,0.99999828,1,,,,9.56,0.990733726,0.995926198,1,,,
9.57,0.99998875,0.999998285,1,,,,9.57,0.990754086,0.995936655,1,,,
9.58,0.999988778,0.99999829,1,,,,9.58,0.990774379,0.995947074,1,,,
9.59,0.999988805,0.999998295,1,,,,9.59,0.990794604,0.995957455,1,,,
9.6,0.999988833,0.9999983,1,,,,9.6,0.990814762,0.995967798,1,,,
9.61,0.99998886,0.999998305,1,,,,9.61,0.990834854,0.995978103,1,,,
9.62,0.999988886,0.99999831,1,,,,9.62,0.990854878,0.99598837,1,,,
9.63,0.999988913,0.999998314,1,,,,9.63,0.990874837,0.995998599,1,,,
9.64,0.999988941,0.999998319,1,,,,9.64,0.99089473,0.996008791,1,,,
9.65,0.999988967,0.999998324,1,,,,9.65,0.990914557,0.996018946,1,,,
9.66,0.999988994,0.999998329,1,,,,9.66,0.990934318,0.996029064,1,,,
9.67,0.999989021,0.999998334,1,,,,9.67,0.990954015,0.996039145,1,,,
9.68,0.999989047,0.999998338,1,,,,9.68,0.990973646,0.99604919,1,,,
9.69,0.999989073,0.999998343,1,,,,9.69,0.990993214,0.996059198,1,,,
9.7,0.9999891,0.999998348,1,,,,9.7,0.991012717,0.996069169,1,,,
9.71,0.999989126,0.999998353,1,,,,9.71,0.991032156,0.996079105,1,,,
9.72,0.999989152,0.999998357,1,,,,9.72,0.991051531,0.996089004,1,,,
9.73,0.999989178,0.999998362,1,,,,9.73,0.991070843,0.996098868,1,,,
9.74,0.999989204,0.999998366,1,,,,9.74,0.991090092,0.996108696,1,,,
9.75,0.99998923,0.999998371,1,,,,9.75,0.991109278,0.996118489,1,,,
9.76,0.999989256,0.999998376,1,,,,9.76,0.991128401,0.996128246,1,,,
9.77,0.999989281,0.99999838,1,,,,9.77,0.991147462,0.996137968,1,,,
9.78,0.999989307,0.999998385,1,,,,9.78,0.991166461,0.996147655,1,,,
9.79,0.999989332,0.999998389,1,,,,9.79,0.991185398,0.996157307,1,,,
9.8,0.999989358,0.999998394,1,,,,9.8,0.991204274,0.996166925,1,,,
9.81,0.999989383,0.999998398,1,,,,9.81,0.991223088,0.996176508,1,,,
9.82,0.999989408,0.999998403,1,,,,9.82,0.991241842,0.996186057,1,,,
9.83,0.999989433,0.999998407,1,,,,9.83,0.991260535,0.996195571,1,,,
9.84,0.999989458,0.999998412,1,,,,9.84,0.991279167,0.996205052,1,,,
9.85,0.999989483,0.999998416,1,,,,9.85,0.991297739,0.996214498,1,,,
9.86,0.999989508,0.999998421,1,,,,9.86,0.991316251,0.996223911,1,,,
9.87,0.999989533,0.999998425,1,,,,9.87,0.991334704,0.996233291,1,,,
9.88,0.999989558,0.99999843,1,,,,9.88,0.991353097,0.996242637,1,,,
9.89,0.999989582,0.999998434,1,,,,9.89,0.991371431,0.99625195,1,,,
9.9,0.999989607,0.999998438,1,,,,9.9,0.991389706,0.996261229,1,,,
9.91,0.999989631,0.999998443,1,,,,9.91,0.991407922,0.996270476,1,,,
9.92,0.999989655,0.999998447,1,,,,9.92,0.99142608,0.99627969,1,,,
9.93,0.99998968,0.999998451,1,,,,9.93,0.991444179,0.996288871,1,,,
9.94,0.999989704,0.999998456,1,,,,9.94,0.991462221,0.99629802,1,,,
9.95,0.999989728,0.99999846,1,,,,9.95,0.991480205,0.996307137,1,,,
9.96,0.999989752,0.999998464,1,,,,9.96,0.991498132,0.996316221,1,,,
9.97,0.999989776,0.999998468,1,,,,9.97,0.991516001,0.996325273,1,,,
9.98,0.9999898,0.999998473,1,,,,9.98,0.991533814,0.996334294,1,,,
9.99,0.999989824,0.999998477,1,,,,9.99,0.991551569,0.996343282,1,,,
10,0.999989847,0.999998481,1,,,,10,0.991569269,0.996352239,1,,,
