D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
9.42,0.923215955,0.982341946,1,,,,9.42,0.779662207,0.911444411,1,,,
9.43,0.923267965,0.982360057,1,,,,9.43,0.77973841,0.911496482,1,,,
9.44,0.923319877,0.982378127,1,,,,9.44,0.779814464,0.911548441,1,,,
9.45,0.923371692,0.982396155,1,,,,9.45,0.779890368,0.911600288,1,,,
9.46,0.923423409,0.982414143,1,,,,9.46,0.779966124,0.911652024,1,,,
9.47,0.923475029,0.982432089,1,,,,9.47,0.780041732,0.911703649,1,,,
9.48,0.923526553,0.982449994,1,,,,9.48,0.780117192,0.911755163,1,,,
9.49,0.92357798,0.982467859,1,,,,9.49,0.780192504,0.911806567,1,,,
9.5,0.923629311,0.982485683,1,,,,9.5,0.78026767,0.911857862,1,,,
9.51,0.923680546,0.982503467,1,,,,9.51,0.78034269,0.911909047,1,,,
9.52,0.923731686,0.982521211,1,,,,9.52,0.780417564,0.911960124,1,,,
9.53,0.92378273,0.982538914,1,,,,9.53,0.780492292,0.912011091,1,,,
9.54,0.92383368,0.982556578,1,,,,9.54,0.780566876,0.91206195,1,,,
9.55,0.923884535,0.982574202,1,,,,9.55,0.780641315,0.912112702,1,,,
9.56,0.923935295,0.982591786,1,,,,9.56,0.78071561,0.912163346,1,,,
9.57,0.923985962,0.98260933,1,,,,9.57,0.780789761,0.912213882,1,,,
9.58,0.924036535,0.982626836,1,,,,9.58,0.78086377,0.912264312,1,,,
9.59,0.924087014,0.982644301,1,,,,9.59,0.780937635,0.912314636,1,,,
9.6,0.9241374,0.982661728,1,,,,9.6,0.781011359,0.912364853,1,,,
9.61,0.924187693,0.982679116,1,,,,9.61,0.781084941,0.912414964,1,,,
9.62,0.924237894,0.982696465,1,,,,9.62,0.781158381,0.91246497,1,,,
9.63,0.924288003,0.982713775,1,,,,9.63,0.78123168,0.912514871,1,,,
9.64,0.924338019,0.982731047,1,,,,9.64,0.781304839,0.912564668,1,,,
9.65,0.924387943,0.98274828,1,,,,9.65,0.781377858,0.91261436,1,,,
9.66,0.924437777,0.982765474,1,,,,9.66,0.781450738,0.912663948,1,,,
9.67,0.924487518,0.982782631,1,,,,9.67,0.781523478,0.912713432,1,,,
9.68,0.924537169,0.98279975,1,,,,9.68,0.781596079,0.912762813,1,,,
9.69,0.92458673,0.98281683,1,,,,9.69,0.781668542,0.912812091,1,,,
9.7,0.9246362,0.982833873,1,,,,9.7,0.781740868,0.912861267,1,,,
9.71,0.92468558,0.982850878,1,,,,9.71,0.781813055,0.91291034,1,,,
9.72,0.92473487,0.982867846,1,,,,9.72,0.781885106,0.912959311,1,,,
9.73,0.92478407,0.982884776,1,,,,9.73,0.78195702,0.913008181,1,,,
9.74,0.924833182,0.982901669,1,,,,9.74,0.782028798,0.913056949,1,,,
9.75,0.924882204,0.982918525,1,,,,9.75,0.78210044,0.913105617,1,,,
9.76,0.924931137,0.982935343,1,,,,9.76,0.782171947,0.913154183,1,,,
9.77,0.924979983,0.982952125,1,,,,9.77,0.782243319,0.91320265,1,,,
9.78,0.925028739,0.98296887,1,,,,9.78,0.782314556,0.913251016,1,,,
9.79,0.925077408,0.982985579,1,,,,9.79,0.782385659,0.913299283,1,,,
9.8,0.92512599,0.983002251,1,,,,9.8,0.782456629,0.913347451,1,,,
9.81,0.925174484,0.983018886,1,,,,9.81,0.782527465,0.913395519,1,,,
9.82,0.92522289,0.983035485,1,,,,9.82,0.782598168,0.913443489,1,,,
9.83,0.92527121,0.983052048,1,,,,9.83,0.782668739,0.913491361,1,,,
9.84,0.925319443,0.983068576,1,,,,9.84,0.782739177,0.913539135,1,,,
9.85,0.92536759,0.983085067,1,,,,9.85,0.782809484,0.913586811,1,,,
9.86,0.925415651,0.983101522,1,,,,9.86,0.78287966,0.913634389,1,,,
9.87,0.925463626,0.983117942,1,,,,9.87,0.782949704,0.913681871,1,,,
9.88,0.925511515,0.983134326,1,,,,9.88,0.783019618,0.913729255,1,,,
9.89,0.925559319,0.983150674,1,,,,9.89,0.783089402,0.913776544,1,,,
9.9,0.925607038,0.983166988,1,,,,9.9,0.783159057,0.913823736,1,,,
9.91,0.925654672,0.983183266,1,,,,9.91,0.783228582,0.913870832,1,,,
9.92,0.925702221,0.983199509,1,,,,9.92,0.783297978,0.913917833,1,,,
9.93,0.925749687,0.983215717,1,,,,9.93,0.783367245,0.913964739,1,,,
9.94,0.925797068,0.983231891,1,,,,9.94,0.783436384,0.91401155,1,,,
9.95,0.925844365,0.983248029,1,,,,9.95,0.783505396,0.914058266,1,,,
9.96,0.925891578,0.983264133,1,,,,9.96,0.78357428,0.914104888,1,,,
9.97,0.925938709,0.983280203,1,,,,9.97,0.783643037,0.914151416,1,,,
9.98,0.925985756,0.983296238,1,,,,9.98,0.783711667,0.91419785,1,,,
9.99,0.92603272,0.983312239,1,,,,9.99,0.783780171,0.914244191,1,,,
10,0.926079602,0.983328205,1,,,,10,0.78384855,0.914290439,1,,,
