D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,2.31108E-08,3.09269E-07,0.065396331,1.585604372,0.257911947,0.000001,0,0,0,0.369381859,0.974164746,0.058856829,0.000001,0,0,0,1.26039223,0.717122613,0.02883984,0.000001,0,0,0,2.971379664,0.73111717,0.032144154,0.000001,0,0,0,10.73410259,1.128032847,0.103011368,0.000001,0,0,0,37.62039797,0.874686951,0.225881167
0.75,0.932953662,0.94019573,0.947437797,,,,0.75,0.750263561,0.764383724,0.778503887,,,,0.75,0.21448633,0.230862817,0.247239304,,,,0.75,0.014938042,0.018710852,0.022483662,,,,0.75,0.000616937,0.001037591,0.001458244,,,,0.75,4.45612E-07,3.13278E-05,6.22101E-05,,,
0.76,0.934022605,0.941190068,0.948357531,,,,0.76,0.754458241,0.76844794,0.782437639,,,,0.76,0.22025033,0.236700094,0.253149859,,,,0.76,0.015807053,0.019723157,0.023639262,,,,0.76,0.000666048,0.001111531,0.001557013,,,,0.76,8.00935E-07,3.3988E-05,6.71751E-05,,,
0.77,0.935063046,0.942158479,0.949253912,,,,0.77,0.758554654,0.772417901,0.786281147,,,,0.77,0.226018855,0.242535564,0.259052273,,,,0.77,0.016705481,0.020766174,0.024826868,,,,0.77,0.000717887,0.001189057,0.001660228,,,,0.77,1.20427E-06,3.68159E-05,7.24276E-05,,,
0.78,0.936076064,0.943101899,0.950127733,,,,0.78,0.762555708,0.776296319,0.790036929,,,,0.78,0.231789567,0.248367134,0.264944702,,,,0.78,0.017633397,0.021839868,0.026046338,,,,0.78,0.000772531,0.001270251,0.001767971,,,,0.78,1.65911E-06,3.98182E-05,7.79773E-05,,,
0.79,0.937062683,0.944021218,0.950979752,,,,0.79,0.766464211,0.780085816,0.793707421,,,,0.79,0.237560214,0.2541928,0.270825386,,,,0.79,0.018590849,0.022944178,0.027297507,,,,0.79,0.000830058,0.001355189,0.00188032,,,,0.79,2.16906E-06,4.30016E-05,8.38341E-05,,,
0.8,0.938023882,0.944917288,0.951810693,,,,0.8,0.770282874,0.783788927,0.79729498,,,,0.8,0.243328638,0.260010645,0.276692652,,,,0.8,0.019577862,0.024079025,0.028580188,,,,0.8,0.000890544,0.001443949,0.001997354,,,,0.8,2.73781E-06,4.63727E-05,9.00075E-05,,,
0.81,0.938960589,0.94579092,0.952621252,,,,0.81,0.77401432,0.787408101,0.800801883,,,,0.81,0.249092767,0.265818837,0.282544907,,,,0.81,0.020594434,0.025244305,0.029894176,,,,0.81,0.000954063,0.001536605,0.002119146,,,,0.81,3.36919E-06,4.99384E-05,9.65076E-05,,,
0.82,0.939873691,0.946642891,0.953412092,,,,0.82,0.77766108,0.790945707,0.804230334,,,,0.82,0.254850615,0.271615625,0.288380635,,,,0.82,0.021640546,0.026439896,0.031239245,,,,0.82,0.001020691,0.00163323,0.002245769,,,,0.82,4.06711E-06,5.37055E-05,0.000103344,,,
0.83,0.940764034,0.947473943,0.954183852,,,,0.83,0.781225602,0.794404035,0.807582468,,,,0.83,0.26060028,0.27739934,0.294198399,,,,0.83,0.022716154,0.027665653,0.032615153,,,,0.83,0.0010905,0.001733896,0.002377291,,,,0.83,4.83558E-06,5.76809E-05,0.000110526,,,
0.84,0.941632423,0.948284783,0.954937142,,,,0.84,0.78471025,0.797785299,0.810860348,,,,0.84,0.266339942,0.283168388,0.299996833,,,,0.84,0.023821194,0.028921416,0.034021639,,,,0.84,0.001163561,0.001838671,0.00251378,,,,0.84,5.67871E-06,6.18714E-05,0.000118064,,,
0.85,0.942479629,0.94907609,0.955672551,,,,0.85,0.788117308,0.801091641,0.814065973,,,,0.85,0.272067861,0.288921251,0.305774642,,,,0.85,0.024955581,0.030207004,0.035458427,,,,0.85,0.001239945,0.001947622,0.002655299,,,,0.85,6.60073E-06,6.62842E-05,0.000125968,,,
0.86,0.943306387,0.949848513,0.956390639,,,,0.86,0.791448984,0.804325132,0.817201279,,,,0.86,0.277782373,0.294656486,0.311530599,,,,0.86,0.026119213,0.031522219,0.036925226,,,,0.86,0.00131972,0.002060815,0.002801909,,,,0.86,7.60592E-06,7.09261E-05,0.000134246,,,
0.87,0.944113399,0.950602673,0.957091948,,,,0.87,0.794707412,0.807487776,0.820268141,,,,0.87,0.283481893,0.300372718,0.317263544,,,,0.87,0.027311965,0.032866848,0.038421731,,,,0.87,0.001402955,0.002178312,0.002953669,,,,0.87,8.69867E-06,7.58041E-05,0.00014291,,,
0.88,0.944901335,0.951339166,0.957776997,,,,0.88,0.797894653,0.810581513,0.823268373,,,,0.88,0.289164907,0.306068642,0.322972377,,,,0.88,0.028533699,0.03424066,0.039947621,,,,0.88,0.001489716,0.002300176,0.003110635,,,,0.88,9.88347E-06,8.09254E-05,0.000151967,,,
0.89,0.945670837,0.952058561,0.958446284,,,,0.89,0.801012702,0.813608218,0.826203735,,,,0.89,0.294829974,0.311743019,0.328656063,,,,0.89,0.029784255,0.03564341,0.041502566,,,,0.89,0.001580066,0.002426463,0.00327286,,,,0.89,1.11649E-05,8.62968E-05,0.000161429,,,
0.9,0.94642252,0.952761405,0.95910029,,,,0.9,0.804063485,0.816569708,0.829075931,,,,0.9,0.300475723,0.317394672,0.334313622,,,,0.9,0.031063459,0.037074839,0.04308622,,,,0.9,0.00167407,0.002557232,0.003440395,,,,0.9,1.25475E-05,9.19255E-05,0.000171303,,,
0.91,0.94715697,0.953448223,0.959739476,,,,0.91,0.807048866,0.819467739,0.831886613,,,,0.91,0.306100848,0.32302249,0.339944132,,,,0.91,0.03237112,0.038534675,0.04469823,,,,0.91,0.001771789,0.002692538,0.003613286,,,,0.91,1.40361E-05,9.78185E-05,0.000181601,,,
0.92,0.947874749,0.954119517,0.960364285,,,,0.92,0.809970644,0.822304014,0.834637383,,,,0.92,0.311704112,0.328625418,0.345546724,,,,0.92,0.033707034,0.040022632,0.046338231,,,,0.92,0.001873282,0.002832431,0.003791581,,,,0.92,1.56354E-05,0.000103983,0.00019233,,,
0.93,0.948576397,0.95477577,0.960975144,,,,0.93,0.812830564,0.825080178,0.837329793,,,,0.93,0.317284339,0.334202461,0.351120583,,,,0.93,0.035070979,0.041538413,0.048005847,,,,0.93,0.001978609,0.002976964,0.00397532,,,,0.93,1.73502E-05,0.000110426,0.000203501,,,
0.94,0.949262429,0.955417447,0.961572465,,,,0.94,0.815630308,0.827797828,0.839965348,,,,0.94,0.322840415,0.339752678,0.356664941,,,,0.94,0.036462721,0.043081708,0.049700695,,,,0.94,0.002087825,0.003126184,0.004164544,,,,0.94,1.91856E-05,0.000117154,0.000215122,,,
0.95,0.94993334,0.956044992,0.962156643,,,,0.95,0.818371507,0.830458508,0.842545509,,,,0.95,0.328371286,0.345275183,0.362179079,,,,0.95,0.037882014,0.044652199,0.051422384,,,,0.95,0.002200986,0.003280138,0.00435929,,,,0.95,2.11465E-05,0.000124174,0.000227202,,,
0.96,0.950589604,0.956658832,0.96272806,,,,0.96,0.821055737,0.833063714,0.845071691,,,,0.96,0.333875956,0.350769141,0.367662325,,,,0.96,0.039328597,0.046249556,0.053170514,,,,0.96,0.002318145,0.003438869,0.004559593,,,,0.96,2.32379E-05,0.000131494,0.000239751,,,
0.97,0.951231676,0.95725938,0.963287084,,,,0.97,0.823684524,0.835614896,0.847545269,,,,0.97,0.339353482,0.356233766,0.37311405,,,,0.97,0.0408022,0.04787344,0.054944681,,,,0.97,0.002439354,0.00360242,0.004765486,,,,0.97,2.54649E-05,0.000139121,0.000252777,,,
0.98,0.951859994,0.957847031,0.963834069,,,,0.98,0.826259342,0.838113458,0.849967575,,,,0.98,0.344802979,0.361668323,0.378533667,,,,0.98,0.042302538,0.049523505,0.056744472,,,,0.98,0.002564662,0.00377083,0.004976997,,,,0.98,2.78327E-05,0.000147061,0.000266289,,,
0.99,0.952474975,0.958422166,0.964369357,,,,0.99,0.828781621,0.840560762,0.852339902,,,,0.99,0.35022361,0.36707212,0.38392063,,,,0.99,0.04382932,0.051199395,0.058569469,,,,0.99,0.002694119,0.003944137,0.005194155,,,,0.99,3.03465E-05,0.000155321,0.000280296,,,
1,0.953077023,0.95898515,0.964893277,,,,1,0.831252744,0.842958125,0.854663506,,,,1,0.355614591,0.372444512,0.389274432,,,,1,0.045382242,0.052900747,0.060419252,,,,1,0.002827769,0.004122376,0.005416983,,,,1,3.30115E-05,0.000163909,0.000294806,,,
1.01,0.953666525,0.959536336,0.965406146,,,,1.01,0.833674048,0.845306827,0.856939606,,,,1.01,0.360975185,0.377784893,0.394594602,,,,1.01,0.046960992,0.054627192,0.062293391,,,,1.01,0.002965659,0.004305582,0.005645505,,,,1.01,3.58329E-05,0.00017283,0.000309827,,,
1.02,0.954243852,0.960076063,0.965908274,,,,1.02,0.836046829,0.847608106,0.859169384,,,,1.02,0.366304702,0.383092703,0.399880705,,,,1.02,0.048565248,0.056378353,0.064191458,,,,1.02,0.00310783,0.004493785,0.00587974,,,,1.02,3.88163E-05,0.000182093,0.000325369,,,
1.03,0.954809362,0.960604658,0.966399954,,,,1.03,0.838372342,0.849863166,0.861353989,,,,1.03,0.371602497,0.388367419,0.405132341,,,,1.03,0.050194681,0.05815385,0.066113019,,,,1.03,0.003254324,0.004687015,0.006119706,,,,1.03,4.19667E-05,0.000191703,0.000341439,,,
1.04,0.955363399,0.961122437,0.966881474,,,,1.04,0.840651804,0.85207317,0.863494535,,,,1.04,0.376867968,0.393608554,0.410349141,,,,1.04,0.051848954,0.059953295,0.068057636,,,,1.04,0.00340518,0.004885299,0.006365419,,,,1.04,4.52898E-05,0.000201667,0.000358045,,,
1.05,0.955906294,0.961629702,0.96735311,,,,1.05,0.84288639,0.854239249,0.865592107,,,,1.05,0.382100555,0.398815662,0.415530768,,,,1.05,0.053527724,0.061776297,0.070024871,,,,1.05,0.003560436,0.005088664,0.006616891,,,,1.05,4.87909E-05,0.000211993,0.000375195,,,
1.06,0.956438364,0.962126746,0.967815129,,,,1.06,0.845077242,0.856362499,0.867647756,,,,1.06,0.38729974,0.403988328,0.420676916,,,,1.06,0.055230639,0.063622461,0.072014283,,,,1.06,0.003720129,0.005297131,0.006874134,,,,1.06,5.24754E-05,0.000222686,0.000392897,,,
1.07,0.956959917,0.962613853,0.968267788,,,,1.07,0.847225465,0.858443984,0.869662503,,,,1.07,0.39246504,0.409126172,0.425787305,,,,1.07,0.056957344,0.065491387,0.074025429,,,,1.07,0.003884291,0.005510724,0.007137156,,,,1.07,5.63489E-05,0.000233754,0.000411159,,,
1.08,0.957471248,0.963091293,0.968711338,,,,1.08,0.84933213,0.860484736,0.871637342,,,,1.08,0.397596012,0.414228847,0.430861683,,,,1.08,0.058707477,0.067382672,0.076057867,,,,1.08,0.004052956,0.00572946,0.007405965,,,,1.08,6.04167E-05,0.000245202,0.000429987,,,
1.09,0.957972641,0.96355933,0.969146019,,,,1.09,0.851398275,0.862485756,0.873573238,,,,1.09,0.402692247,0.419296036,0.435899824,,,,1.09,0.060480669,0.06929591,0.078111151,,,,1.09,0.004226154,0.005953359,0.007680564,,,,1.09,6.46845E-05,0.000257038,0.000449391,,,
1.1,0.958464371,0.964018217,0.969572064,,,,1.1,0.853424907,0.864448017,0.875471127,,,,1.1,0.407753373,0.424327451,0.440901529,,,,1.1,0.062276551,0.071230695,0.080184839,,,,1.1,0.004403914,0.006182435,0.007960956,,,,1.1,6.91577E-05,0.000269267,0.000469376,,,
1.11,0.958946701,0.9644682,0.9699897,,,,1.11,0.855413002,0.866372461,0.87733192,,,,1.11,0.412779049,0.429322834,0.445866619,,,,1.11,0.064094746,0.073186616,0.082278486,,,,1.11,0.004586264,0.006416703,0.008247143,,,,1.11,7.38419E-05,0.000281896,0.00048995,,,
1.12,0.959419887,0.964909515,0.970399144,,,,1.12,0.857363506,0.868260005,0.879156505,,,,1.12,0.417768964,0.434281952,0.450794939,,,,1.12,0.065934875,0.075163262,0.084391648,,,,1.12,0.004773229,0.006656175,0.008539122,,,,1.12,7.87426E-05,0.000294931,0.00051112,,,
1.13,0.959884174,0.965342391,0.970800607,,,,1.13,0.859277337,0.870111538,0.88094574,,,,1.13,0.422722841,0.439204599,0.455686357,,,,1.13,0.067796556,0.077160219,0.086523883,,,,1.13,0.004964833,0.006900862,0.00883689,,,,1.13,8.38653E-05,0.000308379,0.000532893,,,
1.14,0.960339801,0.965767048,0.971194295,,,,1.14,0.861155385,0.871927924,0.882700463,,,,1.14,0.42764043,0.444090596,0.460540761,,,,1.14,0.069679403,0.079177075,0.088674748,,,,1.14,0.005161099,0.007150771,0.009140444,,,,1.14,8.92156E-05,0.000322246,0.000555276,,,
1.15,0.960786995,0.966183699,0.971580404,,,,1.15,0.862998515,0.873710001,0.884421487,,,,1.15,0.432521509,0.448939783,0.465358057,,,,1.15,0.071583028,0.081213416,0.090843803,,,,1.15,0.005362047,0.007405911,0.009449774,,,,1.15,9.47991E-05,0.000336537,0.000578274,,,
1.16,0.961225978,0.966592552,0.971959127,,,,1.16,0.864807565,0.875458585,0.886109605,,,,1.16,0.437365884,0.453752027,0.47013817,,,,1.16,0.073507041,0.083268826,0.09303061,,,,1.16,0.005567697,0.007666285,0.009764874,,,,1.16,0.000100621,0.000351258,0.000601895,,,
1.17,0.961656963,0.966993806,0.972330649,,,,1.17,0.866583348,0.877174466,0.887765584,,,,1.17,0.442173385,0.458527215,0.474881046,,,,1.17,0.075451052,0.085342892,0.095234732,,,,1.17,0.005778065,0.007931899,0.010085733,,,,1.17,0.000106688,0.000366416,0.000626144,,,
1.18,0.962080158,0.967387654,0.972695151,,,,1.18,0.868326654,0.878858414,0.889390175,,,,1.18,0.446943867,0.463265255,0.479586643,,,,1.18,0.077414666,0.087435199,0.097455733,,,,1.18,0.005993168,0.008202754,0.010412339,,,,1.18,0.000113004,0.000382016,0.000651028,,,
1.19,0.962495761,0.967774283,0.973052805,,,,1.19,0.87003825,0.880511177,0.890984104,,,,1.19,0.451677209,0.467966074,0.48425494,,,,1.19,0.07939749,0.089545336,0.099693182,,,,1.19,0.006213021,0.00847885,0.010744678,,,,1.19,0.000119575,0.000398064,0.000676553,,,
1.2,0.962903964,0.968153873,0.973403782,,,,1.2,0.871718881,0.882133481,0.89254808,,,,1.2,0.456373311,0.47262962,0.488885928,,,,1.2,0.081399129,0.091672889,0.101946648,,,,1.2,0.006437635,0.008760186,0.011082736,,,,1.2,0.000126407,0.000414566,0.000702725,,,
1.21,0.963304956,0.968526601,0.973748246,,,,1.21,0.873369269,0.883726031,0.894082793,,,,1.21,0.461032097,0.477255856,0.493479614,,,,1.21,0.083419189,0.093817447,0.104215706,,,,1.21,0.006667024,0.00904676,0.011426496,,,,1.21,0.000133505,0.000431527,0.000729548,,,
1.22,0.963698914,0.968892634,0.974086354,,,,1.22,0.874990118,0.885289515,0.895588912,,,,1.22,0.465653509,0.481844764,0.49803602,,,,1.22,0.085457273,0.095978602,0.106499931,,,,1.22,0.006901195,0.009338568,0.01177594,,,,1.22,0.000140875,0.000448952,0.000757029,,,
1.23,0.964086015,0.969252138,0.97441826,,,,1.23,0.876582108,0.8868246,0.897067091,,,,1.23,0.47023751,0.486396344,0.502555178,,,,1.23,0.087512986,0.098155944,0.108798903,,,,1.23,0.007140159,0.009635604,0.012131049,,,,1.23,0.000148523,0.000466848,0.000785174,,,
1.24,0.964466427,0.969605271,0.974744115,,,,1.24,0.878145904,0.888331934,0.898517964,,,,1.24,0.47478408,0.490910608,0.507037136,,,,1.24,0.089585935,0.100349069,0.111112203,,,,1.24,0.007383921,0.009937861,0.012491801,,,,1.24,0.000156452,0.000485219,0.000813986,,,
1.25,0.964840313,0.969952188,0.975064063,,,,1.25,0.879682149,0.889812149,0.899942149,,,,1.25,0.479293218,0.495387585,0.511481952,,,,1.25,0.091675724,0.102557572,0.11343942,,,,1.25,0.007632489,0.010245332,0.012858176,,,,1.25,0.00016467,0.000504071,0.000843472,,,
1.26,0.965207831,0.970293038,0.975378245,,,,1.26,0.881191469,0.891265859,0.901340248,,,,1.26,0.483764941,0.499827319,0.515889697,,,,1.26,0.093781962,0.104781051,0.115780141,,,,1.26,0.007885865,0.010558006,0.013230148,,,,1.26,0.000173181,0.000523409,0.000873637,,,
1.27,0.965569135,0.970627966,0.975686796,,,,1.27,0.882674473,0.89269366,0.902712848,,,,1.27,0.488199279,0.504229865,0.520260452,,,,1.27,0.095904255,0.107019108,0.118133962,,,,1.27,0.008144052,0.010875874,0.013607695,,,,1.27,0.000181991,0.000543237,0.000904484,,,
1.28,0.965924372,0.970957111,0.97598985,,,,1.28,0.884131753,0.894096135,0.904060517,,,,1.28,0.492596279,0.508595293,0.524594307,,,,1.28,0.098042214,0.109271347,0.120500479,,,,1.28,0.008407053,0.011198921,0.013990789,,,,1.28,0.000191105,0.000563562,0.000936019,,,
1.29,0.966273687,0.971280611,0.976287535,,,,1.29,0.885563884,0.895473848,0.905383812,,,,1.29,0.496956003,0.512923684,0.528891364,,,,1.29,0.10019545,0.111537372,0.122879294,,,,1.29,0.008674868,0.011527136,0.014379405,,,,1.29,0.000200528,0.000584387,0.000968246,,,
1.3,0.966617219,0.971598597,0.976579976,,,,1.3,0.886971425,0.896827349,0.906683274,,,,1.3,0.501278527,0.51721513,0.533151733,,,,1.3,0.102363575,0.113816794,0.125270013,,,,1.3,0.008947496,0.011860504,0.014773513,,,,1.3,0.000210265,0.000605717,0.00100117,,,
1.31,0.966955102,0.971911198,0.976867294,,,,1.31,0.88835492,0.898157175,0.907959429,,,,1.31,0.505563938,0.521469736,0.537375533,,,,1.31,0.104546204,0.116109225,0.127672246,,,,1.31,0.009224934,0.01219901,0.015173086,,,,1.31,0.000220323,0.000627558,0.001034794,,,
1.32,0.967287469,0.972218538,0.977149606,,,,1.32,0.8897149,0.899463845,0.90921279,,,,1.32,0.509812338,0.525687615,0.541562892,,,,1.32,0.106742955,0.118414281,0.130085608,,,,1.32,0.009507179,0.012542635,0.015578092,,,,1.32,0.000230705,0.000649914,0.001069123,,,
1.33,0.967614445,0.972520737,0.977427028,,,,1.33,0.891051879,0.900747868,0.910443857,,,,1.33,0.514023839,0.529868891,0.545713944,,,,1.33,0.108953446,0.120731581,0.132509717,,,,1.33,0.009794226,0.012891363,0.015988501,,,,1.33,0.000241417,0.000672789,0.00110416,,,
1.34,0.967936154,0.972817912,0.97769967,,,,1.34,0.892366357,0.902009737,0.911653118,,,,1.34,0.518198564,0.534013699,0.549828833,,,,1.34,0.111177299,0.123060747,0.134944196,,,,1.34,0.01008607,0.013245175,0.01640428,,,,1.34,0.000252465,0.000696188,0.00113991,,,
1.35,0.968252716,0.973110178,0.97796764,,,,1.35,0.893658824,0.903249935,0.912841045,,,,1.35,0.522336648,0.538122178,0.553907708,,,,1.35,0.113414139,0.125401406,0.137388673,,,,1.35,0.010382704,0.01360405,0.016825397,,,,1.35,0.000263852,0.000720114,0.001176376,,,
1.36,0.968564246,0.973397645,0.978231044,,,,1.36,0.894929753,0.904468928,0.914008103,,,,1.36,0.526438236,0.542194481,0.557950726,,,,1.36,0.115663592,0.127753187,0.139842782,,,,1.36,0.01068412,0.013967968,0.017251817,,,,1.36,0.000275585,0.000744573,0.001213562,,,
1.37,0.968870857,0.97368042,0.978489983,,,,1.37,0.896179607,0.905667173,0.91515474,,,,1.37,0.53050348,0.546230764,0.561958049,,,,1.37,0.117925289,0.130115724,0.142306158,,,,1.37,0.010990308,0.014336907,0.017683507,,,,1.37,0.000287668,0.000769569,0.00125147,,,
1.38,0.969172659,0.973958608,0.978744557,,,,1.38,0.897408835,0.906845116,0.916281396,,,,1.38,0.534532543,0.550231194,0.565929846,,,,1.38,0.120198864,0.132488654,0.144778443,,,,1.38,0.011301259,0.014710844,0.01812043,,,,1.38,0.000300106,0.000795105,0.001290104,,,
1.39,0.969469757,0.974232309,0.978994862,,,,1.39,0.898617877,0.908003188,0.9173885,,,,1.39,0.538525595,0.554195944,0.569866292,,,,1.39,0.122483951,0.134871618,0.147259285,,,,1.39,0.011616961,0.015089756,0.01856255,,,,1.39,0.000312904,0.000821186,0.001329468,,,
1.4,0.969762254,0.974501623,0.979240991,,,,1.4,0.899807157,0.909141812,0.918476467,,,,1.4,0.542482816,0.558125191,0.573767566,,,,1.4,0.12478019,0.137264263,0.149748335,,,,1.4,0.011937402,0.015473617,0.019009831,,,,1.4,0.000326067,0.000847815,0.001369563,,,
1.41,0.970050251,0.974766644,0.979483037,,,,1.41,0.900977093,0.910261399,0.919545706,,,,1.41,0.546404391,0.562019122,0.577633852,,,,1.41,0.127087226,0.139666237,0.152245248,,,,1.41,0.01226257,0.015862402,0.019462235,,,,1.41,0.0003396,0.000874996,0.001410393,,,
1.42,0.970333846,0.975027467,0.979721088,,,,1.42,0.902128088,0.911362349,0.920596611,,,,1.42,0.550290512,0.565877927,0.581465341,,,,1.42,0.129404702,0.142077194,0.154749687,,,,1.42,0.012592449,0.016256086,0.019919722,,,,1.42,0.000353506,0.000902734,0.001451961,,,
1.43,0.970613132,0.975284181,0.979955231,,,,1.43,0.903260538,0.912445054,0.92162957,,,,1.43,0.55414138,0.569701802,0.585262225,,,,1.43,0.13173227,0.144496793,0.157261315,,,,1.43,0.012927026,0.016654641,0.020382256,,,,1.43,0.000367792,0.00093103,0.001494269,,,
1.44,0.970888201,0.975536875,0.980185549,,,,1.44,0.904374826,0.913509893,0.92264496,,,,1.44,0.557957198,0.573490951,0.589024704,,,,1.44,0.134069583,0.146924694,0.159779806,,,,1.44,0.013266283,0.017058039,0.020849795,,,,1.44,0.000382461,0.00095989,0.001537319,,,
1.45,0.971159144,0.975785634,0.980412125,,,,1.45,0.905471327,0.914557238,0.923643148,,,,1.45,0.561738178,0.577245577,0.592752977,,,,1.45,0.136416297,0.149360565,0.162304833,,,,1.45,0.013610205,0.017466252,0.0213223,,,,1.45,0.000397518,0.000989316,0.001581114,,,
1.46,0.971426046,0.976030542,0.980635038,,,,1.46,0.906550406,0.91558745,0.924624493,,,,1.46,0.565484535,0.580965893,0.596447251,,,,1.46,0.138772074,0.151804076,0.164836079,,,,1.46,0.013958773,0.017879252,0.021799731,,,,1.46,0.000412968,0.001019312,0.001625656,,,
1.47,0.971688993,0.976271679,0.980854366,,,,1.47,0.907612419,0.916600882,0.925589345,,,,1.47,0.569196492,0.584652113,0.600107735,,,,1.47,0.141136578,0.154254902,0.167373227,,,,1.47,0.01431197,0.018297008,0.022282045,,,,1.47,0.000428815,0.001049881,0.001670947,,,
1.48,0.971948067,0.976509125,0.981070184,,,,1.48,0.908657713,0.917597879,0.926538044,,,,1.48,0.572874272,0.588304456,0.60373464,,,,1.48,0.143509478,0.156712723,0.169915969,,,,1.48,0.014669776,0.018719489,0.022769202,,,,1.48,0.000445064,0.001081026,0.001716988,,,
1.49,0.972203347,0.976742956,0.981282566,,,,1.49,0.909686626,0.918578775,0.927470924,,,,1.49,0.576518106,0.591923143,0.607328181,,,,1.49,0.145890446,0.159177222,0.172463999,,,,1.49,0.015032171,0.019146666,0.02326116,,,,1.49,0.000461718,0.00111275,0.001763783,,,
1.5,0.972454912,0.976973247,0.981491583,,,,1.5,0.910699488,0.919543899,0.928388309,,,,1.5,0.580128226,0.595508401,0.610888576,,,,1.5,0.148279159,0.161648088,0.175017018,,,,1.5,0.015399134,0.019578505,0.023757876,,,,1.5,0.000478783,0.001145057,0.001811331,,,
1.51,0.972702837,0.977200071,0.981697306,,,,1.51,0.911696621,0.920493569,0.929290517,,,,1.51,0.583704869,0.599060457,0.614416045,,,,1.51,0.150675296,0.164125013,0.17757473,,,,1.51,0.015770644,0.020014976,0.024259307,,,,1.51,0.000496262,0.001177949,0.001859636,,,
1.52,0.972947196,0.977423499,0.981899802,,,,1.52,0.912678337,0.921428096,0.930177855,,,,1.52,0.587248276,0.602579543,0.61791081,,,,1.52,0.153078543,0.166607695,0.180136846,,,,1.52,0.01614668,0.020456045,0.024765411,,,,1.52,0.000514159,0.001211428,0.001908698,,,
1.53,0.973188062,0.9776436,0.982099138,,,,1.53,0.913644944,0.922347786,0.931050627,,,,1.53,0.59075869,0.606065893,0.621373096,,,,1.53,0.155488588,0.169095834,0.182703079,,,,1.53,0.016527217,0.02090168,0.025276143,,,,1.53,0.000532479,0.001245498,0.001958518,,,
1.54,0.973425503,0.977860441,0.982295378,,,,1.54,0.91459674,0.923252933,0.931909126,,,,1.54,0.594236355,0.609519743,0.62480313,,,,1.54,0.157905124,0.171589137,0.18527315,,,,1.54,0.016912232,0.021351846,0.02579146,,,,1.54,0.000551225,0.001280162,0.002009098,,,
1.55,0.973659589,0.978074087,0.982488585,,,,1.55,0.915534016,0.924143828,0.932753641,,,,1.55,0.59768152,0.61294133,0.62820114,,,,1.55,0.160327847,0.174087315,0.187846782,,,,1.55,0.017301702,0.02180651,0.026311317,,,,1.55,0.000570403,0.001315421,0.002060439,,,
1.56,0.973890385,0.978284603,0.982678821,,,,1.56,0.916457057,0.925020754,0.933584451,,,,1.56,0.601094435,0.616330895,0.631567355,,,,1.56,0.162756459,0.176590082,0.190423704,,,,1.56,0.017695602,0.022265637,0.026835671,,,,1.56,0.000590014,0.001351278,0.002112542,,,
1.57,0.974117957,0.978492051,0.982866145,,,,1.57,0.917366139,0.925883985,0.934401831,,,,1.57,0.604475352,0.61968868,0.634902008,,,,1.57,0.165190664,0.179097157,0.193003651,,,,1.57,0.018093906,0.022729192,0.027364477,,,,1.57,0.000610065,0.001387736,0.002165408,,,
1.58,0.974342367,0.978696491,0.983050616,,,,1.58,0.918261535,0.926733791,0.935206048,,,,1.58,0.607824524,0.623014927,0.638205331,,,,1.58,0.167630171,0.181608265,0.195586359,,,,1.58,0.018496589,0.023197139,0.02789769,,,,1.58,0.000630557,0.001424797,0.002219038,,,
1.59,0.974563676,0.978897983,0.98323229,,,,1.59,0.919143507,0.927570436,0.935997364,,,,1.59,0.611142207,0.626309882,0.641477558,,,,1.59,0.170074695,0.184123134,0.198171572,,,,1.59,0.018903624,0.023669444,0.028435265,,,,1.59,0.000651496,0.001462464,0.002273431,,,
1.6,0.974781946,0.979096585,0.983411223,,,,1.6,0.920012315,0.928394174,0.936776033,,,,1.6,0.614428657,0.62957379,0.644718924,,,,1.6,0.172523953,0.186641495,0.200759038,,,,1.6,0.019314984,0.02414607,0.028977156,,,,1.6,0.000672884,0.001500737,0.00232859,,,
1.61,0.974997233,0.979292351,0.98358747,,,,1.61,0.92086821,0.929205258,0.937542305,,,,1.61,0.617684131,0.632806898,0.647929666,,,,1.61,0.174977667,0.189163087,0.203348508,,,,1.61,0.019730643,0.024626981,0.029523319,,,,1.61,0.000694726,0.00153962,0.002384514,,,
1.62,0.975209595,0.979485339,0.983761082,,,,1.62,0.921711439,0.930003931,0.938296423,,,,1.62,0.620908887,0.636009454,0.65111002,,,,1.62,0.177435562,0.191687651,0.20593974,,,,1.62,0.020150571,0.02511214,0.030073708,,,,1.62,0.000717024,0.001579114,0.002441203,,,
