D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
9.01,1,1,1,,,,9.01,0.999884874,0.999992513,1.000100153,,,
9.02,1,1,1,,,,9.02,0.99988581,0.999992589,1.000099368,,,
9.03,0.999999989,1,1.000000011,,,,9.03,0.999886739,0.999992664,1.00009859,,,
9.04,1,1,1,,,,9.04,0.99988766,0.999992739,1.000097817,,,
9.05,1,1,1,,,,9.05,0.999888573,0.999992812,1.000097051,,,
9.06,1,1,1,,,,9.06,0.999889478,0.999992885,1.000096292,,,
9.07,1,1,1,,,,9.07,0.999890376,0.999992957,1.000095538,,,
9.08,1,1,1,,,,9.08,0.999891266,0.999993028,1.00009479,,,
9.09,0.999999989,1,1.000000011,,,,9.09,0.999892148,0.999993098,1.000094049,,,
9.1,1,1,1,,,,9.1,0.999893023,0.999993168,1.000093313,,,
9.11,0.999999989,1,1.000000011,,,,9.11,0.999893891,0.999993237,1.000092583,,,
9.12,1,1,1,,,,9.12,0.999894751,0.999993305,1.000091859,,,
9.13,0.999999989,1,1.000000011,,,,9.13,0.999895604,0.999993373,1.000091141,,,
9.14,1,1,1,,,,9.14,0.99989645,0.999993439,1.000090429,,,
9.15,1,1,1,,,,9.15,0.999897289,0.999993505,1.000089722,,,
9.16,1,1,1,,,,9.16,0.999898121,0.999993571,1.000089021,,,
9.17,0.999999989,1,1.000000011,,,,9.17,0.999898945,0.999993635,1.000088326,,,
9.18,1,1,1,,,,9.18,0.999899763,0.999993699,1.000087636,,,
9.19,1,1,1,,,,9.19,0.999900574,0.999993763,1.000086952,,,
9.2,1,1,1,,,,9.2,0.999901378,0.999993825,1.000086273,,,
9.21,0.999999989,1,1.000000011,,,,9.21,0.999902175,0.999993887,1.0000856,,,
9.22,1,1,1,,,,9.22,0.999902965,0.999993949,1.000084932,,,
9.23,0.999999989,1,1.000000011,,,,9.23,0.999903749,0.999994009,1.000084269,,,
9.24,1,1,1,,,,9.24,0.999904527,0.999994069,1.000083612,,,
9.25,1,1,1,,,,9.25,0.999905297,0.999994129,1.00008296,,,
9.26,1,1,1,,,,9.26,0.999906062,0.999994187,1.000082313,,,
9.27,0.999999989,1,1.000000011,,,,9.27,0.99990682,0.999994246,1.000081672,,,
9.28,0.999999989,1,1.000000011,,,,9.28,0.999907571,0.999994303,1.000081035,,,
9.29,1,1,1,,,,9.29,0.999908316,0.99999436,1.000080404,,,
9.3,0.999999989,1,1.000000011,,,,9.3,0.999909055,0.999994416,1.000079777,,,
9.31,1,1,1,,,,9.31,0.999909788,0.999994472,1.000079156,,,
9.32,1,1,1,,,,9.32,0.999910515,0.999994527,1.00007854,,,
9.33,1,1,1,,,,9.33,0.999911235,0.999994582,1.000077928,,,
9.34,0.999999985,1,1.000000015,,,,9.34,0.99991195,0.999994636,1.000077322,,,
9.35,1,1,1,,,,9.35,0.999912659,0.999994689,1.00007672,,,
9.36,1,1,1,,,,9.36,0.999913361,0.999994742,1.000076123,,,
9.37,1,1,1,,,,9.37,0.999914058,0.999994794,1.000075531,,,
9.38,1,1,1,,,,9.38,0.999914749,0.999994846,1.000074943,,,
9.39,1,1,1,,,,9.39,0.999915434,0.999994897,1.000074361,,,
9.4,0.999999985,1,1.000000015,,,,9.4,0.999916114,0.999994948,1.000073782,,,
9.41,1,1,1,,,,9.41,0.999916788,0.999994998,1.000073209,,,
9.42,1,1,1,,,,9.42,0.999917456,0.999995048,1.00007264,,,
9.43,1,1,1,,,,9.43,0.999918119,0.999995097,1.000072076,,,
9.44,1,1,1,,,,9.44,0.999918776,0.999995146,1.000071516,,,
9.45,1,1,1,,,,9.45,0.999919428,0.999995194,1.00007096,,,
9.46,1,1,1,,,,9.46,0.999920074,0.999995241,1.000070409,,,
9.47,0.999999985,1,1.000000015,,,,9.47,0.999920715,0.999995289,1.000069862,,,
9.48,0.999999985,1,1.000000015,,,,9.48,0.99992135,0.999995335,1.00006932,,,
9.49,1,1,1,,,,9.49,0.999921981,0.999995381,1.000068782,,,
9.5,1,1,1,,,,9.5,0.999922606,0.999995427,1.000068248,,,
9.51,0.999999989,1,1.000000011,,,,9.51,0.999923225,0.999995472,1.000067719,,,
9.52,1,1,1,,,,9.52,0.99992384,0.999995517,1.000067194,,,
9.53,1,1,1,,,,9.53,0.99992445,0.999995561,1.000066673,,,
9.54,1,1,1,,,,9.54,0.999925054,0.999995605,1.000066156,,,
9.55,0.999999989,1,1.000000011,,,,9.55,0.999925654,0.999995648,1.000065643,,,
9.56,1,1,1,,,,9.56,0.999926249,0.999995691,1.000065134,,,
9.57,1,1,1,,,,9.57,0.999926838,0.999995734,1.000064629,,,
9.58,1,1,1,,,,9.58,0.999927423,0.999995776,1.000064128,,,
9.59,1,1,1,,,,9.59,0.999928003,0.999995817,1.000063632,,,
9.6,1,1,1,,,,9.6,0.999928578,0.999995858,1.000063139,,,
9.61,0.999999989,1,1.000000011,,,,9.61,0.999929149,0.999995899,1.00006265,,,
9.62,0.999999989,1,1.000000011,,,,9.62,0.999929714,0.999995939,1.000062165,,,
9.63,0.999999989,1,1.000000011,,,,9.63,0.999930275,0.999995979,1.000061683,,,
9.64,1,1,1,,,,9.64,0.999930832,0.999996019,1.000061206,,,
9.65,0.999999985,1,1.000000015,,,,9.65,0.999931383,0.999996058,1.000060732,,,
9.66,0.999999989,1,1.000000011,,,,9.66,0.999931931,0.999996097,1.000060262,,,
9.67,1,1,1,,,,9.67,0.999932473,0.999996135,1.000059796,,,
9.68,1,1,1,,,,9.68,0.999933012,0.999996173,1.000059334,,,
9.69,1,1,1,,,,9.69,0.999933545,0.99999621,1.000058875,,,
9.7,1,1,1,,,,9.7,0.999934075,0.999996247,1.00005842,,,
9.71,1,1,1,,,,9.71,0.9999346,0.999996284,1.000057968,,,
9.72,0.999999985,1,1.000000015,,,,9.72,0.999935121,0.99999632,1.00005752,,,
9.73,1,1,1,,,,9.73,0.999935637,0.999996356,1.000057076,,,
9.74,1,1,1,,,,9.74,0.999936149,0.999996392,1.000056635,,,
9.75,1,1,1,,,,9.75,0.999936657,0.999996427,1.000056197,,,
9.76,1,1,1,,,,9.76,0.999937161,0.999996462,1.000055763,,,
9.77,0.999999985,1,1.000000015,,,,9.77,0.999937661,0.999996497,1.000055332,,,
9.78,1,1,1,,,,9.78,0.999938156,0.999996531,1.000054905,,,
9.79,0.999999989,1,1.000000011,,,,9.79,0.999938648,0.999996565,1.000054481,,,
9.8,1,1,1,,,,9.8,0.999939135,0.999996598,1.000054061,,,
9.81,1,1,1,,,,9.81,0.999939619,0.999996631,1.000053644,,,
9.82,1,1,1,,,,9.82,0.999940098,0.999996664,1.00005323,,,
9.83,1,1,1,,,,9.83,0.999940574,0.999996697,1.000052819,,,
9.84,1,1,1,,,,9.84,0.999941046,0.999996729,1.000052412,,,
9.85,1,1,1,,,,9.85,0.999941514,0.99999676,1.000052007,,,
9.86,1,1,1,,,,9.86,0.999941978,0.999996792,1.000051606,,,
9.87,1,1,1,,,,9.87,0.999942438,0.999996823,1.000051208,,,
9.88,1,1,1,,,,9.88,0.999942894,0.999996854,1.000050814,,,
9.89,0.999999989,1,1.000000011,,,,9.89,0.999943347,0.999996885,1.000050422,,,
9.9,1,1,1,,,,9.9,0.999943796,0.999996915,1.000050033,,,
9.91,1,1,1,,,,9.91,0.999944241,0.999996945,1.000049648,,,
9.92,0.999999985,1,1.000000015,,,,9.92,0.999944683,0.999996974,1.000049265,,,
9.93,0.999999989,1,1.000000011,,,,9.93,0.999945121,0.999997004,1.000048886,,,
9.94,1,1,1,,,,9.94,0.999945556,0.999997033,1.00004851,,,
9.95,1,1,1,,,,9.95,0.999945987,0.999997061,1.000048136,,,
9.96,1,1,1,,,,9.96,0.999946414,0.99999709,1.000047765,,,
9.97,0.999999989,1,1.000000011,,,,9.97,0.999946838,0.999997118,1.000047398,,,
9.98,1,1,1,,,,9.98,0.999947259,0.999997146,1.000047033,,,
9.99,1,1,1,,,,9.99,0.999947676,0.999997173,1.000046671,,,
10,0.999999989,1,1.000000011,,,,10,0.999948089,0.999997201,1.000046312,,,
