D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
8.35,0.999987658,0.999997695,1.000007732,,,,8.35,0.988281873,0.994538321,1.000794769,,,
8.36,0.999987695,0.999997703,1.000007711,,,,8.36,0.988312162,0.994554667,1.000797172,,,
8.37,0.999987733,0.999997711,1.000007689,,,,8.37,0.988342335,0.994570944,1.000799552,,,
8.38,0.99998777,0.999997719,1.000007668,,,,8.38,0.988372392,0.994587151,1.000801911,,,
8.39,0.999987807,0.999997727,1.000007646,,,,8.39,0.988402333,0.99460329,1.000804247,,,
8.4,0.999987844,0.999997735,1.000007626,,,,8.4,0.988432158,0.99461936,1.000806562,,,
8.41,0.999987881,0.999997742,1.000007604,,,,8.41,0.988461869,0.994635362,1.000808856,,,
8.42,0.999987917,0.99999775,1.000007583,,,,8.42,0.988491466,0.994651297,1.000811128,,,
8.43,0.999987953,0.999997758,1.000007562,,,,8.43,0.988520949,0.994667164,1.000813379,,,
8.44,0.99998799,0.999997766,1.000007541,,,,8.44,0.98855032,0.994682965,1.000815609,,,
8.45,0.999988026,0.999997773,1.000007521,,,,8.45,0.988579578,0.994698698,1.000817819,,,
8.46,0.999988062,0.999997781,1.0000075,,,,8.46,0.988608724,0.994714366,1.000820007,,,
8.47,0.999988098,0.999997789,1.000007479,,,,8.47,0.98863776,0.994729968,1.000822175,,,
8.48,0.999988133,0.999997796,1.000007459,,,,8.48,0.988666684,0.994745504,1.000824323,,,
8.49,0.999988169,0.999997804,1.000007439,,,,8.49,0.988695499,0.994760975,1.000826451,,,
8.5,0.999988204,0.999997811,1.000007418,,,,8.5,0.988724204,0.994776381,1.000828558,,,
8.51,0.999988239,0.999997819,1.000007398,,,,8.51,0.9887528,0.994791723,1.000830646,,,
8.52,0.999988274,0.999997826,1.000007378,,,,8.52,0.988781288,0.994807001,1.000832713,,,
8.53,0.999988309,0.999997833,1.000007358,,,,8.53,0.988809668,0.994822215,1.000834761,,,
8.54,0.999988344,0.999997841,1.000007338,,,,8.54,0.98883794,0.994837365,1.00083679,,,
8.55,0.999988378,0.999997848,1.000007318,,,,8.55,0.988866106,0.994852453,1.0008388,,,
8.56,0.999988413,0.999997855,1.000007298,,,,8.56,0.988894165,0.994867477,1.00084079,,,
8.57,0.999988447,0.999997863,1.000007278,,,,8.57,0.988922119,0.99488244,1.000842761,,,
8.58,0.999988481,0.99999787,1.000007258,,,,8.58,0.988949967,0.99489734,1.000844713,,,
8.59,0.999988515,0.999997877,1.000007239,,,,8.59,0.988977711,0.994912179,1.000846647,,,
8.6,0.99998855,0.999997884,1.000007219,,,,8.6,0.98900535,0.994926956,1.000848562,,,
8.61,0.999988583,0.999997891,1.0000072,,,,8.61,0.989032886,0.994941672,1.000850459,,,
8.62,0.999988617,0.999997898,1.00000718,,,,8.62,0.989060318,0.994956328,1.000852337,,,
8.63,0.99998865,0.999997905,1.000007161,,,,8.63,0.989087648,0.994970923,1.000854197,,,
8.64,0.999988683,0.999997912,1.000007142,,,,8.64,0.989114876,0.994985458,1.000856039,,,
8.65,0.999988717,0.999997919,1.000007122,,,,8.65,0.989142002,0.994999933,1.000857863,,,
8.66,0.99998875,0.999997926,1.000007103,,,,8.66,0.989169027,0.995014348,1.000859669,,,
8.67,0.999988783,0.999997933,1.000007084,,,,8.67,0.989195952,0.995028705,1.000861458,,,
8.68,0.999988816,0.99999794,1.000007065,,,,8.68,0.989222776,0.995043003,1.000863229,,,
8.69,0.999988848,0.999997947,1.000007046,,,,8.69,0.9892495,0.995057242,1.000864983,,,
8.7,0.99998888,0.999997954,1.000007027,,,,8.7,0.989276126,0.995071423,1.00086672,,,
8.71,0.999988913,0.999997961,1.000007009,,,,8.71,0.989302652,0.995085546,1.000868439,,,
8.72,0.999988945,0.999997967,1.00000699,,,,8.72,0.989329081,0.995099611,1.000870141,,,
8.73,0.999988977,0.999997974,1.000006971,,,,8.73,0.989355411,0.995113619,1.000871827,,,
8.74,0.999989009,0.999997981,1.000006953,,,,8.74,0.989381645,0.99512757,1.000873496,,,
8.75,0.999989041,0.999997988,1.000006935,,,,8.75,0.989407781,0.995141465,1.000875148,,,
8.76,0.999989073,0.999997994,1.000006916,,,,8.76,0.989433822,0.995155303,1.000876784,,,
8.77,0.999989104,0.999998001,1.000006897,,,,8.77,0.989459766,0.995169085,1.000878403,,,
8.78,0.999989135,0.999998007,1.00000688,,,,8.78,0.989485615,0.995182811,1.000880006,,,
8.79,0.999989167,0.999998014,1.000006861,,,,8.79,0.98951137,0.995196481,1.000881593,,,
8.8,0.999989198,0.999998021,1.000006843,,,,8.8,0.989537029,0.995210097,1.000883164,,,
8.81,0.999989229,0.999998027,1.000006825,,,,8.81,0.989562595,0.995223657,1.000884719,,,
8.82,0.99998926,0.999998034,1.000006807,,,,8.82,0.989588067,0.995237163,1.000886259,,,
8.83,0.999989291,0.99999804,1.000006789,,,,8.83,0.989613446,0.995250614,1.000887782,,,
8.84,0.999989321,0.999998046,1.000006771,,,,8.84,0.989638733,0.995264012,1.00088929,,,
8.85,0.999989352,0.999998053,1.000006753,,,,8.85,0.989663927,0.995277355,1.000890783,,,
8.86,0.999989382,0.999998059,1.000006736,,,,8.86,0.989689029,0.995290645,1.000892261,,,
8.87,0.999989413,0.999998065,1.000006718,,,,8.87,0.98971404,0.995303882,1.000893723,,,
8.88,0.999989443,0.999998072,1.0000067,,,,8.88,0.989738961,0.995317065,1.00089517,,,
8.89,0.999989473,0.999998078,1.000006683,,,,8.89,0.98976379,0.995330196,1.000896602,,,
8.9,0.999989503,0.999998084,1.000006665,,,,8.9,0.98978853,0.995343275,1.000898019,,,
8.91,0.999989533,0.99999809,1.000006648,,,,8.91,0.98981318,0.995356301,1.000899422,,,
8.92,0.999989562,0.999998097,1.000006631,,,,8.92,0.989837741,0.995369276,1.00090081,,,
8.93,0.999989592,0.999998103,1.000006614,,,,8.93,0.989862214,0.995382199,1.000902183,,,
8.94,0.999989622,0.999998109,1.000006596,,,,8.94,0.989886598,0.99539507,1.000903542,,,
8.95,0.999989651,0.999998115,1.000006579,,,,8.95,0.989910894,0.99540789,1.000904887,,,
8.96,0.99998968,0.999998121,1.000006562,,,,8.96,0.989935102,0.99542066,1.000906218,,,
8.97,0.999989709,0.999998127,1.000006545,,,,8.97,0.989959224,0.995433379,1.000907534,,,
8.98,0.999989738,0.999998133,1.000006528,,,,8.98,0.989983259,0.995446048,1.000908836,,,
8.99,0.999989767,0.999998139,1.000006512,,,,8.99,0.990007208,0.995458666,1.000910125,,,
9,0.999989795,0.999998145,1.000006495,,,,9,0.99003107,0.995471235,1.000911399,,,
9.01,0.999989824,0.999998151,1.000006478,,,,9.01,0.990054848,0.995483754,1.00091266,,,
9.02,0.999989853,0.999998157,1.000006461,,,,9.02,0.99007854,0.995496224,1.000913908,,,
9.03,0.999989881,0.999998163,1.000006445,,,,9.03,0.990102148,0.995508645,1.000915142,,,
9.04,0.99998991,0.999998169,1.000006428,,,,9.04,0.990125671,0.995521017,1.000916362,,,
9.05,0.999989938,0.999998175,1.000006411,,,,9.05,0.990149111,0.99553334,1.00091757,,,
9.06,0.999989966,0.99999818,1.000006395,,,,9.06,0.990172467,0.995545616,1.000918764,,,
9.07,0.999989994,0.999998186,1.000006379,,,,9.07,0.990195741,0.995557843,1.000919945,,,
9.08,0.999990022,0.999998192,1.000006362,,,,9.08,0.990218931,0.995570022,1.000921113,,,
9.09,0.999990049,0.999998198,1.000006346,,,,9.09,0.99024204,0.995582154,1.000922268,,,
9.1,0.999990077,0.999998203,1.00000633,,,,9.1,0.990265066,0.995594238,1.00092341,,,
9.11,0.999990105,0.999998209,1.000006313,,,,9.11,0.990288011,0.995606275,1.000924539,,,
9.12,0.999990132,0.999998215,1.000006298,,,,9.12,0.990310875,0.995618266,1.000925656,,,
9.13,0.999990159,0.99999822,1.000006282,,,,9.13,0.990333658,0.995630209,1.000926761,,,
9.14,0.999990187,0.999998226,1.000006265,,,,9.14,0.990356361,0.995642107,1.000927853,,,
9.15,0.999990213,0.999998232,1.00000625,,,,9.15,0.990378983,0.995653958,1.000928932,,,
9.16,0.99999024,0.999998237,1.000006234,,,,9.16,0.990401527,0.995665763,1.000929999,,,
9.17,0.999990267,0.999998243,1.000006218,,,,9.17,0.99042399,0.995677523,1.000931055,,,
9.18,0.999990294,0.999998248,1.000006202,,,,9.18,0.990446375,0.995689237,1.000932098,,,
9.19,0.999990321,0.999998254,1.000006187,,,,9.19,0.990468682,0.995700905,1.000933129,,,
9.2,0.999990347,0.999998259,1.000006171,,,,9.2,0.99049091,0.995712529,1.000934148,,,
9.21,0.999990374,0.999998265,1.000006156,,,,9.21,0.990513061,0.995724108,1.000935155,,,
9.22,0.9999904,0.99999827,1.00000614,,,,9.22,0.990535134,0.995735643,1.000936151,,,
9.23,0.999990426,0.999998275,1.000006125,,,,9.23,0.99055713,0.995747133,1.000937135,,,
9.24,0.999990452,0.999998281,1.000006109,,,,9.24,0.990579049,0.995758578,1.000938108,,,
9.25,0.999990479,0.999998286,1.000006094,,,,9.25,0.990600892,0.99576998,1.000939069,,,
9.26,0.999990504,0.999998292,1.000006079,,,,9.26,0.990622659,0.995781339,1.000940018,,,
9.27,0.99999053,0.999998297,1.000006064,,,,9.27,0.99064435,0.995792654,1.000940957,,,
9.28,0.999990556,0.999998302,1.000006048,,,,9.28,0.990665966,0.995803925,1.000941884,,,
9.29,0.999990582,0.999998307,1.000006033,,,,9.29,0.990687507,0.995815154,1.0009428,,,
9.3,0.999990607,0.999998313,1.000006018,,,,9.3,0.990708974,0.995826339,1.000943705,,,
9.31,0.999990633,0.999998318,1.000006003,,,,9.31,0.990730366,0.995837482,1.000944599,,,
9.32,0.999990658,0.999998323,1.000005988,,,,9.32,0.990751684,0.995848583,1.000945482,,,
9.33,0.999990683,0.999998328,1.000005973,,,,9.33,0.990772928,0.995859641,1.000946354,,,
9.34,0.999990709,0.999998333,1.000005958,,,,9.34,0.990794099,0.995870657,1.000947216,,,
9.35,0.999990734,0.999998339,1.000005943,,,,9.35,0.990815198,0.995881632,1.000948066,,,
9.36,0.999990759,0.999998344,1.000005929,,,,9.36,0.990836223,0.995892565,1.000948907,,,
9.37,0.999990783,0.999998349,1.000005914,,,,9.37,0.990857176,0.995903456,1.000949736,,,
9.38,0.999990808,0.999998354,1.000005899,,,,9.38,0.990878058,0.995914307,1.000950556,,,
9.39,0.999990833,0.999998359,1.000005885,,,,9.39,0.990898868,0.995925116,1.000951365,,,
9.4,0.999990857,0.999998364,1.00000587,,,,9.4,0.990919606,0.995935885,1.000952164,,,
9.41,0.999990882,0.999998369,1.000005856,,,,9.41,0.990940274,0.995946613,1.000952952,,,
9.42,0.999990906,0.999998374,1.000005841,,,,9.42,0.99096087,0.9959573,1.000953731,,,
9.43,0.999990931,0.999998379,1.000005827,,,,9.43,0.990981397,0.995967948,1.000954499,,,
9.44,0.999990955,0.999998384,1.000005812,,,,9.44,0.991001853,0.995978555,1.000955257,,,
9.45,0.999990979,0.999998389,1.000005798,,,,9.45,0.99102224,0.995989123,1.000956006,,,
9.46,0.999991003,0.999998394,1.000005784,,,,9.46,0.991042557,0.995999651,1.000956744,,,
9.47,0.999991027,0.999998398,1.00000577,,,,9.47,0.991062805,0.996010139,1.000957473,,,
9.48,0.999991051,0.999998403,1.000005756,,,,9.48,0.991082985,0.996020589,1.000958193,,,
9.49,0.999991075,0.999998408,1.000005742,,,,9.49,0.991103096,0.996030999,1.000958902,,,
9.5,0.999991098,0.999998413,1.000005728,,,,9.5,0.991123139,0.99604137,1.000959602,,,
9.51,0.999991122,0.999998418,1.000005714,,,,9.51,0.991143114,0.996051703,1.000960293,,,
9.52,0.999991145,0.999998423,1.0000057,,,,9.52,0.991163021,0.996061998,1.000960974,,,
9.53,0.999991169,0.999998427,1.000005686,,,,9.53,0.991182861,0.996072254,1.000961646,,,
9.54,0.999991192,0.999998432,1.000005672,,,,9.54,0.991202634,0.996082471,1.000962308,,,
9.55,0.999991216,0.999998437,1.000005658,,,,9.55,0.991222341,0.996092651,1.000962962,,,
9.56,0.999991238,0.999998441,1.000005644,,,,9.56,0.991241981,0.996102794,1.000963606,,,
9.57,0.999991262,0.999998446,1.000005631,,,,9.57,0.991261555,0.996112898,1.000964241,,,
9.58,0.999991285,0.999998451,1.000005617,,,,9.58,0.991281064,0.996122965,1.000964867,,,
9.59,0.999991307,0.999998455,1.000005604,,,,9.59,0.991300506,0.996132995,1.000965484,,,
9.6,0.99999133,0.99999846,1.00000559,,,,9.6,0.991319884,0.996142988,1.000966093,,,
9.61,0.999991353,0.999998465,1.000005576,,,,9.61,0.991339197,0.996152945,1.000966692,,,
9.62,0.999991376,0.999998469,1.000005563,,,,9.62,0.991358445,0.996162864,1.000967283,,,
9.63,0.999991398,0.999998474,1.00000555,,,,9.63,0.991377629,0.996172747,1.000967865,,,
9.64,0.99999142,0.999998478,1.000005536,,,,9.64,0.991396749,0.996182594,1.000968439,,,
9.65,0.999991443,0.999998483,1.000005523,,,,9.65,0.991415805,0.996192404,1.000969004,,,
9.66,0.999991465,0.999998487,1.000005509,,,,9.66,0.991434797,0.996202179,1.00096956,,,
9.67,0.999991487,0.999998492,1.000005497,,,,9.67,0.991453727,0.996211917,1.000970108,,,
9.68,0.99999151,0.999998496,1.000005483,,,,9.68,0.991472593,0.99622162,1.000970648,,,
9.69,0.999991532,0.999998501,1.00000547,,,,9.69,0.991491397,0.996231288,1.000971179,,,
9.7,0.999991553,0.999998505,1.000005457,,,,9.7,0.991510138,0.99624092,1.000971702,,,
9.71,0.999991576,0.99999851,1.000005444,,,,9.71,0.991528818,0.996250517,1.000972217,,,
9.72,0.999991597,0.999998514,1.000005431,,,,9.72,0.991547435,0.996260079,1.000972724,,,
9.73,0.999991619,0.999998518,1.000005418,,,,9.73,0.991565991,0.996269607,1.000973222,,,
9.74,0.999991641,0.999998523,1.000005405,,,,9.74,0.991584486,0.996279099,1.000973713,,,
9.75,0.999991662,0.999998527,1.000005392,,,,9.75,0.991602919,0.996288557,1.000974196,,,
9.76,0.999991683,0.999998532,1.00000538,,,,9.76,0.991621292,0.996297981,1.000974671,,,
9.77,0.999991705,0.999998536,1.000005367,,,,9.77,0.991639604,0.996307371,1.000975137,,,
9.78,0.999991727,0.99999854,1.000005354,,,,9.78,0.991657856,0.996316727,1.000975597,,,
9.79,0.999991748,0.999998544,1.000005341,,,,9.79,0.991676049,0.996326048,1.000976048,,,
9.8,0.999991769,0.999998549,1.000005328,,,,9.8,0.991694181,0.996335337,1.000976492,,,
9.81,0.99999179,0.999998553,1.000005316,,,,9.81,0.991712254,0.996344591,1.000976928,,,
9.82,0.999991811,0.999998557,1.000005303,,,,9.82,0.991730268,0.996353812,1.000977357,,,
9.83,0.999991832,0.999998561,1.000005291,,,,9.83,0.991748223,0.996363,1.000977778,,,
9.84,0.999991853,0.999998566,1.000005278,,,,9.84,0.991766119,0.996372155,1.000978192,,,
9.85,0.999991874,0.99999857,1.000005266,,,,9.85,0.991783957,0.996381277,1.000978598,,,
9.86,0.999991894,0.999998574,1.000005254,,,,9.86,0.991801736,0.996390367,1.000978997,,,
9.87,0.999991915,0.999998578,1.000005241,,,,9.87,0.991819458,0.996399423,1.000979388,,,
9.88,0.999991935,0.999998582,1.000005229,,,,9.88,0.991837122,0.996408448,1.000979773,,,
9.89,0.999991956,0.999998586,1.000005217,,,,9.89,0.991854729,0.996417439,1.00098015,,,
9.9,0.999991976,0.99999859,1.000005204,,,,9.9,0.991872278,0.996426399,1.00098052,,,
9.91,0.999991997,0.999998594,1.000005192,,,,9.91,0.991889771,0.996435327,1.000980883,,,
9.92,0.999992017,0.999998598,1.00000518,,,,9.92,0.991907206,0.996444223,1.000981239,,,
9.93,0.999992037,0.999998603,1.000005168,,,,9.93,0.991924586,0.996453087,1.000981588,,,
9.94,0.999992057,0.999998607,1.000005156,,,,9.94,0.991941909,0.99646192,1.00098193,,,
9.95,0.999992077,0.999998611,1.000005144,,,,9.95,0.991959176,0.996470721,1.000982266,,,
9.96,0.999992097,0.999998615,1.000005132,,,,9.96,0.991976387,0.996479491,1.000982594,,,
9.97,0.999992117,0.999998619,1.00000512,,,,9.97,0.991993543,0.99648823,1.000982916,,,
9.98,0.999992137,0.999998623,1.000005108,,,,9.98,0.992010644,0.996496937,1.000983231,,,
9.99,0.999992157,0.999998626,1.000005096,,,,9.99,0.99202769,0.996505614,1.000983539,,,
10,0.999992176,0.99999863,1.000005084,,,,10,0.992044681,0.996514261,1.000983841,,,
