D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
6.41,0.995929063,0.999392454,1,,,,6.41,0.939313072,0.986469852,1,,,
6.42,0.995935266,0.999393727,1,,,,6.42,0.939420926,0.986507176,1,,,
6.43,0.995941447,0.999394994,1,,,,6.43,0.93952831,0.986544312,1,,,
6.44,0.995947608,0.999396257,1,,,,6.44,0.939635228,0.986581261,1,,,
6.45,0.995953747,0.999397514,1,,,,6.45,0.93974168,0.986618026,1,,,
6.46,0.995959866,0.999398767,1,,,,6.46,0.939847672,0.986654606,1,,,
6.47,0.995965964,0.999400014,1,,,,6.47,0.939953205,0.986691004,1,,,
6.48,0.995972041,0.999401256,1,,,,6.48,0.940058283,0.986727221,1,,,
6.49,0.995978098,0.999402492,1,,,,6.49,0.940162908,0.986763258,1,,,
6.5,0.995984134,0.999403724,1,,,,6.5,0.940267083,0.986799115,1,,,
6.51,0.99599015,0.999404951,1,,,,6.51,0.940370811,0.986834796,1,,,
6.52,0.995996145,0.999406173,1,,,,6.52,0.940474095,0.9868703,1,,,
6.53,0.996002121,0.99940739,1,,,,6.53,0.940576937,0.986905629,1,,,
6.54,0.996008076,0.999408602,1,,,,6.54,0.94067934,0.986940784,1,,,
6.55,0.996014012,0.999409809,1,,,,6.55,0.940781308,0.986975766,1,,,
6.56,0.996019927,0.999411011,1,,,,6.56,0.940882842,0.987010577,1,,,
6.57,0.996025823,0.999412208,1,,,,6.57,0.940983945,0.987045218,1,,,
6.58,0.996031699,0.9994134,1,,,,6.58,0.941084621,0.987079689,1,,,
6.59,0.996037556,0.999414588,1,,,,6.59,0.941184871,0.987113992,1,,,
6.6,0.996043394,0.999415771,1,,,,6.6,0.941284698,0.987148129,1,,,
6.61,0.996049212,0.999416949,1,,,,6.61,0.941384105,0.987182099,1,,,
6.62,0.99605501,0.999418122,1,,,,6.62,0.941483094,0.987215905,1,,,
6.63,0.99606079,0.999419291,1,,,,6.63,0.941581668,0.987249548,1,,,
6.64,0.996066551,0.999420455,1,,,,6.64,0.94167983,0.987283028,1,,,
6.65,0.996072292,0.999421615,1,,,,6.65,0.941777582,0.987316346,1,,,
6.66,0.996078015,0.99942277,1,,,,6.66,0.941874926,0.987349505,1,,,
6.67,0.996083719,0.99942392,1,,,,6.67,0.941971865,0.987382504,1,,,
6.68,0.996089405,0.999425066,1,,,,6.68,0.942068401,0.987415345,1,,,
6.69,0.996095072,0.999426207,1,,,,6.69,0.942164537,0.987448029,1,,,
6.7,0.99610072,0.999427344,1,,,,6.7,0.942260276,0.987480557,1,,,
6.71,0.99610635,0.999428476,1,,,,6.71,0.942355619,0.98751293,1,,,
6.72,0.996111962,0.999429604,1,,,,6.72,0.942450569,0.987545149,1,,,
6.73,0.996117556,0.999430727,1,,,,6.73,0.942545128,0.987577215,1,,,
6.74,0.996123131,0.999431846,1,,,,6.74,0.9426393,0.987609129,1,,,
6.75,0.996128688,0.999432961,1,,,,6.75,0.942733085,0.987640893,1,,,
6.76,0.996134228,0.999434071,1,,,,6.76,0.942826486,0.987672506,1,,,
6.77,0.99613975,0.999435177,1,,,,6.77,0.942919507,0.98770397,1,,,
6.78,0.996145254,0.999436279,1,,,,6.78,0.943012148,0.987735287,1,,,
6.79,0.99615074,0.999437376,1,,,,6.79,0.943104412,0.987766456,1,,,
6.8,0.996156208,0.999438469,1,,,,6.8,0.943196302,0.98779748,1,,,
6.81,0.99616166,0.999439558,1,,,,6.81,0.943287819,0.987828358,1,,,
6.82,0.996167093,0.999440643,1,,,,6.82,0.943378966,0.987859093,1,,,
6.83,0.99617251,0.999441724,1,,,,6.83,0.943469745,0.987889684,1,,,
6.84,0.996177909,0.9994428,1,,,,6.84,0.943560158,0.987920133,1,,,
6.85,0.996183291,0.999443872,1,,,,6.85,0.943650208,0.98795044,1,,,
6.86,0.996188656,0.999444941,1,,,,6.86,0.943739896,0.987980607,1,,,
6.87,0.996194004,0.999446005,1,,,,6.87,0.943829225,0.988010635,1,,,
6.88,0.996199335,0.999447065,1,,,,6.88,0.943918196,0.988040524,1,,,
6.89,0.99620465,0.999448121,1,,,,6.89,0.944006813,0.988070275,1,,,
6.9,0.996209947,0.999449173,1,,,,6.9,0.944095076,0.98809989,1,,,
6.91,0.996215228,0.999450221,1,,,,6.91,0.944182988,0.988129368,1,,,
6.92,0.996220493,0.999451265,1,,,,6.92,0.944270551,0.988158712,1,,,
6.93,0.99622574,0.999452305,1,,,,6.93,0.944357767,0.988187921,1,,,
6.94,0.996230972,0.999453341,1,,,,6.94,0.944444638,0.988216997,1,,,
6.95,0.996236187,0.999454373,1,,,,6.95,0.944531166,0.98824594,1,,,
6.96,0.996241386,0.999455402,1,,,,6.96,0.944617353,0.988274752,1,,,
6.97,0.996246568,0.999456426,1,,,,6.97,0.944703201,0.988303433,1,,,
6.98,0.996251735,0.999457447,1,,,,6.98,0.944788711,0.988331984,1,,,
6.99,0.996256885,0.999458464,1,,,,6.99,0.944873887,0.988360405,1,,,
7,0.99626202,0.999459477,1,,,,7,0.94495873,0.988388699,1,,,
7.01,0.996267139,0.999460486,1,,,,7.01,0.945043241,0.988416865,1,,,
7.02,0.996272241,0.999461492,1,,,,7.02,0.945127423,0.988444904,1,,,
7.03,0.996277329,0.999462494,1,,,,7.03,0.945211277,0.988472817,1,,,
7.04,0.9962824,0.999463492,1,,,,7.04,0.945294806,0.988500605,1,,,
7.05,0.996287456,0.999464486,1,,,,7.05,0.945378011,0.988528268,1,,,
7.06,0.996292496,0.999465477,1,,,,7.06,0.945460894,0.988555808,1,,,
7.07,0.996297521,0.999466464,1,,,,7.07,0.945543457,0.988583226,1,,,
7.08,0.996302531,0.999467448,1,,,,7.08,0.945625702,0.988610521,1,,,
7.09,0.996307525,0.999468427,1,,,,7.09,0.94570763,0.988637695,1,,,
7.1,0.996312504,0.999469404,1,,,,7.1,0.945789243,0.988664748,1,,,
7.11,0.996317468,0.999470376,1,,,,7.11,0.945870544,0.988691682,1,,,
7.12,0.996322417,0.999471345,1,,,,7.12,0.945951533,0.988718496,1,,,
7.13,0.996327351,0.999472311,1,,,,7.13,0.946032213,0.988745192,1,,,
7.14,0.99633227,0.999473273,1,,,,7.14,0.946112585,0.988771771,1,,,
7.15,0.996337174,0.999474232,1,,,,7.15,0.946192652,0.988798233,1,,,
7.16,0.996342063,0.999475187,1,,,,7.16,0.946272414,0.988824578,1,,,
7.17,0.996346937,0.999476138,1,,,,7.17,0.946351873,0.988850809,1,,,
7.18,0.996351797,0.999477086,1,,,,7.18,0.946431032,0.988876924,1,,,
7.19,0.996356642,0.999478031,1,,,,7.19,0.946509892,0.988902926,1,,,
7.2,0.996361473,0.999478972,1,,,,7.2,0.946588454,0.988928814,1,,,
7.21,0.996366289,0.99947991,1,,,,7.21,0.94666672,0.988954589,1,,,
7.22,0.996371091,0.999480845,1,,,,7.22,0.946744692,0.988980253,1,,,
7.23,0.996375879,0.999481776,1,,,,7.23,0.946822372,0.989005805,1,,,
7.24,0.996380652,0.999482704,1,,,,7.24,0.94689976,0.989031247,1,,,
7.25,0.996385411,0.999483629,1,,,,7.25,0.94697686,0.989056579,1,,,
7.26,0.996390156,0.99948455,1,,,,7.26,0.947053671,0.989081801,1,,,
7.27,0.996394887,0.999485468,1,,,,7.27,0.947130197,0.989106915,1,,,
7.28,0.996399604,0.999486382,1,,,,7.28,0.947206437,0.989131922,1,,,
7.29,0.996404307,0.999487294,1,,,,7.29,0.947282395,0.98915682,1,,,
7.3,0.996408996,0.999488202,1,,,,7.3,0.947358072,0.989181612,1,,,
7.31,0.996413671,0.999489107,1,,,,7.31,0.947433468,0.989206299,1,,,
7.32,0.996418332,0.999490009,1,,,,7.32,0.947508586,0.989230879,1,,,
7.33,0.99642298,0.999490907,1,,,,7.33,0.947583427,0.989255355,1,,,
7.34,0.996427614,0.999491803,1,,,,7.34,0.947657993,0.989279727,1,,,
7.35,0.996432235,0.999492695,1,,,,7.35,0.947732285,0.989303996,1,,,
7.36,0.996436842,0.999493584,1,,,,7.36,0.947806304,0.989328161,1,,,
7.37,0.996441436,0.99949447,1,,,,7.37,0.947880053,0.989352225,1,,,
7.38,0.996446016,0.999495353,1,,,,7.38,0.947953532,0.989376186,1,,,
7.39,0.996450583,0.999496233,1,,,,7.39,0.948026744,0.989400047,1,,,
7.4,0.996455136,0.99949711,1,,,,7.4,0.948099688,0.989423807,1,,,
7.41,0.996459677,0.999497984,1,,,,7.41,0.948172368,0.989447467,1,,,
7.42,0.996464204,0.999498854,1,,,,7.42,0.948244784,0.989471028,1,,,
7.43,0.996468718,0.999499722,1,,,,7.43,0.948316938,0.989494491,1,,,
7.44,0.996473219,0.999500586,1,,,,7.44,0.94838883,0.989517855,1,,,
7.45,0.996477708,0.999501448,1,,,,7.45,0.948460464,0.989541122,1,,,
7.46,0.996482183,0.999502307,1,,,,7.46,0.948531839,0.989564291,1,,,
7.47,0.996486645,0.999503162,1,,,,7.47,0.948602958,0.989587365,1,,,
7.48,0.996491095,0.999504015,1,,,,7.48,0.948673821,0.989610342,1,,,
7.49,0.996495532,0.999504865,1,,,,7.49,0.948744431,0.989633224,1,,,
7.5,0.996499956,0.999505712,1,,,,7.5,0.948814788,0.989656012,1,,,
7.51,0.996504367,0.999506556,1,,,,7.51,0.948884893,0.989678705,1,,,
7.52,0.996508766,0.999507397,1,,,,7.52,0.948954749,0.989701305,1,,,
7.53,0.996513153,0.999508235,1,,,,7.53,0.949024356,0.989723812,1,,,
7.54,0.996517526,0.999509071,1,,,,7.54,0.949093716,0.989746226,1,,,
7.55,0.996521888,0.999509903,1,,,,7.55,0.949162829,0.989768548,1,,,
7.56,0.996526237,0.999510733,1,,,,7.56,0.949231698,0.989790778,1,,,
7.57,0.996530574,0.99951156,1,,,,7.57,0.949300324,0.989812918,1,,,
7.58,0.996534899,0.999512384,1,,,,7.58,0.949368708,0.989834967,1,,,
7.59,0.996539211,0.999513205,1,,,,7.59,0.94943685,0.989856927,1,,,
7.6,0.996543511,0.999514024,1,,,,7.6,0.949504753,0.989878797,1,,,
7.61,0.996547799,0.999514839,1,,,,7.61,0.949572418,0.989900578,1,,,
7.62,0.996552075,0.999515652,1,,,,7.62,0.949639846,0.98992227,1,,,
7.63,0.996556339,0.999516463,1,,,,7.63,0.949707038,0.989943875,1,,,
7.64,0.996560592,0.99951727,1,,,,7.64,0.949773995,0.989965393,1,,,
7.65,0.996564832,0.999518075,1,,,,7.65,0.949840719,0.989986823,1,,,
7.66,0.99656906,0.999518877,1,,,,7.66,0.94990721,0.990008167,1,,,
7.67,0.996573277,0.999519676,1,,,,7.67,0.949973471,0.990029425,1,,,
7.68,0.996577482,0.999520473,1,,,,7.68,0.950039502,0.990050598,1,,,
7.69,0.996581675,0.999521267,1,,,,7.69,0.950105304,0.990071686,1,,,
7.7,0.996585856,0.999522059,1,,,,7.7,0.950170879,0.99009269,1,,,
7.71,0.996590026,0.999522848,1,,,,7.71,0.950236227,0.990113609,1,,,
7.72,0.996594185,0.999523634,1,,,,7.72,0.95030135,0.990134445,1,,,
7.73,0.996598332,0.999524418,1,,,,7.73,0.95036625,0.990155198,1,,,
7.74,0.996602467,0.999525199,1,,,,7.74,0.950430926,0.990175869,1,,,
7.75,0.996606591,0.999525977,1,,,,7.75,0.950495381,0.990196457,1,,,
7.76,0.996610704,0.999526753,1,,,,7.76,0.950559616,0.990216964,1,,,
7.77,0.996614805,0.999527526,1,,,,7.77,0.950623631,0.990237389,1,,,
7.78,0.996618896,0.999528297,1,,,,7.78,0.950687428,0.990257734,1,,,
7.79,0.996622975,0.999529065,1,,,,7.79,0.950751007,0.990277998,1,,,
7.8,0.996627042,0.999529831,1,,,,7.8,0.950814371,0.990298183,1,,,
7.81,0.996631099,0.999530594,1,,,,7.81,0.950877519,0.990318288,1,,,
7.82,0.996635145,0.999531355,1,,,,7.82,0.950940454,0.990338314,1,,,
7.83,0.996639179,0.999532114,1,,,,7.83,0.951003176,0.990358262,1,,,
7.84,0.996643203,0.999532869,1,,,,7.84,0.951065686,0.990378132,1,,,
7.85,0.996647216,0.999533623,1,,,,7.85,0.951127986,0.990397924,1,,,
7.86,0.996651218,0.999534374,1,,,,7.86,0.951190076,0.990417639,1,,,
7.87,0.996655209,0.999535122,1,,,,7.87,0.951251957,0.990437277,1,,,
7.88,0.996659189,0.999535868,1,,,,7.88,0.951313631,0.990456838,1,,,
7.89,0.996663159,0.999536612,1,,,,7.89,0.951375098,0.990476324,1,,,
7.9,0.996667117,0.999537353,1,,,,7.9,0.951436361,0.990495734,1,,,
7.91,0.996671065,0.999538092,1,,,,7.91,0.951497418,0.990515069,1,,,
7.92,0.996675003,0.999538828,1,,,,7.92,0.951558273,0.990534329,1,,,
7.93,0.99667893,0.999539562,1,,,,7.93,0.951618924,0.990553515,1,,,
7.94,0.996682846,0.999540294,1,,,,7.94,0.951679375,0.990572627,1,,,
7.95,0.996686752,0.999541024,1,,,,7.95,0.951739625,0.990591665,1,,,
7.96,0.996690648,0.999541751,1,,,,7.96,0.951799676,0.99061063,1,,,
7.97,0.996694533,0.999542476,1,,,,7.97,0.951859529,0.990629523,1,,,
7.98,0.996698408,0.999543198,1,,,,7.98,0.951919184,0.990648343,1,,,
7.99,0.996702272,0.999543918,1,,,,7.99,0.951978643,0.990667091,1,,,
8,0.996706126,0.999544636,1,,,,8,0.952037906,0.990685768,1,,,
8.01,0.99670997,0.999545352,1,,,,8.01,0.952096975,0.990704374,1,,,
8.02,0.996713804,0.999546065,1,,,,8.02,0.952155851,0.990722908,1,,,
8.03,0.996717628,0.999546776,1,,,,8.03,0.952214533,0.990741373,1,,,
8.04,0.996721441,0.999547485,1,,,,8.04,0.952273025,0.990759767,1,,,
8.05,0.996725245,0.999548191,1,,,,8.05,0.952331325,0.990778092,1,,,
8.06,0.996729038,0.999548896,1,,,,8.06,0.952389436,0.990796347,1,,,
8.07,0.996732822,0.999549598,1,,,,8.07,0.952447358,0.990814534,1,,,
8.08,0.996736595,0.999550298,1,,,,8.08,0.952505092,0.990832652,1,,,
8.09,0.996740359,0.999550996,1,,,,8.09,0.952562639,0.990850701,1,,,
8.1,0.996744113,0.999551691,1,,,,8.1,0.95262,0.990868683,1,,,
8.11,0.996747857,0.999552385,1,,,,8.11,0.952677176,0.990886598,1,,,
8.12,0.996751591,0.999553076,1,,,,8.12,0.952734168,0.990904445,1,,,
8.13,0.996755315,0.999553765,1,,,,8.13,0.952790976,0.990922226,1,,,
8.14,0.99675903,0.999554452,1,,,,8.14,0.952847602,0.99093994,1,,,
8.15,0.996762735,0.999555137,1,,,,8.15,0.952904046,0.990957588,1,,,
8.16,0.99676643,0.999555819,1,,,,8.16,0.952960309,0.990975171,1,,,
8.17,0.996770116,0.9995565,1,,,,8.17,0.953016393,0.990992688,1,,,
8.18,0.996773793,0.999557178,1,,,,8.18,0.953072297,0.99101014,1,,,
8.19,0.996777459,0.999557855,1,,,,8.19,0.953128024,0.991027528,1,,,
8.2,0.996781117,0.999558529,1,,,,8.2,0.953183573,0.991044851,1,,,
8.21,0.996784765,0.999559201,1,,,,8.21,0.953238945,0.99106211,1,,,
8.22,0.996788403,0.999559871,1,,,,8.22,0.953294142,0.991079305,1,,,
8.23,0.996792032,0.999560539,1,,,,8.23,0.953349165,0.991096437,1,,,
8.24,0.996795652,0.999561205,1,,,,8.24,0.953404013,0.991113506,1,,,
8.25,0.996799263,0.999561869,1,,,,8.25,0.953458689,0.991130513,1,,,
8.26,0.996802864,0.999562531,1,,,,8.26,0.953513192,0.991147457,1,,,
8.27,0.996806456,0.999563191,1,,,,8.27,0.953567523,0.991164339,1,,,
8.28,0.996810039,0.999563849,1,,,,8.28,0.953621684,0.991181159,1,,,
8.29,0.996813613,0.999564505,1,,,,8.29,0.953675675,0.991197918,1,,,
8.3,0.996817177,0.999565159,1,,,,8.3,0.953729498,0.991214616,1,,,
8.31,0.996820733,0.999565811,1,,,,8.31,0.953783151,0.991231254,1,,,
8.32,0.996824279,0.999566461,1,,,,8.32,0.953836638,0.99124783,1,,,
8.33,0.996827817,0.999567109,1,,,,8.33,0.953889958,0.991264347,1,,,
8.34,0.996831345,0.999567755,1,,,,8.34,0.953943112,0.991280804,1,,,
8.35,0.996834865,0.999568399,1,,,,8.35,0.953996101,0.991297201,1,,,
8.36,0.996838376,0.999569041,1,,,,8.36,0.954048925,0.991313539,1,,,
8.37,0.996841878,0.999569681,1,,,,8.37,0.954101586,0.991329818,1,,,
8.38,0.996845371,0.999570319,1,,,,8.38,0.954154085,0.991346038,1,,,
8.39,0.996848855,0.999570956,1,,,,8.39,0.954206421,0.991362201,1,,,
8.4,0.99685233,0.99957159,1,,,,8.4,0.954258596,0.991378305,1,,,
8.41,0.996855797,0.999572223,1,,,,8.41,0.95431061,0.991394351,1,,,
8.42,0.996859255,0.999572853,1,,,,8.42,0.954362465,0.99141034,1,,,
8.43,0.996862705,0.999573482,1,,,,8.43,0.954414161,0.991426272,1,,,
8.44,0.996866145,0.999574109,1,,,,8.44,0.954465698,0.991442147,1,,,
8.45,0.996869578,0.999574734,1,,,,8.45,0.954517078,0.991457966,1,,,
8.46,0.996873001,0.999575357,1,,,,8.46,0.954568301,0.991473728,1,,,
8.47,0.996876416,0.999575979,1,,,,8.47,0.954619368,0.991489434,1,,,
8.48,0.996879823,0.999576598,1,,,,8.48,0.95467028,0.991505084,1,,,
8.49,0.996883221,0.999577216,1,,,,8.49,0.954721037,0.99152068,1,,,
8.5,0.996886611,0.999577832,1,,,,8.5,0.95477164,0.991536219,1,,,
8.51,0.996889992,0.999578446,1,,,,8.51,0.95482209,0.991551704,1,,,
8.52,0.996893365,0.999579058,1,,,,8.52,0.954872387,0.991567135,1,,,
8.53,0.99689673,0.999579668,1,,,,8.53,0.954922532,0.991582511,1,,,
8.54,0.996900086,0.999580277,1,,,,8.54,0.954972526,0.991597833,1,,,
8.55,0.996903434,0.999580884,1,,,,8.55,0.95502237,0.991613101,1,,,
8.56,0.996906774,0.999581489,1,,,,8.56,0.955072064,0.991628316,1,,,
8.57,0.996910106,0.999582092,1,,,,8.57,0.955121609,0.991643477,1,,,
8.58,0.996913429,0.999582694,1,,,,8.58,0.955171005,0.991658586,1,,,
8.59,0.996916745,0.999583293,1,,,,8.59,0.955220254,0.991673641,1,,,
8.6,0.996920052,0.999583891,1,,,,8.6,0.955269356,0.991688645,1,,,
8.61,0.996923351,0.999584488,1,,,,8.61,0.955318311,0.991703596,1,,,
8.62,0.996926642,0.999585082,1,,,,8.62,0.955367121,0.991718495,1,,,
8.63,0.996929925,0.999585675,1,,,,8.63,0.955415785,0.991733342,1,,,
8.64,0.9969332,0.999586266,1,,,,8.64,0.955464305,0.991748138,1,,,
8.65,0.996936467,0.999586856,1,,,,8.65,0.955512681,0.991762883,1,,,
8.66,0.996939726,0.999587443,1,,,,8.66,0.955560914,0.991777576,1,,,
8.67,0.996942978,0.999588029,1,,,,8.67,0.955609005,0.99179222,1,,,
8.68,0.996946221,0.999588614,1,,,,8.68,0.955656954,0.991806812,1,,,
8.69,0.996949457,0.999589196,1,,,,8.69,0.955704761,0.991821355,1,,,
8.7,0.996952684,0.999589777,1,,,,8.7,0.955752428,0.991835847,1,,,
8.71,0.996955904,0.999590356,1,,,,8.71,0.955799955,0.99185029,1,,,
8.72,0.996959116,0.999590934,1,,,,8.72,0.955847343,0.991864683,1,,,
8.73,0.996962321,0.99959151,1,,,,8.73,0.955894592,0.991879027,1,,,
8.74,0.996965518,0.999592084,1,,,,8.74,0.955941703,0.991893322,1,,,
8.75,0.996968707,0.999592657,1,,,,8.75,0.955988676,0.991907569,1,,,
8.76,0.996971888,0.999593228,1,,,,8.76,0.956035513,0.991921767,1,,,
8.77,0.996975062,0.999593797,1,,,,8.77,0.956082213,0.991935916,1,,,
8.78,0.996978228,0.999594365,1,,,,8.78,0.956128778,0.991950018,1,,,
8.79,0.996981387,0.999594931,1,,,,8.79,0.956175207,0.991964071,1,,,
8.8,0.996984538,0.999595496,1,,,,8.8,0.956221502,0.991978077,1,,,
8.81,0.996987682,0.999596059,1,,,,8.81,0.956267664,0.991992036,1,,,
8.82,0.996990818,0.99959662,1,,,,8.82,0.956313692,0.992005948,1,,,
8.83,0.996993947,0.99959718,1,,,,8.83,0.956359587,0.992019812,1,,,
8.84,0.996997068,0.999597738,1,,,,8.84,0.95640535,0.99203363,1,,,
8.85,0.997000182,0.999598295,1,,,,8.85,0.956450982,0.992047402,1,,,
8.86,0.997003288,0.99959885,1,,,,8.86,0.956496482,0.992061127,1,,,
8.87,0.997006387,0.999599404,1,,,,8.87,0.956541852,0.992074807,1,,,
8.88,0.997009479,0.999599956,1,,,,8.88,0.956587093,0.99208844,1,,,
8.89,0.997012564,0.999600506,1,,,,8.89,0.956632204,0.992102028,1,,,
8.9,0.997015641,0.999601055,1,,,,8.9,0.956677187,0.99211557,1,,,
8.91,0.997018711,0.999601602,1,,,,8.91,0.956722041,0.992129068,1,,,
8.92,0.997021774,0.999602148,1,,,,8.92,0.956766768,0.99214252,1,,,
8.93,0.99702483,0.999602693,1,,,,8.93,0.956811368,0.992155928,1,,,
8.94,0.997027878,0.999603235,1,,,,8.94,0.956855841,0.992169291,1,,,
8.95,0.99703092,0.999603777,1,,,,8.95,0.956900188,0.99218261,1,,,
8.96,0.997033954,0.999604316,1,,,,8.96,0.95694441,0.992195885,1,,,
8.97,0.997036981,0.999604855,1,,,,8.97,0.956988507,0.992209116,1,,,
8.98,0.997040001,0.999605392,1,,,,8.98,0.95703248,0.992222303,1,,,
8.99,0.997043015,0.999605927,1,,,,8.99,0.957076329,0.992235447,1,,,
9,0.997046021,0.999606461,1,,,,9,0.957120055,0.992248548,1,,,
9.01,0.99704902,0.999606993,1,,,,9.01,0.957163658,0.992261605,1,,,
9.02,0.997052012,0.999607524,1,,,,9.02,0.957207139,0.99227462,1,,,
9.03,0.997054997,0.999608053,1,,,,9.03,0.957250499,0.992287592,1,,,
9.04,0.997057976,0.999608581,1,,,,9.04,0.957293737,0.992300521,1,,,
9.05,0.997060947,0.999609108,1,,,,9.05,0.957336855,0.992313408,1,,,
9.06,0.997063912,0.999609633,1,,,,9.06,0.957379852,0.992326253,1,,,
9.07,0.997066869,0.999610157,1,,,,9.07,0.95742273,0.992339057,1,,,
9.08,0.99706982,0.999610679,1,,,,9.08,0.957465489,0.992351818,1,,,
9.09,0.997072765,0.9996112,1,,,,9.09,0.957508129,0.992364538,1,,,
9.1,0.997075702,0.999611719,1,,,,9.1,0.957550651,0.992377217,1,,,
9.11,0.997078633,0.999612237,1,,,,9.11,0.957593056,0.992389855,1,,,
9.12,0.997081557,0.999612754,1,,,,9.12,0.957635343,0.992402451,1,,,
9.13,0.997084474,0.999613269,1,,,,9.13,0.957677514,0.992415007,1,,,
9.14,0.997087385,0.999613783,1,,,,9.14,0.957719569,0.992427523,1,,,
9.15,0.997090289,0.999614295,1,,,,9.15,0.957761508,0.992439998,1,,,
9.16,0.997093186,0.999614806,1,,,,9.16,0.957803332,0.992452433,1,,,
9.17,0.997096077,0.999615316,1,,,,9.17,0.957845041,0.992464828,1,,,
9.18,0.997098961,0.999615824,1,,,,9.18,0.957886637,0.992477183,1,,,
9.19,0.997101839,0.999616331,1,,,,9.19,0.957928118,0.992489498,1,,,
9.2,0.99710471,0.999616836,1,,,,9.2,0.957969487,0.992501775,1,,,
9.21,0.997107574,0.999617341,1,,,,9.21,0.958010742,0.992514011,1,,,
9.22,0.997110432,0.999617843,1,,,,9.22,0.958051886,0.992526209,1,,,
9.23,0.997113284,0.999618345,1,,,,9.23,0.958092917,0.992538368,1,,,
9.24,0.997116129,0.999618845,1,,,,9.24,0.958133838,0.992550488,1,,,
9.25,0.997118968,0.999619344,1,,,,9.25,0.958174647,0.992562569,1,,,
9.26,0.997121801,0.999619841,1,,,,9.26,0.958215346,0.992574613,1,,,
9.27,0.997124627,0.999620337,1,,,,9.27,0.958255935,0.992586618,1,,,
9.28,0.997127446,0.999620832,1,,,,9.28,0.958296415,0.992598584,1,,,
9.29,0.99713026,0.999621326,1,,,,9.29,0.958336786,0.992610514,1,,,
9.3,0.997133067,0.999621818,1,,,,9.3,0.958377048,0.992622405,1,,,
9.31,0.997135868,0.999622309,1,,,,9.31,0.958417201,0.992634259,1,,,
9.32,0.997138662,0.999622798,1,,,,9.32,0.958457248,0.992646075,1,,,
9.33,0.997141451,0.999623286,1,,,,9.33,0.958497187,0.992657855,1,,,
9.34,0.997144233,0.999623773,1,,,,9.34,0.958537019,0.992669597,1,,,
9.35,0.997147009,0.999624259,1,,,,9.35,0.958576744,0.992681302,1,,,
9.36,0.997149778,0.999624744,1,,,,9.36,0.958616364,0.992692971,1,,,
9.37,0.997152542,0.999625227,1,,,,9.37,0.958655879,0.992704603,1,,,
9.38,0.997155299,0.999625709,1,,,,9.38,0.958695288,0.992716199,1,,,
9.39,0.997158051,0.999626189,1,,,,9.39,0.958734592,0.992727759,1,,,
9.4,0.997160796,0.999626669,1,,,,9.4,0.958773793,0.992739282,1,,,
9.41,0.997163535,0.999627147,1,,,,9.41,0.95881289,0.99275077,1,,,
9.42,0.997166268,0.999627624,1,,,,9.42,0.958851883,0.992762222,1,,,
9.43,0.997168995,0.999628099,1,,,,9.43,0.958890773,0.992773639,1,,,
9.44,0.997171716,0.999628574,1,,,,9.44,0.958929561,0.99278502,1,,,
9.45,0.997174431,0.999629047,1,,,,9.45,0.958968247,0.992796365,1,,,
9.46,0.997177141,0.999629519,1,,,,9.46,0.959006831,0.992807676,1,,,
9.47,0.997179844,0.999629989,1,,,,9.47,0.959045313,0.992818952,1,,,
9.48,0.997182541,0.999630459,1,,,,9.48,0.959083695,0.992830193,1,,,
9.49,0.997185232,0.999630927,1,,,,9.49,0.959121976,0.992841399,1,,,
9.5,0.997187918,0.999631394,1,,,,9.5,0.959160158,0.992852571,1,,,
9.51,0.997190597,0.99963186,1,,,,9.51,0.959198239,0.992863709,1,,,
9.52,0.997193271,0.999632324,1,,,,9.52,0.959236222,0.992874812,1,,,
9.53,0.997195939,0.999632788,1,,,,9.53,0.959274105,0.992885882,1,,,
9.54,0.997198601,0.99963325,1,,,,9.54,0.95931189,0.992896917,1,,,
9.55,0.997201258,0.999633711,1,,,,9.55,0.959349577,0.992907919,1,,,
9.56,0.997203908,0.999634171,1,,,,9.56,0.959387166,0.992918887,1,,,
9.57,0.997206553,0.99963463,1,,,,9.57,0.959424658,0.992929822,1,,,
9.58,0.997209192,0.999635087,1,,,,9.58,0.959462053,0.992940723,1,,,
9.59,0.997211825,0.999635543,1,,,,9.59,0.959499352,0.992951592,1,,,
9.6,0.997214453,0.999635999,1,,,,9.6,0.959536554,0.992962427,1,,,
9.61,0.997217075,0.999636453,1,,,,9.61,0.959573661,0.992973229,1,,,
9.62,0.997219691,0.999636905,1,,,,9.62,0.959610672,0.992983999,1,,,
9.63,0.997222302,0.999637357,1,,,,9.63,0.959647588,0.992994736,1,,,
9.64,0.997224907,0.999637808,1,,,,9.64,0.95968441,0.993005441,1,,,
9.65,0.997227507,0.999638257,1,,,,9.65,0.959721137,0.993016113,1,,,
9.66,0.9972301,0.999638705,1,,,,9.66,0.95975777,0.993026754,1,,,
9.67,0.997232689,0.999639152,1,,,,9.67,0.95979431,0.993037362,1,,,
9.68,0.997235272,0.999639598,1,,,,9.68,0.959830757,0.993047938,1,,,
9.69,0.997237849,0.999640043,1,,,,9.69,0.959867111,0.993058483,1,,,
9.7,0.997240421,0.999640487,1,,,,9.7,0.959903373,0.993068996,1,,,
9.71,0.997242987,0.999640929,1,,,,9.71,0.959939543,0.993079478,1,,,
9.72,0.997245548,0.999641371,1,,,,9.72,0.959975621,0.993089928,1,,,
