D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
8.42,0.99991942,0.9999972,1.00007498,,,,8.42,0.954025631,0.995592115,1.037158599,,,
8.43,0.999919698,0.999997211,1.000074725,,,,8.43,0.954062014,0.995598774,1.037135534,,,
8.44,0.999919975,0.999997223,1.000074471,,,,8.44,0.954098301,0.995605409,1.037112517,,,
8.45,0.999920251,0.999997234,1.000074218,,,,8.45,0.954134493,0.99561202,1.037089547,,,
8.46,0.999920526,0.999997246,1.000073966,,,,8.46,0.95417059,0.995618607,1.037066625,,,
8.47,0.999920799,0.999997257,1.000073715,,,,8.47,0.954206592,0.995625171,1.037043749,,,
8.48,0.999921072,0.999997269,1.000073466,,,,8.48,0.9542425,0.995631711,1.037020921,,,
8.49,0.999921343,0.99999728,1.000073217,,,,8.49,0.954278315,0.995638228,1.03699814,,,
8.5,0.999921613,0.999997291,1.000072969,,,,8.5,0.954314037,0.995644721,1.036975405,,,
8.51,0.999921882,0.999997302,1.000072723,,,,8.51,0.954349666,0.995651192,1.036952717,,,
8.52,0.99992215,0.999997314,1.000072477,,,,8.52,0.954385203,0.995657639,1.036930075,,,
8.53,0.999922417,0.999997325,1.000072232,,,,8.53,0.954420648,0.995664064,1.036907479,,,
8.54,0.999922683,0.999997336,1.000071989,,,,8.54,0.954456002,0.995670466,1.036884929,,,
8.55,0.999922947,0.999997347,1.000071746,,,,8.55,0.954491265,0.995676845,1.036862425,,,
8.56,0.999923211,0.999997357,1.000071504,,,,8.56,0.954526437,0.995683202,1.036839966,,,
8.57,0.999923473,0.999997368,1.000071264,,,,8.57,0.95456152,0.995689536,1.036817553,,,
8.58,0.999923734,0.999997379,1.000071024,,,,8.58,0.954596512,0.995695848,1.036795184,,,
8.59,0.999923994,0.99999739,1.000070785,,,,8.59,0.954631415,0.995702138,1.036772861,,,
8.6,0.999924253,0.9999974,1.000070548,,,,8.6,0.95466623,0.995708406,1.036750582,,,
8.61,0.999924511,0.999997411,1.000070311,,,,8.61,0.954700956,0.995714652,1.036728348,,,
8.62,0.999924768,0.999997422,1.000070075,,,,8.62,0.954735594,0.995720876,1.036706158,,,
8.63,0.999925024,0.999997432,1.00006984,,,,8.63,0.954770145,0.995727079,1.036684013,,,
8.64,0.999925279,0.999997443,1.000069606,,,,8.64,0.954804608,0.99573326,1.036661911,,,
8.65,0.999925533,0.999997453,1.000069373,,,,8.65,0.954838984,0.995739419,1.036639854,,,
8.66,0.999925785,0.999997463,1.000069141,,,,8.66,0.954873274,0.995745557,1.03661784,,,
8.67,0.999926037,0.999997474,1.00006891,,,,8.67,0.954907478,0.995751674,1.036595869,,,
8.68,0.999926288,0.999997484,1.00006868,,,,8.68,0.954941597,0.995757769,1.036573942,,,
8.69,0.999926537,0.999997494,1.000068451,,,,8.69,0.95497563,0.995763844,1.036552058,,,
8.7,0.999926786,0.999997504,1.000068223,,,,8.7,0.955009579,0.995769898,1.036530217,,,
8.71,0.999927033,0.999997514,1.000067995,,,,8.71,0.955043443,0.995775931,1.036508419,,,
8.72,0.99992728,0.999997524,1.000067769,,,,8.72,0.955077222,0.995781943,1.036486663,,,
8.73,0.999927525,0.999997534,1.000067543,,,,8.73,0.955110919,0.995787934,1.03646495,,,
8.74,0.99992777,0.999997544,1.000067319,,,,8.74,0.955144532,0.995793905,1.036443279,,,
8.75,0.999928013,0.999997554,1.000067095,,,,8.75,0.955178062,0.995799856,1.03642165,,,
8.76,0.999928256,0.999997564,1.000066872,,,,8.76,0.955211509,0.995805786,1.036400063,,,
8.77,0.999928497,0.999997574,1.00006665,,,,8.77,0.955244875,0.995811697,1.036378518,,,
8.78,0.999928738,0.999997583,1.000066429,,,,8.78,0.955278158,0.995817587,1.036357015,,,
8.79,0.999928977,0.999997593,1.000066209,,,,8.79,0.95531136,0.995823457,1.036335553,,,
8.8,0.999929216,0.999997603,1.00006599,,,,8.8,0.955344482,0.995829307,1.036314132,,,
8.81,0.999929454,0.999997612,1.000065771,,,,8.81,0.955377522,0.995835137,1.036292753,,,
8.82,0.99992969,0.999997622,1.000065554,,,,8.82,0.955410482,0.995840948,1.036271414,,,
8.83,0.999929926,0.999997631,1.000065337,,,,8.83,0.955443362,0.995846739,1.036250116,,,
8.84,0.99993016,0.999997641,1.000065121,,,,8.84,0.955476163,0.995852511,1.036228859,,,
8.85,0.999930394,0.99999765,1.000064906,,,,8.85,0.955508884,0.995858263,1.036207643,,,
8.86,0.999930627,0.99999766,1.000064692,,,,8.86,0.955541526,0.995863996,1.036186466,,,
8.87,0.999930859,0.999997669,1.000064479,,,,8.87,0.95557409,0.99586971,1.03616533,,,
8.88,0.99993109,0.999997678,1.000064266,,,,8.88,0.955606576,0.995875405,1.036144234,,,
8.89,0.99993132,0.999997687,1.000064055,,,,8.89,0.955638983,0.99588108,1.036123178,,,
8.9,0.999931549,0.999997696,1.000063844,,,,8.9,0.955671314,0.995886737,1.036102161,,,
8.91,0.999931777,0.999997706,1.000063634,,,,8.91,0.955703567,0.995892375,1.036081184,,,
8.92,0.999932004,0.999997715,1.000063425,,,,8.92,0.955735743,0.995897995,1.036060246,,,
8.93,0.99993223,0.999997724,1.000063217,,,,8.93,0.955767843,0.995903595,1.036039348,,,
8.94,0.999932456,0.999997733,1.00006301,,,,8.94,0.955799866,0.995909177,1.036018488,,,
8.95,0.99993268,0.999997742,1.000062803,,,,8.95,0.955831814,0.995914741,1.035997668,,,
8.96,0.999932904,0.999997751,1.000062597,,,,8.96,0.955863686,0.995920286,1.035976886,,,
8.97,0.999933126,0.999997759,1.000062392,,,,8.97,0.955895483,0.995925813,1.035956144,,,
8.98,0.999933348,0.999997768,1.000062188,,,,8.98,0.955927205,0.995931322,1.035935439,,,
8.99,0.999933569,0.999997777,1.000061985,,,,8.99,0.955958853,0.995936813,1.035914773,,,
9,0.999933789,0.999997786,1.000061782,,,,9,0.955990427,0.995942286,1.035894145,,,
9.01,0.999934008,0.999997794,1.000061581,,,,9.01,0.956021926,0.995947741,1.035873555,,,
9.02,0.999934226,0.999997803,1.00006138,,,,9.02,0.956053353,0.995953178,1.035853003,,,
9.03,0.999934444,0.999997812,1.000061179,,,,9.03,0.956084706,0.995958597,1.035832489,,,
9.04,0.99993466,0.99999782,1.00006098,,,,9.04,0.956115986,0.995963999,1.035812013,,,
9.05,0.999934876,0.999997829,1.000060782,,,,9.05,0.956147193,0.995969383,1.035791573,,,
9.06,0.99993509,0.999997837,1.000060584,,,,9.06,0.956178328,0.99597475,1.035771172,,,
9.07,0.999935304,0.999997846,1.000060387,,,,9.07,0.956209391,0.995980099,1.035750807,,,
9.08,0.999935517,0.999997854,1.00006019,,,,9.08,0.956240383,0.995985431,1.03573048,,,
9.09,0.99993573,0.999997862,1.000059995,,,,9.09,0.956271303,0.995990746,1.035710189,,,
9.1,0.999935941,0.999997871,1.0000598,,,,9.1,0.956302152,0.995996044,1.035689936,,,
9.11,0.999936151,0.999997879,1.000059606,,,,9.11,0.956332931,0.996001325,1.035669718,,,
9.12,0.999936361,0.999997887,1.000059413,,,,9.12,0.956363639,0.996006588,1.035649538,,,
9.13,0.99993657,0.999997895,1.00005922,,,,9.13,0.956394277,0.996011835,1.035629394,,,
9.14,0.999936778,0.999997903,1.000059029,,,,9.14,0.956424845,0.996017065,1.035609286,,,
9.15,0.999936985,0.999997911,1.000058838,,,,9.15,0.956455343,0.996022278,1.035589214,,,
9.16,0.999937192,0.99999792,1.000058647,,,,9.16,0.956485772,0.996027475,1.035569178,,,
9.17,0.999937397,0.999997928,1.000058458,,,,9.17,0.956516132,0.996032655,1.035549178,,,
9.18,0.999937602,0.999997936,1.000058269,,,,9.18,0.956546424,0.996037819,1.035529214,,,
9.19,0.999937806,0.999997943,1.000058081,,,,9.19,0.956576647,0.996042966,1.035509285,,,
9.2,0.999938009,0.999997951,1.000057894,,,,9.2,0.956606802,0.996048097,1.035489391,,,
9.21,0.999938211,0.999997959,1.000057707,,,,9.21,0.95663689,0.996053212,1.035469533,,,
9.22,0.999938413,0.999997967,1.000057521,,,,9.22,0.956666909,0.99605831,1.035449711,,,
9.23,0.999938614,0.999997975,1.000057336,,,,9.23,0.956696862,0.996063392,1.035429923,,,
9.24,0.999938814,0.999997983,1.000057152,,,,9.24,0.956726748,0.996068459,1.03541017,,,
9.25,0.999939013,0.99999799,1.000056968,,,,9.25,0.956756567,0.996073509,1.035390452,,,
9.26,0.999939211,0.999997998,1.000056785,,,,9.26,0.956786319,0.996078544,1.035370769,,,
9.27,0.999939409,0.999998006,1.000056603,,,,9.27,0.956816006,0.996083563,1.03535112,,,
9.28,0.999939606,0.999998013,1.000056421,,,,9.28,0.956845626,0.996088566,1.035331505,,,
9.29,0.999939802,0.999998021,1.00005624,,,,9.29,0.956875181,0.996093553,1.035311925,,,
9.3,0.999939997,0.999998028,1.00005606,,,,9.3,0.956904671,0.996098525,1.03529238,,,
9.31,0.999940192,0.999998036,1.00005588,,,,9.31,0.956934095,0.996103482,1.035272868,,,
9.32,0.999940385,0.999998043,1.000055701,,,,9.32,0.956963455,0.996108423,1.03525339,,,
9.33,0.999940578,0.999998051,1.000055523,,,,9.33,0.956992751,0.996113348,1.035233946,,,
9.34,0.999940771,0.999998058,1.000055346,,,,9.34,0.957021982,0.996118259,1.035214535,,,
9.35,0.999940962,0.999998066,1.000055169,,,,9.35,0.957051149,0.996123154,1.035195159,,,
9.36,0.999941153,0.999998073,1.000054993,,,,9.36,0.957080253,0.996128034,1.035175815,,,
9.37,0.999941343,0.99999808,1.000054817,,,,9.37,0.957109293,0.996132899,1.035156505,,,
9.38,0.999941532,0.999998087,1.000054643,,,,9.38,0.95713827,0.996137749,1.035137228,,,
9.39,0.999941721,0.999998095,1.000054468,,,,9.39,0.957167184,0.996142584,1.035117985,,,
9.4,0.999941909,0.999998102,1.000054295,,,,9.4,0.957196035,0.996147404,1.035098774,,,
9.41,0.999942096,0.999998109,1.000054122,,,,9.41,0.957224824,0.99615221,1.035079596,,,
9.42,0.999942282,0.999998116,1.00005395,,,,9.42,0.957253551,0.996157001,1.035060451,,,
9.43,0.999942468,0.999998123,1.000053779,,,,9.43,0.957282215,0.996161777,1.035041338,,,
9.44,0.999942653,0.99999813,1.000053608,,,,9.44,0.957310818,0.996166538,1.035022259,,,
9.45,0.999942837,0.999998137,1.000053438,,,,9.45,0.95733936,0.996171286,1.035003211,,,
9.46,0.999943021,0.999998144,1.000053268,,,,9.46,0.957367841,0.996176018,1.034984196,,,
9.47,0.999943204,0.999998151,1.000053099,,,,9.47,0.95739626,0.996180737,1.034965213,,,
9.48,0.999943386,0.999998158,1.000052931,,,,9.48,0.957424619,0.99618544,1.034946262,,,
9.49,0.999943567,0.999998165,1.000052763,,,,9.49,0.957452918,0.99619013,1.034927343,,,
9.5,0.999943748,0.999998172,1.000052596,,,,9.5,0.957481156,0.996194806,1.034908455,,,
9.51,0.999943928,0.999998179,1.00005243,,,,9.51,0.957509335,0.996199467,1.0348896,,,
9.52,0.999944107,0.999998186,1.000052264,,,,9.52,0.957537453,0.996204115,1.034870776,,,
9.53,0.999944286,0.999998192,1.000052099,,,,9.53,0.957565513,0.996208748,1.034851984,,,
9.54,0.999944464,0.999998199,1.000051935,,,,9.54,0.957593513,0.996213368,1.034833223,,,
9.55,0.999944641,0.999998206,1.000051771,,,,9.55,0.957621454,0.996217973,1.034814493,,,
9.56,0.999944818,0.999998213,1.000051607,,,,9.56,0.957649336,0.996222565,1.034795795,,,
9.57,0.999944994,0.999998219,1.000051445,,,,9.57,0.95767716,0.996227144,1.034777127,,,
9.58,0.999945169,0.999998226,1.000051283,,,,9.58,0.957704925,0.996231708,1.034758491,,,
9.59,0.999945343,0.999998232,1.000051121,,,,9.59,0.957732633,0.996236259,1.034739886,,,
9.6,0.999945517,0.999998239,1.000050961,,,,9.6,0.957760282,0.996240796,1.034721311,,,
9.61,0.999945691,0.999998245,1.0000508,,,,9.61,0.957787874,0.99624532,1.034702767,,,
9.62,0.999945863,0.999998252,1.000050641,,,,9.62,0.957815409,0.996249831,1.034684253,,,
9.63,0.999946035,0.999998258,1.000050482,,,,9.63,0.957842886,0.996254328,1.03466577,,,
9.64,0.999946206,0.999998265,1.000050323,,,,9.64,0.957870306,0.996258812,1.034647318,,,
9.65,0.999946377,0.999998271,1.000050166,,,,9.65,0.95789767,0.996263283,1.034628895,,,
9.66,0.999946547,0.999998278,1.000050008,,,,9.66,0.957924977,0.99626774,1.034610503,,,
9.67,0.999946716,0.999998284,1.000049852,,,,9.67,0.957952228,0.996272185,1.034592141,,,
9.68,0.999946885,0.99999829,1.000049696,,,,9.68,0.957979423,0.996276616,1.034573809,,,
9.69,0.999947053,0.999998297,1.00004954,,,,9.69,0.958006562,0.996281034,1.034555506,,,
9.7,0.99994722,0.999998303,1.000049385,,,,9.7,0.958033646,0.99628544,1.034537234,,,
9.71,0.999947387,0.999998309,1.000049231,,,,9.71,0.958060674,0.996289832,1.034518991,,,
9.72,0.999947553,0.999998315,1.000049077,,,,9.72,0.958087647,0.996294212,1.034500777,,,
9.73,0.999947719,0.999998321,1.000048924,,,,9.73,0.958114565,0.996298579,1.034482593,,,
9.74,0.999947884,0.999998328,1.000048771,,,,9.74,0.958141428,0.996302933,1.034464439,,,
9.75,0.999948048,0.999998334,1.000048619,,,,9.75,0.958168236,0.996307275,1.034446313,,,
9.76,0.999948212,0.99999834,1.000048468,,,,9.76,0.95819499,0.996311604,1.034428217,,,
9.77,0.999948375,0.999998346,1.000048317,,,,9.77,0.958221691,0.99631592,1.03441015,,,
9.78,0.999948537,0.999998352,1.000048167,,,,9.78,0.958248337,0.996320224,1.034392112,,,
9.79,0.999948699,0.999998358,1.000048017,,,,9.79,0.958274929,0.996324516,1.034374102,,,
9.8,0.99994886,0.999998364,1.000047868,,,,9.8,0.958301468,0.996328795,1.034356122,,,
9.81,0.999949021,0.99999837,1.000047719,,,,9.81,0.958327954,0.996333062,1.03433817,,,
9.82,0.999949181,0.999998376,1.000047571,,,,9.82,0.958354386,0.996337317,1.034320247,,,
9.83,0.99994934,0.999998382,1.000047423,,,,9.83,0.958380766,0.996341559,1.034302352,,,
9.84,0.999949499,0.999998388,1.000047276,,,,9.84,0.958407093,0.996345789,1.034284486,,,
9.85,0.999949657,0.999998393,1.00004713,,,,9.85,0.958433367,0.996350008,1.034266648,,,
9.86,0.999949815,0.999998399,1.000046984,,,,9.86,0.958459589,0.996354214,1.034248838,,,
9.87,0.999949972,0.999998405,1.000046838,,,,9.87,0.958485759,0.996358408,1.034231057,,,
9.88,0.999950128,0.999998411,1.000046693,,,,9.88,0.958511877,0.99636259,1.034213303,,,
9.89,0.999950284,0.999998417,1.000046549,,,,9.89,0.958537943,0.99636676,1.034195578,,,
9.9,0.999950439,0.999998422,1.000046405,,,,9.9,0.958563958,0.996370919,1.03417788,,,
9.91,0.999950594,0.999998428,1.000046262,,,,9.91,0.958589921,0.996375066,1.03416021,,,
9.92,0.999950748,0.999998434,1.000046119,,,,9.92,0.958615834,0.996379201,1.034142568,,,
9.93,0.999950902,0.999998439,1.000045977,,,,9.93,0.958641695,0.996383324,1.034124953,,,
9.94,0.999951055,0.999998445,1.000045835,,,,9.94,0.958667506,0.996387436,1.034107366,,,
9.95,0.999951207,0.99999845,1.000045694,,,,9.95,0.958693266,0.996391536,1.034089806,,,
9.96,0.999951359,0.999998456,1.000045553,,,,9.96,0.958718975,0.996395625,1.034072274,,,
9.97,0.99995151,0.999998462,1.000045413,,,,9.97,0.958744635,0.996399702,1.034054769,,,
9.98,0.999951661,0.999998467,1.000045273,,,,9.98,0.958770244,0.996403768,1.034037291,,,
9.99,0.999951811,0.999998473,1.000045134,,,,9.99,0.958795804,0.996407822,1.03401984,,,
10,0.999951961,0.999998478,1.000044995,,,,10,0.958821314,0.996411865,1.034002416,,,
