D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
8.42,0.997919011,0.999683849,1.001448687,,,,8.42,0.948646601,0.991603146,1.03455969,,,
8.43,0.997921655,0.999684392,1.001447128,,,,8.43,0.948690625,0.991617432,1.03454424,,,
8.44,0.997924292,0.999684932,1.001445573,,,,8.44,0.948734511,0.991631669,1.034528827,,,
8.45,0.997926922,0.999685472,1.001444021,,,,8.45,0.948778259,0.991645856,1.034513452,,,
8.46,0.997929545,0.999686009,1.001442474,,,,8.46,0.948821869,0.991659992,1.034498116,,,
8.47,0.99793216,0.999686545,1.00144093,,,,8.47,0.948865342,0.991674079,1.034482816,,,
8.48,0.997934768,0.999687079,1.00143939,,,,8.48,0.94890868,0.991688117,1.034467555,,,
8.49,0.99793737,0.999687611,1.001437853,,,,8.49,0.948951882,0.991702106,1.03445233,,,
8.5,0.997939964,0.999688142,1.00143632,,,,8.5,0.948994949,0.991716046,1.034437143,,,
8.51,0.997942551,0.999688671,1.001434792,,,,8.51,0.949037882,0.991729937,1.034421993,,,
8.52,0.997945131,0.999689199,1.001433266,,,,8.52,0.949080681,0.99174378,1.03440688,,,
8.53,0.997947704,0.999689724,1.001431745,,,,8.53,0.949123347,0.991757575,1.034391803,,,
8.54,0.99795027,0.999690248,1.001430227,,,,8.54,0.949165881,0.991771323,1.034376764,,,
8.55,0.997952829,0.999690771,1.001428712,,,,8.55,0.949208283,0.991785022,1.034361761,,,
8.56,0.997955381,0.999691292,1.001427202,,,,8.56,0.949250554,0.991798674,1.034346794,,,
8.57,0.997957926,0.999691811,1.001425695,,,,8.57,0.949292695,0.991812279,1.034331864,,,
8.58,0.997960465,0.999692328,1.001424191,,,,8.58,0.949334705,0.991825837,1.03431697,,,
8.59,0.997962996,0.999692844,1.001422692,,,,8.59,0.949376586,0.991839349,1.034302111,,,
8.6,0.997965521,0.999693358,1.001421196,,,,8.6,0.949418338,0.991852814,1.034287289,,,
8.61,0.997968039,0.999693871,1.001419703,,,,8.61,0.949459962,0.991866232,1.034272503,,,
8.62,0.99797055,0.999694382,1.001418214,,,,8.62,0.949501458,0.991879605,1.034257752,,,
8.63,0.997973055,0.999694892,1.001416728,,,,8.63,0.949542827,0.991892932,1.034243037,,,
8.64,0.997975553,0.9996954,1.001415247,,,,8.64,0.949584069,0.991906213,1.034228357,,,
8.65,0.997978044,0.999695906,1.001413768,,,,8.65,0.949625186,0.991919449,1.034213713,,,
8.66,0.997980528,0.999696411,1.001412293,,,,8.66,0.949666177,0.99193264,1.034199103,,,
8.67,0.997983006,0.999696914,1.001410822,,,,8.67,0.949707044,0.991945786,1.034184529,,,
8.68,0.997985478,0.999697416,1.001409354,,,,8.68,0.949747786,0.991958888,1.03416999,,,
8.69,0.997987942,0.999697916,1.00140789,,,,8.69,0.949788404,0.991971945,1.034155485,,,
8.7,0.9979904,0.999698415,1.001406429,,,,8.7,0.949828899,0.991984957,1.034141015,,,
8.71,0.997992852,0.999698912,1.001404971,,,,8.71,0.949869272,0.991997926,1.03412658,,,
8.72,0.997995297,0.999699407,1.001403517,,,,8.72,0.949909523,0.992010851,1.034112179,,,
8.73,0.997997736,0.999699901,1.001402066,,,,8.73,0.949949652,0.992023732,1.034097812,,,
8.74,0.998000168,0.999700394,1.001400619,,,,8.74,0.94998966,0.99203657,1.03408348,,,
8.75,0.998002594,0.999700885,1.001399175,,,,8.75,0.950029548,0.992049365,1.034069182,,,
8.76,0.998005013,0.999701374,1.001397735,,,,8.76,0.950069316,0.992062116,1.034054917,,,
8.77,0.998007427,0.999701862,1.001396298,,,,8.77,0.950108964,0.992074825,1.034040687,,,
8.78,0.998009833,0.999702349,1.001394864,,,,8.78,0.950148494,0.992087492,1.03402649,,,
8.79,0.998012234,0.999702834,1.001393434,,,,8.79,0.950187905,0.992100116,1.034012326,,,
8.8,0.998014628,0.999703317,1.001392007,,,,8.8,0.950227199,0.992112698,1.033998197,,,
8.81,0.998017016,0.9997038,1.001390583,,,,8.81,0.950266375,0.992125237,1.0339841,,,
8.82,0.998019397,0.99970428,1.001389163,,,,8.82,0.950305434,0.992137736,1.033970037,,,
8.83,0.998021773,0.999704759,1.001387746,,,,8.83,0.950344378,0.992150192,1.033956007,,,
8.84,0.998024142,0.999705237,1.001386332,,,,8.84,0.950383205,0.992162607,1.03394201,,,
8.85,0.998026505,0.999705713,1.001384922,,,,8.85,0.950421918,0.992174981,1.033928045,,,
8.86,0.998028862,0.999706188,1.001383515,,,,8.86,0.950460515,0.992187315,1.033914114,,,
8.87,0.998031213,0.999706662,1.001382111,,,,8.87,0.950498999,0.992199607,1.033900215,,,
8.88,0.998033558,0.999707134,1.00138071,,,,8.88,0.950537368,0.992211859,1.033886349,,,
8.89,0.998035896,0.999707604,1.001379313,,,,8.89,0.950575625,0.99222407,1.033872515,,,
8.9,0.998038229,0.999708074,1.001377918,,,,8.9,0.950613769,0.992236241,1.033858714,,,
8.91,0.998040556,0.999708541,1.001376527,,,,8.91,0.9506518,0.992248372,1.033844944,,,
8.92,0.998042876,0.999709008,1.00137514,,,,8.92,0.95068972,0.992260464,1.033831207,,,
8.93,0.998045191,0.999709473,1.001373755,,,,8.93,0.950727529,0.992272515,1.033817502,,,
8.94,0.998047499,0.999709937,1.001372374,,,,8.94,0.950765227,0.992284528,1.033803829,,,
8.95,0.998049802,0.999710399,1.001370995,,,,8.95,0.950802814,0.992296501,1.033790187,,,
8.96,0.998052099,0.99971086,1.00136962,,,,8.96,0.950840292,0.992308434,1.033776577,,,
8.97,0.99805439,0.999711319,1.001368248,,,,8.97,0.95087766,0.992320329,1.033762999,,,
8.98,0.998056675,0.999711777,1.00136688,,,,8.98,0.95091492,0.992332186,1.033749452,,,
8.99,0.998058954,0.999712234,1.001365514,,,,8.99,0.950952071,0.992344003,1.033735936,,,
9,0.998061228,0.99971269,1.001364151,,,,9,0.950989114,0.992355783,1.033722452,,,
9.01,0.998063495,0.999713144,1.001362792,,,,9.01,0.951026049,0.992367524,1.033708998,,,
9.02,0.998065757,0.999713596,1.001361436,,,,9.02,0.951062878,0.992379227,1.033695576,,,
9.03,0.998068013,0.999714048,1.001360082,,,,9.03,0.9510996,0.992390892,1.033682185,,,
9.04,0.998070264,0.999714498,1.001358732,,,,9.04,0.951136216,0.99240252,1.033668824,,,
9.05,0.998072508,0.999714947,1.001357385,,,,9.05,0.951172726,0.99241411,1.033655494,,,
9.06,0.998074747,0.999715394,1.001356041,,,,9.06,0.951209132,0.992425663,1.033642195,,,
9.07,0.99807698,0.99971584,1.0013547,,,,9.07,0.951245432,0.992437179,1.033628926,,,
9.08,0.998079208,0.999716285,1.001353362,,,,9.08,0.951281628,0.992448658,1.033615688,,,
9.09,0.99808143,0.999716729,1.001352027,,,,9.09,0.95131772,0.9924601,1.033602479,,,
9.1,0.998083647,0.999717171,1.001350695,,,,9.1,0.951353709,0.992471505,1.033589301,,,
9.11,0.998085857,0.999717612,1.001349366,,,,9.11,0.951389595,0.992482874,1.033576153,,,
9.12,0.998088063,0.999718051,1.00134804,,,,9.12,0.951425379,0.992494207,1.033563035,,,
9.13,0.998090262,0.99971849,1.001346717,,,,9.13,0.95146106,0.992505503,1.033549947,,,
9.14,0.998092457,0.999718927,1.001345397,,,,9.14,0.95149664,0.992516764,1.033536888,,,
9.15,0.998094645,0.999719363,1.00134408,,,,9.15,0.951532118,0.992527989,1.033523859,,,
9.16,0.998096829,0.999719797,1.001342766,,,,9.16,0.951567495,0.992539178,1.03351086,,,
9.17,0.998099006,0.999720231,1.001341455,,,,9.17,0.951602773,0.992550331,1.03349789,,,
9.18,0.998101179,0.999720663,1.001340146,,,,9.18,0.95163795,0.99256145,1.03348495,,,
9.19,0.998103346,0.999721093,1.001338841,,,,9.19,0.951673028,0.992572533,1.033472038,,,
9.2,0.998105507,0.999721523,1.001337539,,,,9.2,0.951708006,0.992583581,1.033459156,,,
9.21,0.998107664,0.999721951,1.001336239,,,,9.21,0.951742886,0.992594595,1.033446303,,,
9.22,0.998109814,0.999722378,1.001334942,,,,9.22,0.951777667,0.992605573,1.033433479,,,
9.23,0.99811196,0.999722804,1.001333649,,,,9.23,0.951812351,0.992616517,1.033420684,,,
9.24,0.9981141,0.999723229,1.001332358,,,,9.24,0.951846937,0.992627427,1.033407917,,,
9.25,0.998116235,0.999723652,1.00133107,,,,9.25,0.951881426,0.992638303,1.033395179,,,
9.26,0.998118365,0.999724075,1.001329784,,,,9.26,0.951915819,0.992649144,1.03338247,,,
9.27,0.998120489,0.999724496,1.001328502,,,,9.27,0.951950115,0.992659952,1.033369789,,,
9.28,0.998122608,0.999724915,1.001327223,,,,9.28,0.951984315,0.992670726,1.033357137,,,
9.29,0.998124722,0.999725334,1.001325946,,,,9.29,0.95201842,0.992681466,1.033344512,,,
9.3,0.998126831,0.999725751,1.001324672,,,,9.3,0.95205243,0.992692173,1.033331916,,,
9.31,0.998128934,0.999726168,1.001323401,,,,9.31,0.952086345,0.992702846,1.033319348,,,
9.32,0.998131033,0.999726583,1.001322133,,,,9.32,0.952120166,0.992713487,1.033306808,,,
9.33,0.998133126,0.999726997,1.001320867,,,,9.33,0.952153893,0.992724094,1.033294296,,,
9.34,0.998135214,0.999727409,1.001319604,,,,9.34,0.952187526,0.992734669,1.033281811,,,
9.35,0.998137297,0.999727821,1.001318345,,,,9.35,0.952221066,0.992745211,1.033269355,,,
9.36,0.998139375,0.999728231,1.001317087,,,,9.36,0.952254514,0.99275572,1.033256926,,,
9.37,0.998141448,0.99972864,1.001315833,,,,9.37,0.952287869,0.992766197,1.033244524,,,
9.38,0.998143516,0.999729048,1.001314581,,,,9.38,0.952321132,0.992776641,1.03323215,,,
9.39,0.998145578,0.999729455,1.001313332,,,,9.39,0.952354304,0.992787053,1.033219803,,,
9.4,0.998147636,0.999729861,1.001312086,,,,9.4,0.952387384,0.992797434,1.033207483,,,
9.41,0.998149689,0.999730266,1.001310842,,,,9.41,0.952420374,0.992807782,1.033195191,,,
9.42,0.998151737,0.999730669,1.001309601,,,,9.42,0.952453273,0.992818099,1.033182926,,,
9.43,0.99815378,0.999731072,1.001308363,,,,9.43,0.952486082,0.992828384,1.033170687,,,
9.44,0.998155818,0.999731473,1.001307128,,,,9.44,0.952518801,0.992838638,1.033158475,,,
9.45,0.998157851,0.999731873,1.001305895,,,,9.45,0.952551431,0.992848861,1.033146291,,,
9.46,0.998159879,0.999732272,1.001304665,,,,9.46,0.952583971,0.992859052,1.033134133,,,
9.47,0.998161902,0.99973267,1.001303437,,,,9.47,0.952616424,0.992869212,1.033122001,,,
9.48,0.99816392,0.999733066,1.001302213,,,,9.48,0.952648787,0.992879342,1.033109896,,,
9.49,0.998165934,0.999733462,1.00130099,,,,9.49,0.952681063,0.99288944,1.033097817,,,
9.5,0.998167943,0.999733857,1.001299771,,,,9.5,0.952713252,0.992899508,1.033085765,,,
9.51,0.998169946,0.99973425,1.001298554,,,,9.51,0.952745353,0.992909546,1.033073739,,,
9.52,0.998171945,0.999734643,1.00129734,,,,9.52,0.952777367,0.992919553,1.033061739,,,
9.53,0.99817394,0.999735034,1.001296128,,,,9.53,0.952809295,0.99292953,1.033049766,,,
9.54,0.998175929,0.999735424,1.001294919,,,,9.54,0.952841136,0.992939477,1.033037818,,,
9.55,0.998177914,0.999735813,1.001293712,,,,9.55,0.952872892,0.992949394,1.033025896,,,
9.56,0.998179894,0.999736201,1.001292508,,,,9.56,0.952904562,0.992959281,1.033014,,,
9.57,0.998181869,0.999736588,1.001291307,,,,9.57,0.952936147,0.992969138,1.03300213,,,
9.58,0.99818384,0.999736974,1.001290108,,,,9.58,0.952967647,0.992978966,1.032990285,,,
9.59,0.998185806,0.999737359,1.001288912,,,,9.59,0.952999063,0.992988764,1.032978466,,,
9.6,0.998187767,0.999737743,1.001287718,,,,9.6,0.953030395,0.992998533,1.032966672,,,
9.61,0.998189724,0.999738126,1.001286527,,,,9.61,0.953061642,0.993008273,1.032954904,,,
9.62,0.998191676,0.999738507,1.001285338,,,,9.62,0.953092807,0.993017984,1.032943161,,,
9.63,0.998193624,0.999738888,1.001284152,,,,9.63,0.953123888,0.993027666,1.032931443,,,
9.64,0.998195566,0.999739267,1.001282969,,,,9.64,0.953154887,0.993037319,1.032919751,,,
9.65,0.998197505,0.999739646,1.001281787,,,,9.65,0.953185803,0.993046943,1.032908083,,,
9.66,0.998199438,0.999740024,1.001280609,,,,9.66,0.953216637,0.993056539,1.032896441,,,
9.67,0.998201367,0.9997404,1.001279433,,,,9.67,0.953247389,0.993066106,1.032884823,,,
9.68,0.998203292,0.999740776,1.001278259,,,,9.68,0.953278059,0.993075645,1.03287323,,,
9.69,0.998205212,0.99974115,1.001277088,,,,9.69,0.953308649,0.993085155,1.032861662,,,
9.7,0.998207128,0.999741524,1.001275919,,,,9.7,0.953339157,0.993094638,1.032850119,,,
9.71,0.998209039,0.999741896,1.001274753,,,,9.71,0.953369585,0.993104092,1.0328386,,,
9.72,0.998210946,0.999742267,1.001273589,,,,9.72,0.953399933,0.993113519,1.032827105,,,
9.73,0.998212848,0.999742638,1.001272428,,,,9.73,0.953430201,0.993122918,1.032815635,,,
9.74,0.998214746,0.999743007,1.001271269,,,,9.74,0.953460389,0.99313229,1.03280419,,,
9.75,0.998216639,0.999743376,1.001270113,,,,9.75,0.953490498,0.993141633,1.032792768,,,
9.76,0.998218528,0.999743743,1.001268958,,,,9.76,0.953520529,0.99315095,1.032781371,,,
9.77,0.998220412,0.99974411,1.001267807,,,,9.77,0.95355048,0.993160239,1.032769998,,,
9.78,0.998222293,0.999744475,1.001266658,,,,9.78,0.953580353,0.993169501,1.032758649,,,
9.79,0.998224168,0.99974484,1.001265511,,,,9.79,0.953610148,0.993178736,1.032747324,,,
9.8,0.99822604,0.999745203,1.001264366,,,,9.8,0.953639866,0.993187944,1.032736022,,,
9.81,0.998227907,0.999745566,1.001263224,,,,9.81,0.953669506,0.993197125,1.032724745,,,
9.82,0.99822977,0.999745927,1.001262084,,,,9.82,0.953699069,0.99320628,1.032713491,,,
9.83,0.998231628,0.999746288,1.001260947,,,,9.83,0.953728555,0.993215408,1.032702261,,,
9.84,0.998233483,0.999746647,1.001259812,,,,9.84,0.953757964,0.993224509,1.032691054,,,
9.85,0.998235333,0.999747006,1.00125868,,,,9.85,0.953787298,0.993233584,1.032679871,,,
9.86,0.998237178,0.999747364,1.001257549,,,,9.86,0.953816555,0.993242633,1.032668711,,,
9.87,0.99823902,0.999747721,1.001256421,,,,9.87,0.953845737,0.993251656,1.032657575,,,
9.88,0.998240857,0.999748076,1.001255296,,,,9.88,0.953874843,0.993260652,1.032646461,,,
9.89,0.99824269,0.999748431,1.001254172,,,,9.89,0.953903874,0.993269623,1.032635371,,,
9.9,0.998244519,0.999748785,1.001253051,,,,9.9,0.953932831,0.993278568,1.032624304,,,
9.91,0.998246344,0.999749138,1.001251933,,,,9.91,0.953961713,0.993287487,1.03261326,,,
9.92,0.998248164,0.99974949,1.001250816,,,,9.92,0.953990521,0.99329638,1.032602239,,,
9.93,0.99824998,0.999749841,1.001249702,,,,9.93,0.954019255,0.993305248,1.032591241,,,
9.94,0.998251793,0.999750192,1.00124859,,,,9.94,0.954047915,0.993314091,1.032580266,,,
9.95,0.998253601,0.999750541,1.001247481,,,,9.95,0.954076502,0.993322908,1.032569313,,,
9.96,0.998255405,0.999750889,1.001246374,,,,9.96,0.954105016,0.9933317,1.032558384,,,
9.97,0.998257205,0.999751237,1.001245269,,,,9.97,0.954133457,0.993340467,1.032547476,,,
9.98,0.998259,0.999751583,1.001244166,,,,9.98,0.954161826,0.993349209,1.032536591,,,
9.99,0.998260792,0.999751929,1.001243065,,,,9.99,0.954190123,0.993357926,1.032525729,,,
10,0.99826258,0.999752274,1.001241967,,,,10,0.954218347,0.993366618,1.032514889,,,
