D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
11.68,0.999979211,0.999990615,1,,,,11.68,0.999901935,0.999940037,0.99997814,,,,11.68,0.999836615,0.999886613,0.999936611,,,,11.68,0.983467598,0.986318347,0.989169096,,,,11.68,0.636270137,0.651113494,0.665956851,,,,11.68,0.277570822,0.291924224,0.306277627,,,
11.69,0.999979304,0.999990662,1,,,,11.69,0.999902433,0.999940364,0.999978296,,,,11.69,0.999837725,0.999887431,0.999937137,,,,11.69,0.983531472,0.986374839,0.989218206,,,,11.69,0.636485616,0.651338735,0.666191854,,,,11.69,0.277787942,0.29215825,0.306528557,,,
11.7,0.999979396,0.999990708,1,,,,11.7,0.999902928,0.999940689,0.99997845,,,,11.7,0.999838827,0.999888243,0.999937658,,,,11.7,0.983595102,0.986431102,0.989267101,,,,11.7,0.636700802,0.651563677,0.666426553,,,,11.7,0.278004933,0.292392152,0.306779371,,,
11.71,0.999979488,0.999990754,1,,,,11.71,0.999903421,0.999941012,0.999978604,,,,11.71,0.999839921,0.999889048,0.999938175,,,,11.71,0.983658489,0.986487134,0.98931578,,,,11.71,0.636915694,0.65178832,0.666660947,,,,11.71,0.278221796,0.292625932,0.307030069,,,
11.72,0.999979579,0.9999908,1,,,,11.72,0.999903911,0.999941334,0.999978756,,,,11.72,0.999841007,0.999889847,0.999938687,,,,11.72,0.983721633,0.986542939,0.989364245,,,,11.72,0.637130293,0.652012665,0.666895037,,,,11.72,0.278438529,0.29285959,0.30728065,,,
11.73,0.99997967,0.999990846,1,,,,11.73,0.999904399,0.999941653,0.999978907,,,,11.73,0.999842084,0.99989064,0.999939195,,,,11.73,0.983784536,0.986598516,0.989412496,,,,11.73,0.637344601,0.652236712,0.667128824,,,,11.73,0.278655134,0.293093125,0.307531115,,,
11.74,0.999979761,0.999990891,1,,,,11.74,0.999904883,0.99994197,0.999979058,,,,11.74,0.999843154,0.999891426,0.999939699,,,,11.74,0.983847198,0.986653866,0.989460534,,,,11.74,0.637558617,0.652460463,0.667362309,,,,11.74,0.278871611,0.293326537,0.307781464,,,
11.75,0.999979851,0.999990936,1,,,,11.75,0.999905365,0.999942286,0.999979207,,,,11.75,0.999844215,0.999892207,0.999940199,,,,11.75,0.98390962,0.986708991,0.989508361,,,,11.75,0.637772342,0.652683917,0.667595491,,,,11.75,0.279087959,0.293559828,0.308031697,,,
11.76,0.99997994,0.999990981,1,,,,11.76,0.999905845,0.9999426,0.999979355,,,,11.76,0.999845269,0.999892981,0.999940694,,,,11.76,0.983971804,0.98676389,0.989555977,,,,11.76,0.637985777,0.652907075,0.667828373,,,,11.76,0.27930418,0.293792997,0.308281813,,,
11.77,0.99998003,0.999991026,1,,,,11.77,0.999906322,0.999942912,0.999979502,,,,11.77,0.999846314,0.99989375,0.999941185,,,,11.77,0.984033749,0.986818566,0.989603383,,,,11.77,0.638198923,0.653129938,0.668060954,,,,11.77,0.279520272,0.294026043,0.308531814,,,
11.78,0.999980118,0.99999107,1,,,,11.78,0.999906796,0.999943222,0.999979648,,,,11.78,0.999847352,0.999894512,0.999941672,,,,11.78,0.984095458,0.986873019,0.98965058,,,,11.78,0.638411781,0.653352508,0.668293235,,,,11.78,0.279736237,0.294258968,0.308781699,,,
11.79,0.999980207,0.999991114,1,,,,11.79,0.999907268,0.999943531,0.999979793,,,,11.79,0.999848381,0.999895268,0.999942155,,,,11.79,0.98415693,0.98692725,0.989697569,,,,11.79,0.638624351,0.653574784,0.668525216,,,,11.79,0.279952074,0.294491772,0.309031469,,,
11.8,0.999980294,0.999991158,1,,,,11.8,0.999907737,0.999943837,0.999979937,,,,11.8,0.999849403,0.999896019,0.999942634,,,,11.8,0.984218168,0.986981259,0.989744351,,,,11.8,0.638836633,0.653796767,0.6687569,,,,11.8,0.280167784,0.294724454,0.309281123,,,
11.81,0.999980382,0.999991202,1,,,,11.81,0.999908204,0.999944142,0.99998008,,,,11.81,0.999850418,0.999896763,0.999943109,,,,11.81,0.984279171,0.987035049,0.989790927,,,,11.81,0.639048629,0.654018457,0.668988285,,,,11.81,0.280383367,0.294957014,0.309530661,,,
11.82,0.999980469,0.999991245,1,,,,11.82,0.999908668,0.999944445,0.999980223,,,,11.82,0.999851425,0.999897502,0.99994358,,,,11.82,0.98433994,0.987088619,0.989837297,,,,11.82,0.63926034,0.654239857,0.669219373,,,,11.82,0.280598823,0.295189453,0.309780084,,,
11.83,0.999980555,0.999991288,1,,,,11.83,0.999909129,0.999944746,0.999980364,,,,11.83,0.999852424,0.999898235,0.999944047,,,,11.83,0.984400478,0.98714197,0.989883462,,,,11.83,0.639471765,0.654460965,0.669450165,,,,11.83,0.280814151,0.295421772,0.310029392,,,
11.84,0.999980641,0.999991331,1,,,,11.84,0.999909588,0.999945046,0.999980504,,,,11.84,0.999853416,0.999898963,0.99994451,,,,11.84,0.984460783,0.987195103,0.989929424,,,,11.84,0.639682906,0.654681783,0.66968066,,,,11.84,0.281029354,0.295653969,0.310278584,,,
11.85,0.999980727,0.999991374,1,,,,11.85,0.999910045,0.999945344,0.999980643,,,,11.85,0.9998544,0.999899685,0.999944969,,,,11.85,0.984520858,0.98724802,0.989975183,,,,11.85,0.639893764,0.654902312,0.669910861,,,,11.85,0.281244429,0.295886045,0.310527661,,,
11.86,0.999980812,0.999991416,1,,,,11.86,0.999910499,0.99994564,0.999980781,,,,11.86,0.999855377,0.999900401,0.999945424,,,,11.86,0.984580703,0.987300721,0.99002074,,,,11.86,0.640104338,0.655122552,0.670140766,,,,11.86,0.281459378,0.296118001,0.310776623,,,
11.87,0.999980897,0.999991458,1,,,,11.87,0.999910951,0.999945934,0.999980918,,,,11.87,0.999856347,0.999901111,0.999945876,,,,11.87,0.984640318,0.987353207,0.990066096,,,,11.87,0.64031463,0.655342504,0.670370378,,,,11.87,0.281674201,0.296349836,0.31102547,,,
11.88,0.999980981,0.9999915,1,,,,11.88,0.9999114,0.999946227,0.999981054,,,,11.88,0.999857309,0.999901816,0.999946323,,,,11.88,0.984699706,0.987405479,0.990111252,,,,11.88,0.64052464,0.655562168,0.670599696,,,,11.88,0.281888898,0.29658155,0.311274203,,,
11.89,0.999981066,0.999991542,1,,,,11.89,0.999911847,0.999946518,0.99998119,,,,11.89,0.999858265,0.999902516,0.999946767,,,,11.89,0.984758866,0.987457537,0.990156208,,,,11.89,0.64073437,0.655781545,0.670828721,,,,11.89,0.282103469,0.296813145,0.31152282,,,
11.9,0.999981149,0.999991584,1,,,,11.9,0.999912291,0.999946807,0.999981324,,,,11.9,0.999859213,0.99990321,0.999947207,,,,11.9,0.9848178,0.987509383,0.990200966,,,,11.9,0.640943819,0.656000637,0.671057454,,,,11.9,0.282317915,0.297044619,0.311771322,,,
11.91,0.999981232,0.999991625,1,,,,11.91,0.999912733,0.999947095,0.999981457,,,,11.91,0.999860154,0.999903899,0.999947644,,,,11.91,0.984876509,0.987561018,0.990245526,,,,11.91,0.641152988,0.656219442,0.671285896,,,,11.91,0.282532235,0.297275973,0.31201971,,,
11.92,0.999981315,0.999991666,1,,,,11.92,0.999913172,0.999947381,0.99998159,,,,11.92,0.999861088,0.999904582,0.999948076,,,,11.92,0.984934993,0.987612441,0.99028989,,,,11.92,0.641361879,0.656437963,0.671514047,,,,11.92,0.282746429,0.297507207,0.312267984,,,
11.93,0.999981397,0.999991707,1,,,,11.93,0.999913609,0.999947665,0.999981721,,,,11.93,0.999862015,0.99990526,0.999948506,,,,11.93,0.984993253,0.987663655,0.990334057,,,,11.93,0.641570491,0.656656199,0.671741908,,,,11.93,0.282960499,0.297738321,0.312516143,,,
11.94,0.999981479,0.999991748,1,,,,11.94,0.999914044,0.999947948,0.999981852,,,,11.94,0.999862935,0.999905933,0.999948931,,,,11.94,0.98505129,0.98771466,0.99037803,,,,11.94,0.641778826,0.656874152,0.671969479,,,,11.94,0.283174443,0.297969315,0.312764187,,,
11.95,0.999981561,0.999991788,1,,,,11.95,0.999914477,0.999948229,0.999981982,,,,11.95,0.999863848,0.999906601,0.999949353,,,,11.95,0.985109104,0.987765456,0.990421808,,,,11.95,0.641986884,0.657091822,0.672196761,,,,11.95,0.283388262,0.29820019,0.313012117,,,
11.96,0.999981642,0.999991828,1,,,,11.96,0.999914907,0.999948509,0.999982111,,,,11.96,0.999864755,0.999907263,0.999949772,,,,11.96,0.985166698,0.987816045,0.990465393,,,,11.96,0.642194666,0.65730921,0.672423754,,,,11.96,0.283601957,0.298430945,0.313259933,,,
11.97,0.999981723,0.999991868,1,,,,11.97,0.999915334,0.999948786,0.999982239,,,,11.97,0.999865654,0.999907921,0.999950187,,,,11.97,0.985224071,0.987866428,0.990508785,,,,11.97,0.642402172,0.657526316,0.67265046,,,,11.97,0.283815527,0.298661581,0.313507635,,,
11.98,0.999981803,0.999991908,1,,,,11.98,0.99991576,0.999949063,0.999982366,,,,11.98,0.999866548,0.999908573,0.999950598,,,,11.98,0.985281224,0.987916605,0.990551985,,,,11.98,0.642609403,0.657743141,0.672876879,,,,11.98,0.284028973,0.298892098,0.313755223,,,
11.99,0.999981883,0.999991948,1,,,,11.99,0.999916183,0.999949337,0.999982492,,,,11.99,0.999867434,0.99990922,0.999951006,,,,11.99,0.985338159,0.987966577,0.990594995,,,,11.99,0.64281636,0.657959686,0.673103012,,,,11.99,0.284242295,0.299122496,0.314002697,,,
12,0.999981963,0.999991987,1,,,,12,0.999916604,0.99994961,0.999982617,,,,12,0.999868314,0.999909862,0.999951411,,,,12,0.985394875,0.988016345,0.990637814,,,,12,0.643023043,0.658175951,0.673328858,,,,12,0.284455493,0.299352775,0.314250057,,,
12.01,0.999982042,0.999992026,1,,,,12.01,0.999917023,0.999949882,0.999982741,,,,12.01,0.999869187,0.9999105,0.999951812,,,,12.01,0.985451375,0.988065909,0.990680444,,,,12.01,0.643229453,0.658391936,0.673554419,,,,12.01,0.284668566,0.299582935,0.314497303,,,
12.02,0.99998212,0.999992065,1,,,,12.02,0.999917439,0.999950152,0.999982865,,,,12.02,0.999870054,0.999911132,0.99995221,,,,12.02,0.985507658,0.988115272,0.990722885,,,,12.02,0.643435591,0.658607644,0.673779696,,,,12.02,0.284881516,0.299812976,0.314744436,,,
12.03,0.999982199,0.999992104,1,,,,12.03,0.999917853,0.99995042,0.999982987,,,,12.03,0.999870914,0.999911759,0.999952604,,,,12.03,0.985563726,0.988164432,0.990765139,,,,12.03,0.643641458,0.658823073,0.674004689,,,,12.03,0.285094343,0.300042899,0.314991455,,,
12.04,0.999982277,0.999992142,1,,,,12.04,0.999918265,0.999950687,0.999983109,,,,12.04,0.999871768,0.999912382,0.999952996,,,,12.04,0.985619579,0.988213392,0.990807206,,,,12.04,0.643847053,0.659038225,0.674229398,,,,12.04,0.285307046,0.300272703,0.31523836,,,
12.05,0.999982354,0.999992181,1,,,,12.05,0.999918675,0.999950952,0.99998323,,,,12.05,0.999872616,0.999913,0.999953384,,,,12.05,0.985675218,0.988262152,0.990849087,,,,12.05,0.644052378,0.659253101,0.674453824,,,,12.05,0.285519626,0.300502389,0.315485152,,,
12.06,0.999982432,0.999992219,1,,,,12.06,0.999919082,0.999951216,0.99998335,,,,12.06,0.999873457,0.999913613,0.999953768,,,,12.06,0.985730644,0.988310713,0.990890782,,,,12.06,0.644257433,0.659467701,0.674677968,,,,12.06,0.285732082,0.300731957,0.315731831,,,
12.07,0.999982508,0.999992257,1,,,,12.07,0.999919487,0.999951478,0.99998347,,,,12.07,0.999874293,0.999914221,0.99995415,,,,12.07,0.985785858,0.988359076,0.990932293,,,,12.07,0.64446222,0.659682025,0.674901831,,,,12.07,0.285944416,0.300961406,0.315978396,,,
12.08,0.999982585,0.999992294,1,,,,12.08,0.99991989,0.999951739,0.999983588,,,,12.08,0.999875122,0.999914825,0.999954528,,,,12.08,0.985840861,0.988407241,0.99097362,,,,12.08,0.644666738,0.659896075,0.675125413,,,,12.08,0.286156627,0.301190738,0.316224848,,,
12.09,0.999982661,0.999992332,1,,,,12.09,0.999920291,0.999951998,0.999983706,,,,12.09,0.999875944,0.999915424,0.999954904,,,,12.09,0.985895652,0.988455209,0.991014765,,,,12.09,0.644870988,0.660109851,0.675348714,,,,12.09,0.286368716,0.301419952,0.316471187,,,
12.1,0.999982737,0.999992369,1,,,,12.1,0.99992069,0.999952256,0.999983822,,,,12.1,0.999876761,0.999916018,0.999955276,,,,12.1,0.985950235,0.988502981,0.991055727,,,,12.1,0.645074971,0.660323353,0.675571735,,,,12.1,0.286580682,0.301649048,0.316717413,,,
12.11,0.999982812,0.999992406,1,,,,12.11,0.999921087,0.999952513,0.999983938,,,,12.11,0.999877572,0.999916608,0.999955645,,,,12.11,0.986004608,0.988550558,0.991096508,,,,12.11,0.645278687,0.660536582,0.675794478,,,,12.11,0.286792526,0.301878026,0.316963526,,,
12.12,0.999982888,0.999992443,1,,,,12.12,0.999921481,0.999952767,0.999984054,,,,12.12,0.999878377,0.999917194,0.99995601,,,,12.12,0.986058772,0.98859794,0.991137109,,,,12.12,0.645482138,0.660749539,0.676016941,,,,12.12,0.287004248,0.302106887,0.317209527,,,
12.13,0.999982962,0.99999248,1,,,,12.13,0.999921873,0.999953021,0.999984168,,,,12.13,0.999879176,0.999917774,0.999956373,,,,12.13,0.98611273,0.988645129,0.991177529,,,,12.13,0.645685323,0.660962225,0.676239127,,,,12.13,0.287215848,0.302335631,0.317455414,,,
12.14,0.999983036,0.999992516,1,,,,12.14,0.999922264,0.999953273,0.999984282,,,,12.14,0.999879969,0.999918351,0.999956733,,,,12.14,0.98616648,0.988692126,0.991217771,,,,12.14,0.645888244,0.66117464,0.676461035,,,,12.14,0.287427326,0.302564257,0.317701189,,,
12.15,0.99998311,0.999992553,1,,,,12.15,0.999922652,0.999953523,0.999984394,,,,12.15,0.999880756,0.999918923,0.99995709,,,,12.15,0.986220025,0.98873893,0.991257834,,,,12.15,0.6460909,0.661386784,0.676682667,,,,12.15,0.287638682,0.302792767,0.317946851,,,
12.16,0.999983184,0.999992589,1,,,,12.16,0.999923038,0.999953772,0.999984506,,,,12.16,0.999881537,0.99991949,0.999957444,,,,12.16,0.986273365,0.988785543,0.99129772,,,,12.16,0.646293294,0.661598658,0.676904022,,,,12.16,0.287849917,0.303021159,0.318192401,,,
12.17,0.999983257,0.999992625,1,,,,12.17,0.999923422,0.99995402,0.999984618,,,,12.17,0.999882313,0.999920054,0.999957795,,,,12.17,0.9863265,0.988831965,0.991337429,,,,12.17,0.646495425,0.661810263,0.677125102,,,,12.17,0.288061031,0.303249435,0.318437838,,,
12.18,0.99998333,0.999992661,1,,,,12.18,0.999923804,0.999954266,0.999984728,,,,12.18,0.999883082,0.999920612,0.999958143,,,,12.18,0.986379432,0.988878197,0.991376963,,,,12.18,0.646697293,0.6620216,0.677345907,,,,12.18,0.288272024,0.303477594,0.318683164,,,
12.19,0.999983402,0.999992696,1,,,,12.19,0.999924184,0.999954511,0.999984838,,,,12.19,0.999883847,0.999921167,0.999958488,,,,12.19,0.986432161,0.988924241,0.991416321,,,,12.19,0.6468989,0.662232669,0.677566437,,,,12.19,0.288482895,0.303705636,0.318928376,,,
12.2,0.999983474,0.999992731,1,,,,12.2,0.999924562,0.999954754,0.999984947,,,,12.2,0.999884605,0.999921718,0.99995883,,,,12.2,0.986484688,0.988970096,0.991455505,,,,12.2,0.647100247,0.66244347,0.677786694,,,,12.2,0.288693646,0.303933562,0.319173477,,,
12.21,0.999983546,0.999992767,1,,,,12.21,0.999924938,0.999954996,0.999985055,,,,12.21,0.999885358,0.999922264,0.999959169,,,,12.21,0.986537014,0.989015764,0.991494515,,,,12.21,0.647301333,0.662654005,0.678006677,,,,12.21,0.288904276,0.304161371,0.319418466,,,
12.22,0.999983618,0.999992802,1,,,,12.22,0.999925311,0.999955237,0.999985162,,,,12.22,0.999886106,0.999922806,0.999959506,,,,12.22,0.98658914,0.989061246,0.991533352,,,,12.22,0.647502159,0.662864273,0.678226387,,,,12.22,0.289114786,0.304389064,0.319663342,,,
12.23,0.999983689,0.999992836,1,,,,12.23,0.999925683,0.999955476,0.999985269,,,,12.23,0.999886848,0.999923344,0.99995984,,,,12.23,0.986641065,0.989106541,0.991572017,,,,12.23,0.647702726,0.663074276,0.678445826,,,,12.23,0.289325175,0.304616641,0.319908107,,,
12.24,0.99998376,0.999992871,1,,,,12.24,0.999926053,0.999955714,0.999985375,,,,12.24,0.999887584,0.999923877,0.999960171,,,,12.24,0.986692792,0.989151651,0.99161051,,,,12.24,0.647903035,0.663284014,0.678664993,,,,12.24,0.289535445,0.304844102,0.32015276,,,
12.25,0.99998383,0.999992905,1,,,,12.25,0.999926421,0.99995595,0.99998548,,,,12.25,0.999888315,0.999924407,0.999960499,,,,12.25,0.986744321,0.989196577,0.991648833,,,,12.25,0.648103087,0.663493488,0.678883888,,,,12.25,0.289745594,0.305071447,0.320397301,,,
12.26,0.9999839,0.99999294,1,,,,12.26,0.999926787,0.999956186,0.999985584,,,,12.26,0.999889041,0.999924933,0.999960824,,,,12.26,0.986795652,0.989241319,0.991686986,,,,12.26,0.648302881,0.663702697,0.679102514,,,,12.26,0.289955623,0.305298677,0.320641731,,,
12.27,0.99998397,0.999992974,1,,,,12.27,0.999927151,0.999956419,0.999985688,,,,12.27,0.999889761,0.999925454,0.999961147,,,,12.27,0.986846787,0.989285878,0.991724969,,,,12.27,0.648502418,0.663911644,0.67932087,,,,12.27,0.290165533,0.305525791,0.320886049,,,
12.28,0.999984039,0.999993008,1,,,,12.28,0.999927513,0.999956652,0.999985791,,,,12.28,0.999890477,0.999925972,0.999961467,,,,12.28,0.986897725,0.989330255,0.991762784,,,,12.28,0.6487017,0.664120328,0.679538956,,,,12.28,0.290375323,0.305752789,0.321130255,,,
12.29,0.999984108,0.999993041,1,,,,12.29,0.999927873,0.999956883,0.999985894,,,,12.29,0.999891187,0.999926486,0.999961785,,,,12.29,0.986948468,0.98937445,0.991800431,,,,12.29,0.648900726,0.66432875,0.679756774,,,,12.29,0.290584993,0.305979672,0.32137435,,,
12.3,0.999984177,0.999993075,1,,,,12.3,0.999928231,0.999957113,0.999985995,,,,12.3,0.999891891,0.999926995,0.999962099,,,,12.3,0.986999017,0.989418464,0.991837912,,,,12.3,0.649099498,0.664536911,0.679974324,,,,12.3,0.290794545,0.306206439,0.321618334,,,
12.31,0.999984245,0.999993108,1,,,,12.31,0.999928587,0.999957342,0.999986096,,,,12.31,0.999892591,0.999927501,0.999962412,,,,12.31,0.987049372,0.989462299,0.991875226,,,,12.31,0.649298015,0.664744811,0.680191606,,,,12.31,0.291003977,0.306433092,0.321862207,,,
12.32,0.999984313,0.999993141,1,,,,12.32,0.999928942,0.999957569,0.999986196,,,,12.32,0.999893286,0.999928003,0.999962721,,,,12.32,0.987099535,0.989505954,0.991912374,,,,12.32,0.649496279,0.66495245,0.680408622,,,,12.32,0.29121329,0.306659629,0.322105968,,,
12.33,0.999984381,0.999993174,1,,,,12.33,0.999929294,0.999957795,0.999986296,,,,12.33,0.999893975,0.999928502,0.999963028,,,,12.33,0.987149505,0.989549431,0.991949357,,,,12.33,0.649694289,0.66515983,0.680625371,,,,12.33,0.291422485,0.306886052,0.322349619,,,
12.34,0.999984448,0.999993207,1,,,,12.34,0.999929645,0.99995802,0.999986394,,,,12.34,0.999894659,0.999928996,0.999963333,,,,12.34,0.987199283,0.98959273,0.991986176,,,,12.34,0.649892048,0.665366951,0.680841854,,,,12.34,0.291631561,0.30711236,0.322593158,,,
12.35,0.999984516,0.99999324,1,,,,12.35,0.999929993,0.999958243,0.999986493,,,,12.35,0.999895339,0.999929487,0.999963635,,,,12.35,0.987248871,0.989635851,0.992022832,,,,12.35,0.650089554,0.665573813,0.681058072,,,,12.35,0.291840519,0.307338553,0.322836587,,,
12.36,0.999984582,0.999993272,1,,,,12.36,0.99993034,0.999958465,0.99998659,,,,12.36,0.999896013,0.999929974,0.999963934,,,,12.36,0.987298268,0.989678797,0.992059325,,,,12.36,0.65028681,0.665780418,0.681274025,,,,12.36,0.292049358,0.307564631,0.323079904,,,
12.37,0.999984649,0.999993305,1,,,,12.37,0.999930685,0.999958686,0.999986687,,,,12.37,0.999896683,0.999930457,0.999964231,,,,12.37,0.987347476,0.989721566,0.992095656,,,,12.37,0.650483815,0.665986765,0.681489714,,,,12.37,0.292258079,0.307790595,0.323323112,,,
12.38,0.999984715,0.999993337,1,,,,12.38,0.999931028,0.999958906,0.999986783,,,,12.38,0.999897348,0.999930937,0.999964526,,,,12.38,0.987396496,0.989764161,0.992131825,,,,12.38,0.65068057,0.666192855,0.68170514,,,,12.38,0.292466682,0.308016445,0.323566208,,,
12.39,0.999984781,0.999993369,1,,,,12.39,0.99993137,0.999959124,0.999986878,,,,12.39,0.999898008,0.999931413,0.999964818,,,,12.39,0.987445328,0.989806581,0.992167834,,,,12.39,0.650877075,0.666398689,0.681920302,,,,12.39,0.292675167,0.308242181,0.323809194,,,
12.4,0.999984846,0.9999934,1,,,,12.4,0.999931709,0.999959341,0.999986973,,,,12.4,0.999898663,0.999931885,0.999965107,,,,12.4,0.987493972,0.989848827,0.992203683,,,,12.4,0.651073332,0.666604267,0.682135202,,,,12.4,0.292883535,0.308467802,0.324052069,,,
12.41,0.999984911,0.999993432,1,,,,12.41,0.999932047,0.999959557,0.999987067,,,,12.41,0.999899313,0.999932354,0.999965395,,,,12.41,0.98754243,0.989890901,0.992239372,,,,12.41,0.65126934,0.66680959,0.68234984,,,,12.41,0.293091785,0.30869331,0.324294834,,,
12.42,0.999984976,0.999993464,1,,,,12.42,0.999932383,0.999959772,0.99998716,,,,12.42,0.999899959,0.999932819,0.99996568,,,,12.42,0.987590702,0.989932803,0.992274903,,,,12.42,0.651465101,0.667014659,0.682564217,,,,12.42,0.293299918,0.308918704,0.324537489,,,
12.43,0.999985041,0.999993495,1,,,,12.43,0.999932717,0.999959985,0.999987253,,,,12.43,0.9999006,0.999933281,0.999965962,,,,12.43,0.98763879,0.989974533,0.992310276,,,,12.43,0.651660615,0.667219474,0.682778333,,,,12.43,0.293507933,0.309143984,0.324780034,,,
12.44,0.999985105,0.999993526,1,,,,12.44,0.99993305,0.999960197,0.999987345,,,,12.44,0.999901236,0.999933739,0.999966242,,,,12.44,0.987686692,0.990016092,0.992345492,,,,12.44,0.651855882,0.667424035,0.682992189,,,,12.44,0.293715832,0.30936915,0.325022468,,,
12.45,0.999985169,0.999993557,1,,,,12.45,0.99993338,0.999960408,0.999987437,,,,12.45,0.999901868,0.999934194,0.99996652,,,,12.45,0.987734411,0.990057481,0.992380551,,,,12.45,0.652050903,0.667628344,0.683205785,,,,12.45,0.293923613,0.309594203,0.325264793,,,
12.46,0.999985232,0.999993588,1,,,,12.46,0.999933709,0.999960618,0.999987528,,,,12.46,0.999902495,0.999934645,0.999966796,,,,12.46,0.987781948,0.990098701,0.992415454,,,,12.46,0.652245679,0.6678324,0.683419122,,,,12.46,0.294131278,0.309819143,0.325507007,,,
12.47,0.999985296,0.999993618,1,,,,12.47,0.999934036,0.999960827,0.999987618,,,,12.47,0.999903117,0.999935093,0.999967069,,,,12.47,0.987829301,0.990139752,0.992450202,,,,12.47,0.65244021,0.668036205,0.6836322,,,,12.47,0.294338826,0.310043969,0.325749112,,,
12.48,0.999985359,0.999993649,1,,,,12.48,0.999934362,0.999961035,0.999987707,,,,12.48,0.999903735,0.999935538,0.99996734,,,,12.48,0.987876474,0.990180635,0.992484795,,,,12.48,0.652634497,0.668239758,0.68384502,,,,12.48,0.294546258,0.310268682,0.325991107,,,
12.49,0.999985422,0.999993679,1,,,,12.49,0.999934685,0.999961241,0.999987796,,,,12.49,0.999904349,0.999935979,0.999967609,,,,12.49,0.987923465,0.99022135,0.992519235,,,,12.49,0.65282854,0.668443061,0.684057582,,,,12.49,0.294753573,0.310493283,0.326232992,,,
12.5,0.999985484,0.999993709,1,,,,12.5,0.999935007,0.999961446,0.999987885,,,,12.5,0.999904958,0.999936417,0.999967876,,,,12.5,0.987970276,0.990261899,0.992553521,,,,12.5,0.65302234,0.668646114,0.684269888,,,,12.5,0.294960772,0.31071777,0.326474767,,,
