D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
9.75,0.957943264,0.991227717,1,,,,9.75,0.957895986,0.991186699,1,,,
9.76,0.95797097,0.991236491,1,,,,9.76,0.957923856,0.991195603,1,,,
9.77,0.95799862,0.991245244,1,,,,9.77,0.957951669,0.991204486,1,,,
9.78,0.958026214,0.991253977,1,,,,9.78,0.957979425,0.991213348,1,,,
9.79,0.958053752,0.99126269,1,,,,9.79,0.958007125,0.991222189,1,,,
9.8,0.958081235,0.991271383,1,,,,9.8,0.958034769,0.991231009,1,,,
9.81,0.958108662,0.991280055,1,,,,9.81,0.958062356,0.991239808,1,,,
9.82,0.958136035,0.991288707,1,,,,9.82,0.958089888,0.991248587,1,,,
9.83,0.958163352,0.991297339,1,,,,9.83,0.958117364,0.991257345,1,,,
9.84,0.958190614,0.991305951,1,,,,9.84,0.958144784,0.991266082,1,,,
9.85,0.958217822,0.991314543,1,,,,9.85,0.958172148,0.991274799,1,,,
9.86,0.958244975,0.991323116,1,,,,9.86,0.958199458,0.991283496,1,,,
9.87,0.958272074,0.991331668,1,,,,9.87,0.958226712,0.991292172,1,,,
9.88,0.958299118,0.991340201,1,,,,9.88,0.958253911,0.991300828,1,,,
9.89,0.958326109,0.991348714,1,,,,9.89,0.958281056,0.991309464,1,,,
9.9,0.958353046,0.991357208,1,,,,9.9,0.958308146,0.99131808,1,,,
9.91,0.958379929,0.991365682,1,,,,9.91,0.958335182,0.991326675,1,,,
9.92,0.958406759,0.991374136,1,,,,9.92,0.958362164,0.991335251,1,,,
9.93,0.958433535,0.991382572,1,,,,9.93,0.958389092,0.991343807,1,,,
9.94,0.958460259,0.991390988,1,,,,9.94,0.958415965,0.991352343,1,,,
9.95,0.958486929,0.991399384,1,,,,9.95,0.958442786,0.991360859,1,,,
9.96,0.958513547,0.991407762,1,,,,9.96,0.958469552,0.991369356,1,,,
9.97,0.958540112,0.99141612,1,,,,9.97,0.958496266,0.991377832,1,,,
9.98,0.958566624,0.99142446,1,,,,9.98,0.958522926,0.99138629,1,,,
9.99,0.958593084,0.99143278,1,,,,9.99,0.958549533,0.991394728,1,,,
10,0.958619492,0.991441082,1,,,,10,0.958576087,0.991403146,1,,,
