D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
4.53,0.999489704,0.999761363,1,,,,4.53,0.990086349,0.992588904,0.995091458,,,,4.53,0.954637531,0.96182571,0.969013888,,,,4.53,0.765091687,0.781059428,0.797027169,,,,4.53,0.335981223,0.353082645,0.370184068,,,,4.53,0.085918741,0.096843366,0.107767992,,,
4.54,0.99949416,0.999763778,1,,,,4.54,0.990150189,0.992641645,0.995133102,,,,4.54,0.955007259,0.96216058,0.969313902,,,,4.54,0.766285975,0.78223671,0.798187446,,,,4.54,0.337046513,0.354157744,0.371268975,,,,4.54,0.086353867,0.097305098,0.108256329,,,
4.55,0.999498571,0.999766165,1,,,,4.55,0.990213556,0.992693963,0.995174371,,,,4.55,0.955374011,0.962492559,0.969611107,,,,4.55,0.767474761,0.783408428,0.799342096,,,,4.55,0.338110283,0.355231217,0.372352151,,,,4.55,0.086789521,0.097767264,0.108745008,,,
4.56,0.999502937,0.999768525,1,,,,4.56,0.990276452,0.992745861,0.99521527,,,,4.56,0.955737811,0.96282167,0.969905529,,,,4.56,0.768658064,0.784574599,0.800491134,,,,4.56,0.339172525,0.356303059,0.373433593,,,,4.56,0.087225696,0.098229859,0.109234022,,,
4.57,0.999507259,0.999770858,1,,,,4.57,0.990338883,0.992797342,0.995255802,,,,4.57,0.956098682,0.963147936,0.97019719,,,,4.57,0.769835903,0.785735242,0.801634581,,,,4.57,0.340233234,0.357373265,0.374513296,,,,4.57,0.087662388,0.098692878,0.109723367,,,
4.58,0.999511537,0.999773164,1,,,,4.58,0.990400851,0.992848411,0.99529597,,,,4.58,0.956456647,0.963471382,0.970486116,,,,4.58,0.771008296,0.786890375,0.802772453,,,,4.58,0.341292403,0.35844183,0.375591257,,,,4.58,0.088099593,0.099156316,0.11021304,,,
4.59,0.999515772,0.999775445,1,,,,4.59,0.990462362,0.992899071,0.99533578,,,,4.59,0.956811728,0.963792029,0.970772331,,,,4.59,0.772175263,0.788040017,0.80390477,,,,4.59,0.342350025,0.359508748,0.376667471,,,,4.59,0.088537305,0.099620169,0.110703034,,,
4.6,0.999519964,0.999777699,1,,,,4.6,0.990523418,0.992949325,0.995375233,,,,4.6,0.957163947,0.964109903,0.971055858,,,,4.6,0.773336821,0.789184185,0.80503155,,,,4.6,0.343406094,0.360574015,0.377741936,,,,4.6,0.088975519,0.100084433,0.111193346,,,
4.61,0.999524114,0.999779928,1,,,,4.61,0.990584024,0.992999178,0.995414333,,,,4.61,0.957513327,0.964425024,0.971336721,,,,4.61,0.774492989,0.7903229,0.806152811,,,,4.61,0.344460605,0.361637625,0.378814646,,,,4.61,0.089414231,0.100549101,0.111683971,,,
4.62,0.999528223,0.999782131,1,,,,4.62,0.990644183,0.993048633,0.995453084,,,,4.62,0.95785989,0.964737417,0.971614944,,,,4.62,0.775643786,0.791456179,0.807268571,,,,4.62,0.345513551,0.362699575,0.379885598,,,,4.62,0.089853436,0.101014171,0.112174905,,,
4.63,0.99953229,0.99978431,1,,,,4.63,0.9907039,0.993097694,0.995491489,,,,4.63,0.958203656,0.965047103,0.97189055,,,,4.63,0.776789231,0.792584041,0.80837885,,,,4.63,0.346564927,0.363759858,0.38095479,,,,4.63,0.090293129,0.101479636,0.112666143,,,
4.64,0.999536316,0.999786464,1,,,,4.64,0.990763178,0.993146365,0.995529551,,,,4.64,0.95854465,0.965354106,0.972163562,,,,4.64,0.777929343,0.793706504,0.809483665,,,,4.64,0.347614727,0.364818472,0.382022217,,,,4.64,0.090733306,0.101945493,0.11315768,,,
4.65,0.999540302,0.999788594,1,,,,4.65,0.990822021,0.993194647,0.995567274,,,,4.65,0.95888289,0.965658447,0.972434003,,,,4.65,0.77906414,0.794823587,0.810583035,,,,4.65,0.348662944,0.36587541,0.383087876,,,,4.65,0.09117396,0.102411737,0.113649513,,,
4.66,0.999544248,0.999790699,1,,,,4.66,0.990880432,0.993242547,0.995604661,,,,4.66,0.9592184,0.965960148,0.972701896,,,,4.66,0.780193641,0.795935309,0.811676978,,,,4.66,0.349709575,0.36693067,0.384151764,,,,4.66,0.091615089,0.102878363,0.114141636,,,
4.67,0.999548154,0.999792781,1,,,,4.67,0.990938415,0.993290065,0.995641715,,,,4.67,0.9595512,0.966259232,0.972967264,,,,4.67,0.781317864,0.797041689,0.812765514,,,,4.67,0.350754613,0.367984245,0.385213878,,,,4.67,0.092056686,0.103345366,0.114634046,,,
4.68,0.999552022,0.99979484,1,,,,4.68,0.990995974,0.993337207,0.99567844,,,,4.68,0.959881312,0.96655572,0.973230128,,,,4.68,0.78243683,0.798142745,0.81384866,,,,4.68,0.351798052,0.369036133,0.386274215,,,,4.68,0.092498748,0.103812743,0.115126739,,,
4.69,0.999555851,0.999796876,1,,,,4.69,0.991053112,0.993383976,0.995714839,,,,4.69,0.960208756,0.966849633,0.973490511,,,,4.69,0.783550555,0.799238495,0.814926435,,,,4.69,0.352839888,0.37008633,0.387332771,,,,4.69,0.09294127,0.104280489,0.115619709,,,
4.7,0.999559642,0.999798888,1,,,,4.7,0.991109834,0.993430374,0.995750914,,,,4.7,0.960533553,0.967140994,0.973748435,,,,4.7,0.784659061,0.80032896,0.815998859,,,,4.7,0.353880116,0.37113483,0.388389544,,,,4.7,0.093384246,0.104748599,0.116112952,,,
4.71,0.999563395,0.999800879,1,,,,4.71,0.991166141,0.993476405,0.995786669,,,,4.71,0.960855724,0.967429823,0.974003922,,,,4.71,0.785762364,0.801414157,0.817065949,,,,4.71,0.35491873,0.372181631,0.389444531,,,,4.71,0.093827673,0.105217069,0.116606465,,,
4.72,0.999567111,0.999802846,1,,,,4.72,0.991222038,0.993522072,0.995822106,,,,4.72,0.961175289,0.967716141,0.974256993,,,,4.72,0.786860485,0.802494105,0.818127725,,,,4.72,0.355955726,0.373226728,0.39049773,,,,4.72,0.094271546,0.105685895,0.117100244,,,
4.73,0.999570791,0.999804792,1,,,,4.73,0.991277529,0.993567379,0.99585723,,,,4.73,0.961492269,0.96799997,0.974507671,,,,4.73,0.787953441,0.803568823,0.819184204,,,,4.73,0.356991098,0.374270118,0.391549137,,,,4.73,0.094715859,0.106155071,0.117594283,,,
4.74,0.999574434,0.999806717,1,,,,4.74,0.991332616,0.993612329,0.995892043,,,,4.74,0.961806683,0.96828133,0.974755976,,,,4.74,0.789041253,0.804638329,0.820235406,,,,4.74,0.358024842,0.375311796,0.392598751,,,,4.74,0.095160609,0.106624594,0.118088579,,,
4.75,0.999578041,0.99980862,1,,,,4.75,0.991387303,0.993656925,0.995926548,,,,4.75,0.962118553,0.968560241,0.97500193,,,,4.75,0.790123938,0.805702644,0.821281349,,,,4.75,0.359056954,0.376351761,0.393646568,,,,4.75,0.095605792,0.107094459,0.118583127,,,
4.76,0.999581612,0.999810501,1,,,,4.76,0.991441593,0.99370117,0.995960747,,,,4.76,0.962427896,0.968836725,0.975245554,,,,4.76,0.791201516,0.806761784,0.822322053,,,,4.76,0.360087428,0.377390007,0.394692586,,,,4.76,0.096051401,0.107564663,0.119077924,,,
4.77,0.999585148,0.999812362,1,,,,4.77,0.99149549,0.993745068,0.995994645,,,,4.77,0.962734735,0.969110801,0.975486868,,,,4.77,0.792274006,0.80781577,0.823357535,,,,4.77,0.36111626,0.378426531,0.395736803,,,,4.77,0.096497433,0.1080352,0.119572966,,,
4.78,0.99958865,0.999814202,1,,,,4.78,0.991548997,0.99378862,0.996028243,,,,4.78,0.963039087,0.96938249,0.975725893,,,,4.78,0.793341426,0.80886462,0.824387815,,,,4.78,0.362143446,0.379461331,0.396779217,,,,4.78,0.096943884,0.108506066,0.120068248,,,
4.79,0.999592117,0.999816022,1,,,,4.79,0.991602118,0.993831831,0.996061545,,,,4.79,0.963340972,0.969651811,0.97596265,,,,4.79,0.794403796,0.809908353,0.825412911,,,,4.79,0.363168981,0.380494403,0.397819826,,,,4.79,0.097390749,0.108977258,0.120563766,,,
4.8,0.99959555,0.999817822,1,,,,4.8,0.991654854,0.993874703,0.996094553,,,,4.8,0.96364041,0.969918785,0.976197159,,,,4.8,0.795461134,0.810946988,0.826432842,,,,4.8,0.364192861,0.381525744,0.398858627,,,,4.8,0.097838023,0.10944877,0.121059517,,,
4.81,0.999598949,0.999819602,1,,,,4.81,0.99170721,0.99391724,0.99612727,,,,4.81,0.96393742,0.97018343,0.97642944,,,,4.81,0.79651346,0.811980544,0.827447627,,,,4.81,0.365215083,0.382555351,0.399895618,,,,4.81,0.098285701,0.109920599,0.121555497,,,
4.82,0.999602315,0.999821362,1,,,,4.82,0.991759189,0.993959444,0.996159699,,,,4.82,0.964232021,0.970445768,0.976659514,,,,4.82,0.797560792,0.813009039,0.828457285,,,,4.82,0.366235642,0.38358322,0.400930798,,,,4.82,0.098733781,0.110392741,0.122051701,,,
4.83,0.999605648,0.999823103,1,,,,4.83,0.991810794,0.994001318,0.996191843,,,,4.83,0.964524232,0.970705816,0.976887399,,,,4.83,0.798603149,0.814032492,0.829461835,,,,4.83,0.367254534,0.38460935,0.401964165,,,,4.83,0.099182256,0.11086519,0.122548125,,,
4.84,0.999608949,0.999824824,1,,,,4.84,0.991862027,0.994042866,0.996223704,,,,4.84,0.964814071,0.970963594,0.977113117,,,,4.84,0.79964055,0.815050922,0.830461295,,,,4.84,0.368271755,0.385633736,0.402995717,,,,4.84,0.099631123,0.111337945,0.123044766,,,
4.85,0.999612217,0.999826527,1,,,,4.85,0.991912893,0.994084089,0.996255285,,,,4.85,0.965101558,0.971219122,0.977336686,,,,4.85,0.800673014,0.816064349,0.831455683,,,,4.85,0.369287302,0.386656377,0.404025453,,,,4.85,0.100080377,0.111810999,0.12354162,,,
4.86,0.999615454,0.999828211,1,,,,4.86,0.991963393,0.994124991,0.996286589,,,,4.86,0.96538671,0.971472417,0.977558125,,,,4.86,0.80170056,0.81707279,0.83244502,,,,4.86,0.37030117,0.38767727,0.40505337,,,,4.86,0.100530014,0.112284349,0.124038683,,,
4.87,0.999618659,0.999829877,1,,,,4.87,0.992013532,0.994165575,0.996317618,,,,4.87,0.965669546,0.9717235,0.977777454,,,,4.87,0.802723208,0.818076266,0.833429324,,,,4.87,0.371313357,0.388696412,0.406079467,,,,4.87,0.10098003,0.112757991,0.124535952,,,
4.88,0.999621834,0.999831524,1,,,,4.88,0.992063311,0.994205843,0.996348376,,,,4.88,0.965950084,0.971972388,0.977994693,,,,4.88,0.803740974,0.819074793,0.834408612,,,,4.88,0.372323859,0.389713801,0.407103743,,,,4.88,0.10143042,0.113231921,0.125033421,,,
4.89,0.999624977,0.999833153,1,,,,4.89,0.992112734,0.994245799,0.996378863,,,,4.89,0.966228342,0.9722191,0.978209859,,,,4.89,0.80475388,0.820068393,0.835382906,,,,4.89,0.373332671,0.390729434,0.408126196,,,,4.89,0.10188118,0.113706134,0.125531089,,,
4.9,0.99962809,0.999834765,1,,,,4.9,0.992161805,0.994285444,0.996409084,,,,4.9,0.966504338,0.972463655,0.978422972,,,,4.9,0.805761943,0.821057082,0.836352222,,,,4.9,0.374339792,0.391743309,0.409146825,,,,4.9,0.102332305,0.114180628,0.12602895,,,
4.91,0.999631173,0.999836359,1,,,,4.91,0.992210525,0.994324783,0.996439041,,,,4.91,0.96677809,0.97270607,0.97863405,,,,4.91,0.806765182,0.822040881,0.837316581,,,,4.91,0.375345217,0.392755423,0.410165629,,,,4.91,0.102783792,0.114655397,0.126527002,,,
4.92,0.999634226,0.999837936,1,,,,4.92,0.992258897,0.994363816,0.996468735,,,,4.92,0.967049616,0.972946363,0.978843111,,,,4.92,0.807763616,0.823019808,0.838276,,,,4.92,0.376348944,0.393765775,0.411182606,,,,4.92,0.103235636,0.115130438,0.127025241,,,
4.93,0.99963725,0.999839495,1,,,,4.93,0.992306925,0.994402548,0.99649817,,,,4.93,0.967318932,0.973184554,0.979050175,,,,4.93,0.808757264,0.823993881,0.839230498,,,,4.93,0.377350969,0.394774363,0.412197756,,,,4.93,0.103687833,0.115605748,0.127523662,,,
4.94,0.999640245,0.999841038,1,,,,4.94,0.992354612,0.99444098,0.996527348,,,,4.94,0.967586058,0.973420658,0.979255258,,,,4.94,0.809746146,0.82496312,0.840180095,,,,4.94,0.378351289,0.395781183,0.413211077,,,,4.94,0.104140379,0.116081321,0.128022263,,,
4.95,0.99964321,0.999842563,1,,,,4.95,0.992401959,0.994479115,0.996556271,,,,4.95,0.967851009,0.973654694,0.97945838,,,,4.95,0.810730278,0.825927544,0.841124809,,,,4.95,0.379349902,0.396786235,0.414222569,,,,4.95,0.104593269,0.116557154,0.128521039,,,
4.96,0.999646148,0.999844073,1,,,,4.96,0.99244897,0.994516956,0.996584942,,,,4.96,0.968113802,0.97388668,0.979659558,,,,4.96,0.811709682,0.82688717,0.842064659,,,,4.96,0.380346804,0.397789517,0.41523223,,,,4.96,0.105046499,0.117033243,0.129019988,,,
4.97,0.999649057,0.999845566,1,,,,4.97,0.992495648,0.994554506,0.996613363,,,,4.97,0.968374456,0.974116632,0.979858809,,,,4.97,0.812684374,0.827842019,0.842999664,,,,4.97,0.381341993,0.398791026,0.416240059,,,,4.97,0.105500066,0.117509585,0.129519105,,,
4.98,0.999651938,0.999847042,1,,,,4.98,0.992541995,0.994591766,0.996641537,,,,4.98,0.968632987,0.974344569,0.980056151,,,,4.98,0.813654374,0.828792108,0.843929842,,,,4.98,0.382335466,0.399790761,0.417246056,,,,4.98,0.105953964,0.117986176,0.130018388,,,
4.99,0.999654792,0.999848503,1,,,,4.99,0.992588014,0.99462874,0.996669465,,,,4.99,0.968889411,0.974570506,0.980251602,,,,4.99,0.814619701,0.829737456,0.844855212,,,,4.99,0.38332722,0.40078872,0.418250221,,,,4.99,0.106408191,0.118463011,0.130517832,,,
5,0.999657619,0.999849948,1,,,,5,0.992633707,0.994665429,0.996697151,,,,5,0.969143745,0.974794462,0.980445178,,,,5,0.815580373,0.830678083,0.845775793,,,,5,0.384317253,0.401784902,0.419252552,,,,5,0.106862741,0.118940088,0.131017434,,,
5.01,0.999660418,0.999851378,1,,,,5.01,0.992679078,0.994701837,0.996724596,,,,5.01,0.969396006,0.975016452,0.980636898,,,,5.01,0.816536409,0.831614007,0.846691604,,,,5.01,0.385305562,0.402779305,0.420253048,,,,5.01,0.107317611,0.119417401,0.131517192,,,
5.02,0.999663191,0.999852792,1,,,,5.02,0.992724129,0.994737966,0.996751803,,,,5.02,0.96964621,0.975236494,0.980826777,,,,5.02,0.817487828,0.832545246,0.847602663,,,,5.02,0.386292144,0.403771927,0.42125171,,,,5.02,0.107772797,0.119894948,0.1320171,,,
5.03,0.999665938,0.999854191,1,,,,5.03,0.992768862,0.994773817,0.996778773,,,,5.03,0.969894374,0.975454603,0.981014833,,,,5.03,0.818434648,0.833471819,0.848508989,,,,5.03,0.387276999,0.404762768,0.422248537,,,,5.03,0.108228294,0.120372725,0.132517157,,,
5.04,0.999668658,0.999855575,1,,,,5.04,0.99281328,0.994809395,0.99680551,,,,5.04,0.970140513,0.975670798,0.981201082,,,,5.04,0.819376888,0.834393745,0.849410601,,,,5.04,0.388260122,0.405751825,0.423243528,,,,5.04,0.108684099,0.120850728,0.133017358,,,
5.05,0.999671353,0.999856944,1,,,,5.05,0.992857385,0.9948447,0.996832014,,,,5.05,0.970384644,0.975885092,0.981385541,,,,5.05,0.820314567,0.835311042,0.850307518,,,,5.05,0.389241512,0.406739098,0.424236683,,,,5.05,0.109140207,0.121328954,0.1335177,,,
5.06,0.999674022,0.999858298,1,,,,5.06,0.99290118,0.994879735,0.99685829,,,,5.06,0.970626782,0.976097504,0.981568227,,,,5.06,0.821247702,0.83622373,0.851199757,,,,5.06,0.390221167,0.407724584,0.425228002,,,,5.06,0.109596615,0.121807398,0.134018181,,,
5.07,0.999676666,0.999859638,1,,,,5.07,0.992944668,0.994914503,0.996884337,,,,5.07,0.970866943,0.976308049,0.981749155,,,,5.07,0.822176313,0.837131826,0.852087339,,,,5.07,0.391199085,0.408708284,0.426217484,,,,5.07,0.110053319,0.122286058,0.134518796,,,
5.08,0.999679285,0.999860964,1,,,,5.08,0.992987851,0.994949005,0.99691016,,,,5.08,0.971105143,0.976516742,0.981928341,,,,5.08,0.823100418,0.838035349,0.85297028,,,,5.08,0.392175263,0.409690197,0.42720513,,,,5.08,0.110510315,0.122764929,0.135019543,,,
5.09,0.999681879,0.999862276,1,,,,5.09,0.993030732,0.994983245,0.996935759,,,,5.09,0.971341398,0.9767236,0.982105803,,,,5.09,0.824020036,0.838934319,0.853848601,,,,5.09,0.393149701,0.41067032,0.428190938,,,,5.09,0.110967598,0.123244008,0.135520417,,,
5.1,0.999684449,0.999863573,1,,,,5.1,0.993073312,0.995017224,0.996961136,,,,5.1,0.971575722,0.976928639,0.982281555,,,,5.1,0.824935185,0.839828752,0.854722319,,,,5.1,0.394122395,0.411648653,0.42917491,,,,5.1,0.111425165,0.123723291,0.136021417,,,
5.11,0.999686995,0.999864857,1,,,,5.11,0.993115594,0.995050945,0.996986295,,,,5.11,0.971808132,0.977131873,0.982455613,,,,5.11,0.825845883,0.840718668,0.855591454,,,,5.11,0.395093344,0.412625195,0.430157045,,,,5.11,0.111883012,0.124202776,0.136522539,,,
5.12,0.999689517,0.999866127,1,,,,5.12,0.993157582,0.995084409,0.997011237,,,,5.12,0.972038642,0.977333318,0.982627993,,,,5.12,0.826752149,0.841604086,0.856456023,,,,5.12,0.396062547,0.413599945,0.431137344,,,,5.12,0.112341135,0.124682457,0.137023779,,,
5.13,0.999692015,0.999867384,1,,,,5.13,0.993199276,0.99511762,0.997035963,,,,5.13,0.972267268,0.977532989,0.982798711,,,,5.13,0.827654001,0.842485023,0.857316045,,,,5.13,0.397030002,0.414572903,0.432115805,,,,5.13,0.112799531,0.125162333,0.137525135,,,
5.14,0.999694489,0.999868627,1,,,,5.14,0.993240679,0.995150578,0.997060477,,,,5.14,0.972494024,0.977730903,0.982967781,,,,5.14,0.828551458,0.843361498,0.858171539,,,,5.14,0.397995706,0.415544068,0.43309243,,,,5.14,0.113258195,0.125642399,0.138026603,,,
5.15,0.999696941,0.999869858,1,,,,5.15,0.993281794,0.995183287,0.997084779,,,,5.15,0.972718926,0.977927072,0.983135219,,,,5.15,0.829444537,0.84423353,0.859022524,,,,5.15,0.39895966,0.416513439,0.434067219,,,,5.15,0.113717123,0.126122652,0.138528181,,,
5.16,0.999699369,0.999871075,1,,,,5.16,0.993322623,0.995215748,0.997108872,,,,5.16,0.972941987,0.978121514,0.98330104,,,,5.16,0.830333257,0.845101137,0.859869017,,,,5.16,0.39992186,0.417481016,0.435040171,,,,5.16,0.114176313,0.126603089,0.139029864,,,
5.17,0.999701775,0.999872279,1,,,,5.17,0.993363168,0.995247963,0.997132758,,,,5.17,0.973163224,0.978314241,0.983465259,,,,5.17,0.831217637,0.845964337,0.860711037,,,,5.17,0.400882306,0.418446797,0.436011288,,,,5.17,0.114635759,0.127083705,0.139531651,,,
5.18,0.999704159,0.999873471,1,,,,5.18,0.993403432,0.995279935,0.997156439,,,,5.18,0.973382649,0.97850527,0.98362789,,,,5.18,0.832097694,0.846823149,0.861548603,,,,5.18,0.401840997,0.419410783,0.436980569,,,,5.18,0.115095459,0.127564499,0.140033539,,,
5.19,0.99970652,0.99987465,1,,,,5.19,0.993443416,0.995311666,0.997179916,,,,5.19,0.973600279,0.978694614,0.983788949,,,,5.19,0.832973446,0.84767759,0.862381733,,,,5.19,0.402797931,0.420372973,0.437948015,,,,5.19,0.115555408,0.128045466,0.140535523,,,
5.2,0.999708859,0.999875817,1,,,,5.2,0.993483124,0.995343157,0.997203191,,,,5.2,0.973816126,0.978882288,0.98394845,,,,5.2,0.833844913,0.848527679,0.863210446,,,,5.2,0.403753106,0.421333366,0.438913626,,,,5.2,0.116015603,0.128526602,0.141037602,,,
5.21,0.999711177,0.999876971,1,,,,5.21,0.993522556,0.995374412,0.997226267,,,,5.21,0.974030205,0.979068306,0.984106407,,,,5.21,0.834712111,0.849373435,0.864034759,,,,5.21,0.404706523,0.422291963,0.439877404,,,,5.21,0.11647604,0.129007906,0.141539772,,,
5.22,0.999713473,0.999878114,1,,,,5.22,0.993561715,0.99540543,0.997249145,,,,5.22,0.974242531,0.979252683,0.984262835,,,,5.22,0.835575059,0.850214875,0.864854691,,,,5.22,0.405658179,0.423248763,0.440839348,,,,5.22,0.116936716,0.129489373,0.14204203,,,
5.23,0.999715747,0.999879244,1,,,,5.23,0.993600604,0.995436216,0.997271827,,,,5.23,0.974453117,0.979435433,0.984417748,,,,5.23,0.836433775,0.851052018,0.865670261,,,,5.23,0.406608073,0.424203766,0.441799459,,,,5.23,0.117397626,0.129971,0.142544374,,,
5.24,0.999718001,0.999880362,1,,,,5.24,0.993639225,0.99546677,0.997294315,,,,5.24,0.974661977,0.979616569,0.98457116,,,,5.24,0.837288276,0.851884881,0.866481486,,,,5.24,0.407556205,0.425156972,0.442757738,,,,5.24,0.117858767,0.130452784,0.1430468,,,
5.25,0.999720234,0.999881469,1,,,,5.25,0.993677579,0.995497095,0.99731661,,,,5.25,0.974869126,0.979796105,0.984723085,,,,5.25,0.838138581,0.852713483,0.867288385,,,,5.25,0.408502574,0.42610838,0.443714186,,,,5.25,0.118320136,0.130934721,0.143549307,,,
5.26,0.999722446,0.999882565,1,,,,5.26,0.993715669,0.995527192,0.997338714,,,,5.26,0.975074575,0.979974056,0.984873537,,,,5.26,0.838984708,0.853537842,0.868090976,,,,5.26,0.409447179,0.427057991,0.444668802,,,,5.26,0.118781729,0.131416809,0.14405189,,,
5.27,0.999724638,0.999883648,1,,,,5.27,0.993753497,0.995557063,0.99736063,,,,5.27,0.97527834,0.980150435,0.985022529,,,,5.27,0.839826675,0.854357976,0.868889277,,,,5.27,0.410390019,0.428005804,0.445621589,,,,5.27,0.119243542,0.131899045,0.144554547,,,
5.28,0.99972681,0.999884721,1,,,,5.28,0.993791065,0.995586711,0.997382358,,,,5.28,0.975480434,0.980325254,0.985170075,,,,5.28,0.840664498,0.855173902,0.869683307,,,,5.28,0.411331093,0.42895182,0.446572547,,,,5.28,0.119705572,0.132381424,0.145057276,,,
5.29,0.999728962,0.999885782,1,,,,5.29,0.993828374,0.995616137,0.997403901,,,,5.29,0.975680869,0.980498529,0.985316189,,,,5.29,0.841498197,0.85598564,0.870473083,,,,5.29,0.412270401,0.429896039,0.447521676,,,,5.29,0.120167814,0.132863944,0.145560073,,,
5.3,0.999731094,0.999886833,1,,,,5.3,0.993865428,0.995645344,0.997425259,,,,5.3,0.97587966,0.980670272,0.985460883,,,,5.3,0.842327789,0.856793206,0.871258623,,,,5.3,0.413207942,0.43083846,0.448468978,,,,5.3,0.120630267,0.133346601,0.146062936,,,
5.31,0.999733207,0.999887872,1,,,,5.31,0.993902227,0.995674332,0.997446436,,,,5.31,0.97607682,0.980840496,0.985604172,,,,5.31,0.843153291,0.857596619,0.872039947,,,,5.31,0.414143715,0.431779085,0.449414454,,,,5.31,0.121092925,0.133829394,0.146565862,,,
5.32,0.9997353,0.999888901,1,,,,5.32,0.993938775,0.995703104,0.997467432,,,,5.32,0.97627236,0.981009214,0.985746068,,,,5.32,0.843974721,0.858395896,0.872817071,,,,5.32,0.41507772,0.432717912,0.450358105,,,,5.32,0.121555786,0.134312318,0.147068849,,,
5.33,0.999737374,0.999889919,1,,,,5.33,0.993975072,0.995731661,0.99748825,,,,5.33,0.976466295,0.98117644,0.985886585,,,,5.33,0.844792097,0.859191055,0.873590014,,,,5.33,0.416009956,0.433654944,0.451299931,,,,5.33,0.122018846,0.13479537,0.147571893,,,
5.34,0.999739429,0.999890927,1,,,,5.34,0.994011121,0.995760005,0.99750889,,,,5.34,0.976658638,0.981342186,0.986025734,,,,5.34,0.845605436,0.859982115,0.874358793,,,,5.34,0.416940423,0.434590179,0.452239934,,,,5.34,0.122482102,0.135278548,0.148074993,,,
5.35,0.999741465,0.999891924,1,,,,5.35,0.994046924,0.995788139,0.997529354,,,,5.35,0.976849401,0.981506465,0.98616353,,,,5.35,0.846414756,0.860769092,0.875123428,,,,5.35,0.417869121,0.435523619,0.453178116,,,,5.35,0.12294555,0.135761847,0.148578145,,,
5.36,0.999743483,0.999892911,1,,,,5.36,0.994082483,0.995816064,0.997549645,,,,5.36,0.977038596,0.98166929,0.986299984,,,,5.36,0.847220074,0.861552004,0.875883934,,,,5.36,0.41879605,0.436455263,0.454114476,,,,5.36,0.123409187,0.136245267,0.149081347,,,
5.37,0.999745482,0.999893887,1,,,,5.37,0.994117799,0.995843781,0.997569763,,,,5.37,0.977226236,0.981830673,0.98643511,,,,5.37,0.848021407,0.862330869,0.876640331,,,,5.37,0.419721208,0.437385113,0.455049017,,,,5.37,0.123873008,0.136728802,0.149584596,,,
5.38,0.999747464,0.999894854,1,,,,5.38,0.994152875,0.995871292,0.99758971,,,,5.38,0.977412335,0.981990627,0.986568919,,,,5.38,0.848818774,0.863105705,0.877392636,,,,5.38,0.420644596,0.438313168,0.45598174,,,,5.38,0.124337012,0.137212451,0.15008789,,,
