D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
9.76,0.996799509,0.999712515,1,,,,9.76,0.921040316,0.978626875,1,,,
9.77,0.996802158,0.999712836,1,,,,9.77,0.921076396,0.978643114,1,,,
9.78,0.996804802,0.999713156,1,,,,9.78,0.921112403,0.978659315,1,,,
9.79,0.99680744,0.999713476,1,,,,9.79,0.921148335,0.978675477,1,,,
9.8,0.996810072,0.999713795,1,,,,9.8,0.921184194,0.978691602,1,,,
9.81,0.996812699,0.999714112,1,,,,9.81,0.92121998,0.97870769,1,,,
9.82,0.99681532,0.999714429,1,,,,9.82,0.921255693,0.97872374,1,,,
9.83,0.996817935,0.999714746,1,,,,9.83,0.921291333,0.978739752,1,,,
9.84,0.996820545,0.999715061,1,,,,9.84,0.9213269,0.978755727,1,,,
9.85,0.996823149,0.999715376,1,,,,9.85,0.921362395,0.978771665,1,,,
9.86,0.996825747,0.99971569,1,,,,9.86,0.921397818,0.978787566,1,,,
9.87,0.99682834,0.999716003,1,,,,9.87,0.921433169,0.97880343,1,,,
9.88,0.996830928,0.999716316,1,,,,9.88,0.921468448,0.978819258,1,,,
9.89,0.99683351,0.999716627,1,,,,9.89,0.921503656,0.978835048,1,,,
9.9,0.996836086,0.999716938,1,,,,9.9,0.921538793,0.978850803,1,,,
9.91,0.996838657,0.999717248,1,,,,9.91,0.921573859,0.978866521,1,,,
9.92,0.996841222,0.999717558,1,,,,9.92,0.921608854,0.978882202,1,,,
9.93,0.996843782,0.999717866,1,,,,9.93,0.921643779,0.978897848,1,,,
9.94,0.996846337,0.999718174,1,,,,9.94,0.921678634,0.978913458,1,,,
9.95,0.996848886,0.999718481,1,,,,9.95,0.921713418,0.978929031,1,,,
9.96,0.99685143,0.999718788,1,,,,9.96,0.921748133,0.97894457,1,,,
9.97,0.996853968,0.999719093,1,,,,9.97,0.921782779,0.978960072,1,,,
9.98,0.996856501,0.999719398,1,,,,9.98,0.921817355,0.978975539,1,,,
9.99,0.996859029,0.999719702,1,,,,9.99,0.921851862,0.978990971,1,,,
10,0.996861551,0.999720006,1,,,,10,0.9218863,0.979006368,1,,,
