D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,
9.74,0.999113942,0.999933347,1,,,,9.74,0.950030803,0.993407716,1,,,
9.75,0.999115247,0.999933477,1,,,,9.75,0.950061546,0.993416075,1,,,
9.76,0.99911655,0.999933607,1,,,,9.76,0.950092215,0.99342441,1,,,
9.77,0.999117849,0.999933737,1,,,,9.77,0.95012281,0.99343272,1,,,
9.78,0.999119145,0.999933867,1,,,,9.78,0.95015333,0.993441005,1,,,
9.79,0.999120437,0.999933996,1,,,,9.79,0.950183777,0.993449265,1,,,
9.8,0.999121726,0.999934124,1,,,,9.8,0.950214151,0.993457501,1,,,
9.81,0.999123013,0.999934252,1,,,,9.81,0.950244451,0.993465712,1,,,
9.82,0.999124295,0.99993438,1,,,,9.82,0.950274678,0.9934739,1,,,
9.83,0.999125575,0.999934507,1,,,,9.83,0.950304833,0.993482063,1,,,
9.84,0.999126851,0.999934634,1,,,,9.84,0.950334916,0.993490201,1,,,
9.85,0.999128124,0.999934761,1,,,,9.85,0.950364927,0.993498316,1,,,
9.86,0.999129394,0.999934887,1,,,,9.86,0.950394865,0.993506407,1,,,
9.87,0.999130661,0.999935013,1,,,,9.87,0.950424733,0.993514475,1,,,
9.88,0.999131925,0.999935139,1,,,,9.88,0.950454529,0.993522518,1,,,
9.89,0.999133185,0.999935264,1,,,,9.89,0.950484254,0.993530539,1,,,
9.9,0.999134442,0.999935389,1,,,,9.9,0.950513908,0.993538535,1,,,
9.91,0.999135696,0.999935513,1,,,,9.91,0.950543492,0.993546508,1,,,
9.92,0.999136947,0.999935637,1,,,,9.92,0.950573006,0.993554458,1,,,
9.93,0.999138195,0.99993576,1,,,,9.93,0.95060245,0.993562385,1,,,
9.94,0.99913944,0.999935884,1,,,,9.94,0.950631824,0.993570289,1,,,
9.95,0.999140682,0.999936007,1,,,,9.95,0.950661128,0.99357817,1,,,
9.96,0.99914192,0.999936129,1,,,,9.96,0.950690364,0.993586028,1,,,
9.97,0.999143156,0.999936251,1,,,,9.97,0.950719531,0.993593863,1,,,
9.98,0.999144388,0.999936373,1,,,,9.98,0.950748628,0.993601675,1,,,
9.99,0.999145618,0.999936494,1,,,,9.99,0.950777658,0.993609465,1,,,
10,0.999146844,0.999936615,1,,,,10,0.950806619,0.993617233,1,,,
