D1,,,,parameters of the mean fragility,,,D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,,D4,,,,parameters of the mean fragility,,,D5,,,,parameters of the mean fragility,,,D6,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty,flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
5.03,0.996833686,0.997232607,0.997631529,,,,5.03,0.988724173,0.98960859,0.990493008,,,,5.03,0.965788741,0.967688683,0.969588625,,,,5.03,0.863497324,0.868386091,0.873274859,,,,5.03,0.579213174,0.585955268,0.592697362,,,,5.03,0.189857372,0.195480713,0.201104054,,,
5.04,0.996844611,0.997242412,0.997640214,,,,5.04,0.988760049,0.98964234,0.99052463,,,,5.04,0.965927115,0.967821395,0.969715675,,,,5.04,0.864008826,0.868889366,0.873769906,,,,5.04,0.579863571,0.586607556,0.593351541,,,,5.04,0.190454144,0.196084263,0.201714381,,,
5.05,0.996855477,0.997252163,0.99764885,,,,5.05,0.988795742,0.989675913,0.990556085,,,,5.05,0.96606466,0.967953303,0.969841945,,,,5.05,0.864517626,0.869389946,0.874262266,,,,5.05,0.58051169,0.587257586,0.594003483,,,,5.05,0.191050623,0.196687528,0.202324432,,,
5.06,0.996866284,0.997261861,0.997657438,,,,5.06,0.988831251,0.989709313,0.990587375,,,,5.06,0.966201382,0.968084411,0.969967441,,,,5.06,0.865023742,0.86988785,0.874751959,,,,5.06,0.581157542,0.58790537,0.594653198,,,,5.06,0.191646807,0.197290506,0.202934205,,,
5.07,0.996877033,0.997271505,0.997665977,,,,5.07,0.988866578,0.989742539,0.9906185,,,,5.07,0.966337288,0.968214728,0.970092168,,,,5.07,0.865527191,0.870383096,0.875239,,,,5.07,0.581801138,0.588550918,0.595300698,,,,5.07,0.192242693,0.197893195,0.203543696,,,
5.08,0.996887724,0.997281097,0.997674469,,,,5.08,0.988901725,0.989775593,0.990649462,,,,5.08,0.966472383,0.968344259,0.970216134,,,,5.08,0.866027991,0.870875701,0.87572341,,,,5.08,0.58244249,0.589194242,0.595945994,,,,5.08,0.192838278,0.198495592,0.204152905,,,
5.09,0.996898358,0.997290636,0.997682914,,,,5.09,0.988936692,0.989808477,0.990680261,,,,5.09,0.966606675,0.968473009,0.970339344,,,,5.09,0.86652616,0.871365682,0.876205204,,,,5.09,0.583081607,0.589835352,0.596589096,,,,5.09,0.19343356,0.199097695,0.20476183,,,
5.1,0.996908935,0.997300123,0.997691311,,,,5.1,0.988971482,0.989841191,0.9907109,,,,5.1,0.966740169,0.968600987,0.970461804,,,,5.1,0.867021715,0.871853058,0.8766844,,,,5.1,0.583718502,0.590474259,0.597230015,,,,5.1,0.194028536,0.199699502,0.205370468,,,
5.11,0.996919455,0.997309558,0.997699662,,,,5.11,0.989006094,0.989873737,0.990741379,,,,5.11,0.966872872,0.968728196,0.97058352,,,,5.11,0.867514673,0.872337845,0.877161017,,,,5.11,0.584353185,0.591110974,0.597868762,,,,5.11,0.194623203,0.20030101,0.205978817,,,
5.12,0.996929919,0.997318942,0.997707966,,,,5.12,0.989040531,0.989906115,0.990771699,,,,5.12,0.96700479,0.968854644,0.970704499,,,,5.12,0.868005051,0.872820061,0.87763507,,,,5.12,0.584985667,0.591745507,0.598505347,,,,5.12,0.19521756,0.200902218,0.206586875,,,
5.13,0.996940327,0.997328276,0.997716224,,,,5.13,0.989074794,0.989938328,0.990801862,,,,5.13,0.967135928,0.968980337,0.970824745,,,,5.13,0.868492866,0.873299722,0.878106578,,,,5.13,0.585615959,0.59237787,0.599139781,,,,5.13,0.195811604,0.201503122,0.207194641,,,
5.14,0.99695068,0.997337558,0.997724437,,,,5.14,0.989108884,0.989970376,0.990831868,,,,5.14,0.967266294,0.969105279,0.970944265,,,,5.14,0.868978135,0.873776846,0.878575556,,,,5.14,0.586244072,0.593008073,0.599772074,,,,5.14,0.196405331,0.202103722,0.207802113,,,
5.15,0.996960978,0.997346791,0.997732604,,,,5.15,0.989142802,0.99000226,0.990861719,,,,5.15,0.967395892,0.969229478,0.971063065,,,,5.15,0.869460874,0.874251449,0.879042023,,,,5.15,0.586870016,0.593636126,0.600402237,,,,5.15,0.196998741,0.202704014,0.208409288,,,
5.16,0.996971221,0.997355974,0.997740727,,,,5.16,0.989176549,0.990033982,0.990891416,,,,5.16,0.967524729,0.969352939,0.971181149,,,,5.16,0.8699411,0.874723547,0.879505994,,,,5.16,0.587493801,0.594262041,0.60103028,,,,5.16,0.19759183,0.203303997,0.209016165,,,
5.17,0.99698141,0.997365107,0.997748804,,,,5.17,0.989210126,0.990065543,0.990920959,,,,5.17,0.967652811,0.969475668,0.971298524,,,,5.17,0.87041883,0.875193158,0.879967486,,,,5.17,0.588115439,0.594885826,0.601656213,,,,5.17,0.198184596,0.203903669,0.209622741,,,
5.18,0.996991545,0.997374192,0.997756838,,,,5.18,0.989243535,0.990096943,0.99095035,,,,5.18,0.967780144,0.96959767,0.971415196,,,,5.18,0.87089408,0.875660298,0.880426516,,,,5.18,0.58873494,0.595507494,0.602280047,,,,5.18,0.198777036,0.204503026,0.210229016,,,
5.19,0.997001627,0.997383227,0.997764827,,,,5.19,0.989276777,0.990128184,0.990979591,,,,5.19,0.967906733,0.969718951,0.971531169,,,,5.19,0.871366865,0.876124983,0.8808831,,,,5.19,0.589352315,0.596127053,0.602901792,,,,5.19,0.199369149,0.205102068,0.210834987,,,
5.2,0.997011656,0.997392214,0.997772773,,,,5.2,0.989309853,0.990159267,0.991008681,,,,5.2,0.968032583,0.969839516,0.971646449,,,,5.2,0.871837202,0.876587228,0.881337254,,,,5.2,0.589967573,0.596744515,0.603521457,,,,5.2,0.199960932,0.205700792,0.211440652,,,
5.21,0.997021632,0.997401154,0.997780676,,,,5.21,0.989342764,0.990190194,0.991037623,,,,5.21,0.968157701,0.969959372,0.971761043,,,,5.21,0.872305107,0.877047051,0.881788995,,,,5.21,0.590580725,0.597359889,0.604139053,,,,5.21,0.200552383,0.206299196,0.212046009,,,
5.22,0.997031556,0.997410045,0.997788535,,,,5.22,0.989375512,0.990220964,0.991066417,,,,5.22,0.968282093,0.970078523,0.971874954,,,,5.22,0.872770596,0.877504467,0.882238337,,,,5.22,0.591191781,0.597973186,0.604754591,,,,5.22,0.201143499,0.206897278,0.212651057,,,
5.23,0.997041428,0.99741889,0.997796352,,,,5.23,0.989408096,0.99025158,0.991095064,,,,5.23,0.968405763,0.970196975,0.971988188,,,,5.23,0.873233684,0.877959491,0.882685298,,,,5.23,0.591800752,0.598584415,0.605368079,,,,5.23,0.201734278,0.207495036,0.213255794,,,
5.24,0.997051248,0.997427687,0.997804126,,,,5.24,0.98944052,0.990282042,0.991123565,,,,5.24,0.968528717,0.970314734,0.972100751,,,,5.24,0.873694387,0.878412139,0.883129892,,,,5.24,0.592407648,0.599193588,0.605979528,,,,5.24,0.202324718,0.208092468,0.213860218,,,
5.25,0.997061018,0.997436438,0.997811858,,,,5.25,0.989472782,0.990312352,0.991151921,,,,5.25,0.968650961,0.970431804,0.972212648,,,,5.25,0.87415272,0.878862428,0.883572135,,,,5.25,0.593012478,0.599800712,0.606588947,,,,5.25,0.202914817,0.208689572,0.214464328,,,
5.26,0.997070736,0.997445142,0.997819549,,,,5.26,0.989504886,0.99034251,0.991180134,,,,5.26,0.968772499,0.970548191,0.972323883,,,,5.26,0.874608698,0.879310371,0.884012044,,,,5.26,0.593615253,0.6004058,0.607196347,,,,5.26,0.203504572,0.209286346,0.215068121,,,
5.27,0.997080404,0.997453801,0.997827198,,,,5.27,0.989536831,0.990372517,0.991208204,,,,5.27,0.968893339,0.970663901,0.972434463,,,,5.27,0.875062338,0.879755985,0.884449632,,,,5.27,0.594215983,0.60100886,0.607801736,,,,5.27,0.204093982,0.209882789,0.215671596,,,
5.28,0.997090022,0.997462414,0.997834805,,,,5.28,0.989568619,0.990402375,0.991236132,,,,5.28,0.969013483,0.970778937,0.972544392,,,,5.28,0.875513654,0.880199285,0.884884916,,,,5.28,0.594814677,0.601609901,0.608405126,,,,5.28,0.204683044,0.210478897,0.216274751,,,
5.29,0.997099591,0.997470982,0.997842372,,,,5.29,0.989600251,0.990432085,0.991263919,,,,5.29,0.969132939,0.970893307,0.972653675,,,,5.29,0.87596266,0.880640285,0.88531791,,,,5.29,0.595411346,0.602208935,0.609006524,,,,5.29,0.205271756,0.21107467,0.216877584,,,
5.3,0.99710911,0.997479504,0.997849899,,,,5.3,0.989631728,0.990461647,0.991291566,,,,5.3,0.96925171,0.971007013,0.972762316,,,,5.3,0.876409372,0.881079001,0.88574863,,,,5.3,0.596006,0.60280597,0.609605941,,,,5.3,0.205860116,0.211670105,0.217480095,,,
5.31,0.99711858,0.997487982,0.997857385,,,,5.31,0.989663051,0.990491063,0.991319075,,,,5.31,0.969369803,0.971120062,0.972870322,,,,5.31,0.876853805,0.881515448,0.88617709,,,,5.31,0.596598647,0.603401017,0.610203387,,,,5.31,0.206448122,0.212265201,0.21808228,,,
5.32,0.997128001,0.997496416,0.997864831,,,,5.32,0.98969422,0.990520333,0.991346446,,,,5.32,0.969487222,0.971232459,0.972977696,,,,5.32,0.877295973,0.881949639,0.886603305,,,,5.32,0.597189298,0.603994084,0.61079887,,,,5.32,0.207035772,0.212859956,0.218684139,,,
5.33,0.997137374,0.997504805,0.997872237,,,,5.33,0.989725238,0.990549459,0.991373679,,,,5.33,0.969603972,0.971344208,0.973084445,,,,5.33,0.877735891,0.882381591,0.88702729,,,,5.33,0.597777963,0.604585182,0.6113924,,,,5.33,0.207623064,0.213454367,0.21928567,,,
5.34,0.997146698,0.997513151,0.997879604,,,,5.34,0.989756106,0.990578441,0.991400777,,,,5.34,0.969720058,0.971455315,0.973190571,,,,5.34,0.878173572,0.882811316,0.88744906,,,,5.34,0.59836465,0.605174319,0.611983987,,,,5.34,0.208209996,0.214048434,0.219886871,,,
5.35,0.997155976,0.997521454,0.997886932,,,,5.35,0.989786823,0.990607281,0.99142774,,,,5.35,0.969835486,0.971565783,0.973296081,,,,5.35,0.878609033,0.88323883,0.887868628,,,,5.35,0.598949371,0.605761505,0.612573639,,,,5.35,0.208796566,0.214642153,0.220487741,,,
5.36,0.997165205,0.997529713,0.997894221,,,,5.36,0.989817391,0.990635979,0.991454568,,,,5.36,0.969950259,0.971675619,0.973400978,,,,5.36,0.879042286,0.883664148,0.88828601,,,,5.36,0.599532133,0.60634675,0.613161366,,,,5.36,0.209382771,0.215235524,0.221088277,,,
5.37,0.997174388,0.99753793,0.997901471,,,,5.37,0.989847811,0.990664537,0.991481263,,,,5.37,0.970064384,0.971784826,0.973505268,,,,5.37,0.879473345,0.884087282,0.888701219,,,,5.37,0.600112946,0.606930062,0.613747177,,,,5.37,0.209968611,0.215828545,0.221688479,,,
5.38,0.997183524,0.997546104,0.997908683,,,,5.38,0.989878085,0.990692955,0.991507826,,,,5.38,0.970177864,0.97189341,0.973608955,,,,5.38,0.879902226,0.884508247,0.889114269,,,,5.38,0.600691821,0.607511451,0.614331082,,,,5.38,0.210554083,0.216421214,0.222288345,,,
5.39,0.997192614,0.997554236,0.997915857,,,,5.39,0.989908212,0.990721235,0.991534257,,,,5.39,0.970290706,0.972001375,0.973712044,,,,5.39,0.880328941,0.884927058,0.889525175,,,,5.39,0.601268765,0.608090927,0.614913088,,,,5.39,0.211139185,0.217013529,0.222887873,,,
5.4,0.997201658,0.997562326,0.997922993,,,,5.4,0.989938195,0.990749376,0.991560558,,,,5.4,0.970402912,0.972108725,0.973814539,,,,5.4,0.880753504,0.885343727,0.88993395,,,,5.4,0.601843789,0.608668497,0.615493205,,,,5.4,0.211723915,0.217605488,0.223487062,,,
5.41,0.997210656,0.997570374,0.997930092,,,,5.41,0.989968033,0.990777381,0.991586729,,,,5.41,0.970514488,0.972215466,0.973916444,,,,5.41,0.88117593,0.885758269,0.890340609,,,,5.41,0.602416902,0.609244172,0.616071443,,,,5.41,0.212308271,0.21819709,0.224085909,,,
5.42,0.997219608,0.997578381,0.997937154,,,,5.42,0.989997729,0.99080525,0.991612771,,,,5.42,0.970625439,0.972321602,0.974017765,,,,5.42,0.881596231,0.886170698,0.890745164,,,,5.42,0.602988112,0.60981796,0.616647809,,,,5.42,0.212892252,0.218788334,0.224684415,,,
5.43,0.997228516,0.997586347,0.997944178,,,,5.43,0.990027282,0.990832984,0.991638685,,,,5.43,0.970735769,0.972427137,0.974118504,,,,5.43,0.882014422,0.886581026,0.89114763,,,,5.43,0.603557429,0.610389871,0.617222313,,,,5.43,0.213475856,0.219379216,0.225282577,,,
5.44,0.997237378,0.997594272,0.997951166,,,,5.44,0.990056695,0.990860583,0.991664472,,,,5.44,0.970845483,0.972532076,0.974218668,,,,5.44,0.882430515,0.886989268,0.89154802,,,,5.44,0.604124862,0.610959913,0.617794964,,,,5.44,0.214059081,0.219969737,0.225880393,,,
5.45,0.997246197,0.997602157,0.997958117,,,,5.45,0.990085967,0.99088805,0.991690133,,,,5.45,0.970954585,0.972636423,0.97431826,,,,5.45,0.882844524,0.887395436,0.891946348,,,,5.45,0.60469042,0.611528095,0.61836577,,,,5.45,0.214641924,0.220559893,0.226477862,,,
5.46,0.997254971,0.997610002,0.997965032,,,,5.46,0.990115099,0.990915384,0.991715669,,,,5.46,0.97106308,0.972740182,0.974417284,,,,5.46,0.883256462,0.887799544,0.892342626,,,,5.46,0.605254112,0.612094426,0.61893474,,,,5.46,0.215224386,0.221149685,0.227074983,,,
5.47,0.997263701,0.997617806,0.997971912,,,,5.47,0.990144093,0.990942586,0.991741079,,,,5.47,0.971170972,0.972843359,0.974515745,,,,5.47,0.883666342,0.888201605,0.892736868,,,,5.47,0.605815947,0.612658915,0.619501882,,,,5.47,0.215806462,0.221739109,0.227671755,,,
5.48,0.997272387,0.997625571,0.997978755,,,,5.48,0.99017295,0.990969658,0.991766367,,,,5.48,0.971278266,0.972945956,0.974613646,,,,5.48,0.884074178,0.888601632,0.893129087,,,,5.48,0.606375933,0.61322157,0.620067206,,,,5.48,0.216388153,0.222328164,0.228268175,,,
5.49,0.997281031,0.997633297,0.997985563,,,,5.49,0.99020167,0.990996601,0.991791531,,,,5.49,0.971384966,0.973047979,0.974710993,,,,5.49,0.884479981,0.888999639,0.893519296,,,,5.49,0.60693408,0.6137824,0.620630719,,,,5.49,0.216969456,0.222916849,0.228864242,,,
5.5,0.997289631,0.997640984,0.997992336,,,,5.5,0.990230255,0.991023414,0.991816573,,,,5.5,0.971491076,0.973149432,0.974807788,,,,5.5,0.884883765,0.889395637,0.893907508,,,,5.5,0.607490396,0.614341414,0.621192431,,,,5.5,0.217550369,0.223505163,0.229459956,,,
5.51,0.997298188,0.997648631,0.997999074,,,,5.51,0.990258704,0.991050099,0.991841494,,,,5.51,0.9715966,0.973250319,0.974904037,,,,5.51,0.885285543,0.889789639,0.894293736,,,,5.51,0.60804489,0.61489862,0.621752349,,,,5.51,0.218130892,0.224093103,0.230055314,,,
5.52,0.997306704,0.997656241,0.998005778,,,,5.52,0.99028702,0.991076657,0.991866294,,,,5.52,0.971701544,0.973350643,0.974999743,,,,5.52,0.885685327,0.890181659,0.894677992,,,,5.52,0.608597571,0.615454027,0.622310483,,,,5.52,0.218711021,0.224680668,0.230650315,,,
5.53,0.997315177,0.997663811,0.998012446,,,,5.53,0.990315203,0.991103089,0.991890975,,,,5.53,0.97180591,0.97345041,0.97509491,,,,5.53,0.886083129,0.890571709,0.895060289,,,,5.53,0.609148446,0.616007643,0.622866839,,,,5.53,0.219290756,0.225267857,0.231244958,,,
5.54,0.997323608,0.997671344,0.998019081,,,,5.54,0.990343253,0.991129395,0.991915537,,,,5.54,0.971909703,0.973549623,0.975189542,,,,5.54,0.886478962,0.890959801,0.895440639,,,,5.54,0.609697525,0.616559477,0.623421428,,,,5.54,0.219870095,0.225854668,0.231839241,,,
5.55,0.997331997,0.997678839,0.998025682,,,,5.55,0.990371172,0.991155576,0.991939981,,,,5.55,0.972012928,0.973648286,0.975283644,,,,5.55,0.886872839,0.891345947,0.895819055,,,,5.55,0.610244817,0.617109536,0.623974256,,,,5.55,0.220449036,0.226441099,0.232433163,,,
5.56,0.997340346,0.997686297,0.998032248,,,,5.56,0.99039896,0.991181634,0.991964307,,,,5.56,0.972115588,0.973746403,0.975377218,,,,5.56,0.887264772,0.891730161,0.89619555,,,,5.56,0.610790329,0.617657831,0.624525332,,,,5.56,0.221027578,0.22702715,0.233026723,,,
5.57,0.997348653,0.997693717,0.998038782,,,,5.57,0.990426619,0.991207568,0.991988517,,,,5.57,0.972217688,0.973843979,0.975470269,,,,5.57,0.887654772,0.892112454,0.896570135,,,,5.57,0.611334071,0.618204368,0.625074665,,,,5.57,0.221605719,0.227612819,0.233619919,,,
5.58,0.99735692,0.997701101,0.998045282,,,,5.58,0.990454149,0.99123338,0.992012611,,,,5.58,0.972319231,0.973941016,0.975562801,,,,5.58,0.888042852,0.892492837,0.896942823,,,,5.58,0.611876049,0.618749156,0.625622262,,,,5.58,0.222183457,0.228198103,0.23421275,,,
5.59,0.997365146,0.997708447,0.998051749,,,,5.59,0.990481551,0.991259071,0.99203659,,,,5.59,0.972420221,0.974037519,0.975654818,,,,5.59,0.888429024,0.892871325,0.897313626,,,,5.59,0.612416274,0.619292202,0.626168131,,,,5.59,0.222760792,0.228783003,0.234805214,,,
5.6,0.997373332,0.997715757,0.998058183,,,,5.6,0.990508826,0.99128464,0.992060455,,,,5.6,0.972520663,0.974133493,0.975746322,,,,5.6,0.888813299,0.893247927,0.897682555,,,,5.6,0.612954752,0.619833517,0.626712281,,,,5.6,0.223337721,0.229367516,0.235397311,,,
5.61,0.997381478,0.997723031,0.998064584,,,,5.61,0.990535974,0.99131009,0.992084206,,,,5.61,0.97262056,0.97422894,0.975837319,,,,5.61,0.88919569,0.893622656,0.898049623,,,,5.61,0.613491493,0.620373106,0.627254719,,,,5.61,0.223914244,0.229951641,0.235989039,,,
5.62,0.997389584,0.997730269,0.998070953,,,,5.62,0.990562997,0.991335421,0.992107845,,,,5.62,0.972719917,0.974323864,0.975927811,,,,5.62,0.889576208,0.893995524,0.898414841,,,,5.62,0.614026505,0.620910979,0.627795453,,,,5.62,0.224490358,0.230535377,0.236580397,,,
5.63,0.997397651,0.997737471,0.99807729,,,,5.63,0.990589895,0.991360633,0.992131371,,,,5.63,0.972818736,0.974418269,0.976017803,,,,5.63,0.889954865,0.894366543,0.898778221,,,,5.63,0.614559794,0.621447143,0.628334491,,,,5.63,0.225066062,0.231118723,0.237171384,,,
5.64,0.997405679,0.997744637,0.998083595,,,,5.64,0.990616669,0.991385728,0.992154786,,,,5.64,0.972917022,0.97451216,0.976107297,,,,5.64,0.890331672,0.894735723,0.899139775,,,,5.64,0.615091371,0.621981606,0.628871842,,,,5.64,0.225641355,0.231701676,0.237761997,,,
5.65,0.997413668,0.997751768,0.998089869,,,,5.65,0.99064332,0.991410705,0.99217809,,,,5.65,0.973014779,0.974605539,0.976196299,,,,5.65,0.890706641,0.895103077,0.899499514,,,,5.65,0.615621242,0.622514377,0.629407512,,,,5.65,0.226216235,0.232284236,0.238352237,,,
5.66,0.997421618,0.997758864,0.99809611,,,,5.66,0.990669849,0.991435567,0.992201285,,,,5.66,0.973112011,0.97469841,0.97628481,,,,5.66,0.891079783,0.895468616,0.899857449,,,,5.66,0.616149416,0.623045463,0.629941509,,,,5.66,0.226790701,0.232866401,0.238942101,,,
5.67,0.99742953,0.997765926,0.998102321,,,,5.67,0.990696255,0.991460313,0.99222437,,,,5.67,0.97320872,0.974790777,0.976372835,,,,5.67,0.89145111,0.895832351,0.900213593,,,,5.67,0.616675901,0.623574871,0.630473842,,,,5.67,0.227364751,0.23344817,0.239531589,,,
5.68,0.997437404,0.997772952,0.9981085,,,,5.68,0.990722541,0.991484944,0.992247347,,,,5.68,0.973304911,0.974882644,0.976460377,,,,5.68,0.891820632,0.896194294,0.900567956,,,,5.68,0.617200704,0.62410261,0.631004517,,,,5.68,0.227938385,0.234029542,0.240120699,,,
5.69,0.99744524,0.997779945,0.998114649,,,,5.69,0.990748707,0.991509461,0.992270216,,,,5.69,0.973400588,0.974974013,0.976547439,,,,5.69,0.892188361,0.896554455,0.900920549,,,,5.69,0.617723833,0.624628688,0.631533543,,,,5.69,0.228511601,0.234610515,0.24070943,,,
5.7,0.997453039,0.997786903,0.998120767,,,,5.7,0.990774754,0.991533866,0.992292977,,,,5.7,0.973495753,0.97506489,0.976634026,,,,5.7,0.892554308,0.896912846,0.901271384,,,,5.7,0.618245297,0.625153112,0.632060927,,,,5.7,0.229084396,0.235191089,0.241297781,,,
5.71,0.9974608,0.997793827,0.998126854,,,,5.71,0.990800682,0.991558157,0.992315633,,,,5.71,0.973590411,0.975155276,0.97672014,,,,5.71,0.892918483,0.897269477,0.901620471,,,,5.71,0.618765102,0.625675889,0.632586676,,,,5.71,0.229656772,0.235771261,0.24188575,,,
5.72,0.997468524,0.997800717,0.998132911,,,,5.72,0.990826492,0.991582337,0.992338182,,,,5.72,0.973684566,0.975245175,0.976805785,,,,5.72,0.893280899,0.897624361,0.901967823,,,,5.72,0.619283258,0.626197028,0.633110798,,,,5.72,0.230228724,0.236351031,0.242473337,,,
5.73,0.997476211,0.997807574,0.998138938,,,,5.73,0.990852185,0.991606406,0.992360627,,,,5.73,0.97377822,0.975334592,0.976890964,,,,5.73,0.893641564,0.897977506,0.902313448,,,,5.73,0.61979977,0.626716535,0.6336333,,,,5.73,0.230800254,0.236930397,0.243060541,,,
5.74,0.997483861,0.997814398,0.998144935,,,,5.74,0.990877761,0.991630364,0.992382967,,,,5.74,0.973871377,0.975423529,0.976975681,,,,5.74,0.894000491,0.898328925,0.902657359,,,,5.74,0.620314648,0.627234419,0.634154191,,,,5.74,0.231371358,0.237509359,0.24364736,,,
5.75,0.997491475,0.997821189,0.998150903,,,,5.75,0.990903222,0.991654213,0.992405204,,,,5.75,0.973964041,0.97551199,0.977059939,,,,5.75,0.89435769,0.898678627,0.902999565,,,,5.75,0.620827898,0.627750687,0.634673476,,,,5.75,0.231942037,0.238087914,0.244233792,,,
5.76,0.997499053,0.997827947,0.998156841,,,,5.76,0.990928568,0.991677953,0.992427337,,,,5.76,0.974056215,0.975599978,0.97714374,,,,5.76,0.894713171,0.899026624,0.903340078,,,,5.76,0.621339529,0.628265346,0.635191163,,,,5.76,0.232512288,0.238666063,0.244819838,,,
5.77,0.997506595,0.997834672,0.99816275,,,,5.77,0.9909538,0.991701584,0.992449368,,,,5.77,0.974147903,0.975687496,0.977227089,,,,5.77,0.895066944,0.899372927,0.903678909,,,,5.77,0.621849547,0.628778404,0.635707261,,,,5.77,0.233082111,0.239243803,0.245405495,,,
5.78,0.997514101,0.997841365,0.998168629,,,,5.78,0.990978918,0.991725108,0.992471297,,,,5.78,0.974239107,0.975774548,0.977309988,,,,5.78,0.895419022,0.899717544,0.904016066,,,,5.78,0.62235796,0.629289867,0.636221775,,,,5.78,0.233651504,0.239821133,0.245990763,,,
5.79,0.997521571,0.997848026,0.99817448,,,,5.79,0.991003924,0.991748525,0.992493125,,,,5.79,0.974329832,0.975861137,0.977392441,,,,5.79,0.895769412,0.900060487,0.904351562,,,,5.79,0.622864776,0.629799744,0.636734713,,,,5.79,0.234220466,0.240398053,0.24657564,,,
5.8,0.997529007,0.997854655,0.998180302,,,,5.8,0.991028817,0.991771835,0.992514853,,,,5.8,0.97442008,0.975947266,0.977474451,,,,5.8,0.896118127,0.900401767,0.904685406,,,,5.8,0.623370002,0.630308042,0.637246082,,,,5.8,0.234788996,0.240974561,0.247160126,,,
5.81,0.997536407,0.997861252,0.998186096,,,,5.81,0.991053599,0.99179504,0.992536481,,,,5.81,0.974509855,0.976032938,0.977556021,,,,5.81,0.896465176,0.900741392,0.905017609,,,,5.81,0.623873645,0.630814767,0.63775589,,,,5.81,0.235357092,0.241550656,0.247744219,,,
5.82,0.997543773,0.997867817,0.998191861,,,,5.82,0.99107827,0.99181814,0.992558009,,,,5.82,0.97459916,0.976118157,0.977637154,,,,5.82,0.896810569,0.901079374,0.90534818,,,,5.82,0.624375712,0.631319927,0.638264142,,,,5.82,0.235924755,0.242126337,0.248327919,,,
5.83,0.997551104,0.997874351,0.998197598,,,,5.83,0.991102831,0.991841135,0.992579439,,,,5.83,0.974687998,0.976202926,0.977717853,,,,5.83,0.897154316,0.901415723,0.90567713,,,,5.83,0.624876212,0.63182353,0.638770848,,,,5.83,0.236491981,0.242701602,0.248911223,,,
5.84,0.997558401,0.997880854,0.998203308,,,,5.84,0.991127283,0.991864027,0.992600771,,,,5.84,0.974776373,0.976287247,0.977798121,,,,5.84,0.897496427,0.901750448,0.906004469,,,,5.84,0.625375151,0.632325581,0.639276012,,,,5.84,0.237058772,0.243276452,0.249494132,,,
