D2,,,,parameters of the mean fragility,,,D3,,,,parameters of the mean fragility,,
9.69,0.964770068,0.992166215,1,,,,9.69,0.955488545,0.99136995,1,,,
9.7,0.964803907,0.992176795,1,,,,9.7,0.955519606,0.991380732,1,,,
9.71,0.964837677,0.99218735,1,,,,9.71,0.9555506,0.991391487,1,,,
9.72,0.964871378,0.992197878,1,,,,9.72,0.955581528,0.991402215,1,,,
9.73,0.964905011,0.99220838,1,,,,9.73,0.95561239,0.991412917,1,,,
9.74,0.964938576,0.992218856,1,,,,9.74,0.955643186,0.991423592,1,,,
9.75,0.964972072,0.992229306,1,,,,9.75,0.955673916,0.991434241,1,,,
9.76,0.965005501,0.992239731,1,,,,9.76,0.95570458,0.991444863,1,,,
9.77,0.965038862,0.99225013,1,,,,9.77,0.955735179,0.991455459,1,,,
9.78,0.965072156,0.992260504,1,,,,9.78,0.955765713,0.991466029,1,,,
9.79,0.965105382,0.992270852,1,,,,9.79,0.955796182,0.991476572,1,,,
9.8,0.965138541,0.992281175,1,,,,9.8,0.955826586,0.99148709,1,,,
9.81,0.965171634,0.992291472,1,,,,9.81,0.955856926,0.991497582,1,,,
9.82,0.96520466,0.992301745,1,,,,9.82,0.955887201,0.991508048,1,,,
9.83,0.96523762,0.992311992,1,,,,9.83,0.955917413,0.991518488,1,,,
9.84,0.965270513,0.992322214,1,,,,9.84,0.95594756,0.991528903,1,,,
9.85,0.965303341,0.992332412,1,,,,9.85,0.955977644,0.991539292,1,,,
9.86,0.965336102,0.992342585,1,,,,9.86,0.956007665,0.991549656,1,,,
9.87,0.965368798,0.992352733,1,,,,9.87,0.956037623,0.991559994,1,,,
9.88,0.965401429,0.992362856,1,,,,9.88,0.956067517,0.991570307,1,,,
9.89,0.965433995,0.992372955,1,,,,9.89,0.956097349,0.991580595,1,,,
9.9,0.965466496,0.992383029,1,,,,9.9,0.956127118,0.991590858,1,,,
9.91,0.965498932,0.992393079,1,,,,9.91,0.956156825,0.991601096,1,,,
9.92,0.965531303,0.992403105,1,,,,9.92,0.95618647,0.991611309,1,,,
9.93,0.96556361,0.992413107,1,,,,9.93,0.956216053,0.991621498,1,,,
9.94,0.965595853,0.992423084,1,,,,9.94,0.956245574,0.991631661,1,,,
9.95,0.965628032,0.992433038,1,,,,9.95,0.956275033,0.991641801,1,,,
9.96,0.965660148,0.992442967,1,,,,9.96,0.956304432,0.991651915,1,,,
9.97,0.965692199,0.992452873,1,,,,9.97,0.956333769,0.991662005,1,,,
9.98,0.965724188,0.992462755,1,,,,9.98,0.956363045,0.991672071,1,,,
9.99,0.965756113,0.992472614,1,,,,9.99,0.956392261,0.991682113,1,,,
10,0.965787975,0.992482448,1,,,,10,0.956421416,0.99169213,1,,,
